time,"V(N012,N005)","V(N013,N007)"
Step Information: X=500  (Run: 1/10),,
2.861950000000342e-002,-0.06960607,-0.06979239
2.873350000000353e-002,-0.06962705,-0.0698036
2.884750000000365e-002,-0.06964529,-0.06981313
2.896150000000376e-002,-0.06966114,-0.06982148
2.907550000000387e-002,-0.06967473,-0.06982875
2.919050000000399e-002,-0.06968677,-0.06983507
2.930550000000410e-002,-0.06969714,-0.06984067
2.942150000000422e-002,-0.06970608,-0.06984544
2.953750000000434e-002,-0.06971395,-0.06984949
2.964350000000444e-002,-0.06972027,-0.06985283
2.976050000000456e-002,-0.06972611,-0.06985605
2.987850000000468e-002,-0.06973135,-0.06985867
2.999750000000480e-002,-0.06973588,-0.06986105
3.011750000000492e-002,-0.06973982,-0.0698632
3.023850000000504e-002,-0.06974316,-0.06986499
3.036150000000516e-002,-0.06974614,-0.06986654
3.048650000000528e-002,-0.06974876,-0.06986797
3.061350000000541e-002,-0.06975102,-0.06986916
3.066750000000547e-002,-0.06975186,-0.06986952
3.079750000000560e-002,-0.06975365,-0.06987059
3.093050000000573e-002,-0.0697552,-0.06987131
3.106650000000586e-002,-0.06975663,-0.06987214
3.120750000000601e-002,-0.0697577,-0.06987286
3.135350000000615e-002,-0.06975877,-0.06987333
3.150450000000630e-002,-0.06975973,-0.06987381
3.166350000000646e-002,-0.06976044,-0.06987417
3.169150000000649e-002,-0.06976068,-0.06987429
3.186050000000665e-002,-0.06976128,-0.06987464
3.204050000000683e-002,-0.06976175,-0.06987488
3.223450000000703e-002,-0.06976223,-0.06987524
3.244650000000724e-002,-0.06976271,-0.06987548
3.268250000000748e-002,-0.06976295,-0.0698756
3.271550000000751e-002,-0.06976306,-0.06987572
3.298850000000778e-002,-0.0697633,-0.06987584
3.330750000000810e-002,-0.06976354,-0.06987584
3.369750000000849e-002,-0.06976366,-0.06987607
3.373950000000853e-002,-0.06976378,-0.06987607
3.426050000000906e-002,-0.0697639,-0.06987607
3.476350000000956e-002,-0.06976402,-0.06987607
3.578750000001058e-002,-0.06976402,-0.06987619
3.681150000001161e-002,-0.06976402,-0.06987619
3.783550000001263e-002,-0.06976402,-0.06987619
3.885950000001365e-002,-0.06976402,-0.06987619
3.988350000001468e-002,-0.06976402,-0.06987619
4.090750000001570e-002,-0.06976402,-0.06987619
4.193150000001673e-002,-0.06976402,-0.06987619
4.295550000001775e-002,-0.06976402,-0.06987619
4.397950000001877e-002,-0.06976402,-0.06987619
4.500000000000000e-002,-0.06976402,-0.06987619
4.500007000000000e-002,-0.06977713,-0.06988311
4.500010000000000e-002,-0.06978273,-0.06988609
4.500111600000003e-002,-0.06997561,-0.06998575
4.500511600000003e-002,-0.0707221,-0.07037747
4.501711600000004e-002,-0.07292855,-0.07154208
4.502111600000005e-002,-0.07365691,-0.07192653
4.502311600000005e-002,-0.07401978,-0.07211804
4.503411600000006e-002,-0.07599986,-0.07316324
4.504000000000000e-002,-0.07704115,-0.07371711
4.504250000000000e-002,-0.07701874,-0.0737055
4.509750000000005e-002,-0.07655066,-0.07345845
4.510000000000000e-002,-0.07653052,-0.07344759
4.516550000000007e-002,-0.07601488,-0.07317565
4.524150000000014e-002,-0.07546782,-0.07288687
4.533050000000023e-002,-0.07489008,-0.0725819
4.543250000000033e-002,-0.07430261,-0.07227181
4.554450000000045e-002,-0.07373852,-0.07197406
4.565650000000056e-002,-0.07324839,-0.07171534
4.576850000000067e-002,-0.07282257,-0.07149055
4.588050000000078e-002,-0.07245255,-0.07129523
4.599250000000089e-002,-0.07213104,-0.07112551
4.601150000000091e-002,-0.07208082,-0.07109901
4.612350000000103e-002,-0.0718081,-0.07095502
4.623550000000114e-002,-0.07157108,-0.0708299
4.634750000000125e-002,-0.07136516,-0.07072119
4.645950000000136e-002,-0.07118623,-0.07062673
4.657150000000147e-002,-0.07103077,-0.07054465
4.668350000000159e-002,-0.07089567,-0.07047333
4.679550000000170e-002,-0.0707783,-0.07041136
4.690750000000181e-002,-0.07067631,-0.07035752
4.701950000000192e-002,-0.07058771,-0.07031073
4.703550000000194e-002,-0.07057603,-0.07030456
4.714850000000205e-002,-0.07049995,-0.07026438
4.726150000000216e-002,-0.07043391,-0.07022952
4.737450000000228e-002,-0.0703766,-0.07019925
4.748750000000239e-002,-0.07032688,-0.07017299
4.760050000000250e-002,-0.07028372,-0.07015019
4.771350000000262e-002,-0.07024627,-0.07013042
4.782650000000273e-002,-0.07021377,-0.07011324
4.793950000000284e-002,-0.07018557,-0.07009835
4.805250000000295e-002,-0.07016109,-0.07008542
4.805950000000296e-002,-0.07015968,-0.07008467
4.817350000000308e-002,-0.07013846,-0.07007345
4.828750000000319e-002,-0.07012005,-0.07006373
4.840150000000330e-002,-0.0701041,-0.0700553
4.851550000000342e-002,-0.07009028,-0.070048
4.863050000000353e-002,-0.0700782,-0.07004161
4.874550000000365e-002,-0.07006774,-0.07003609
4.886150000000376e-002,-0.07005862,-0.07003125
4.897750000000388e-002,-0.07005073,-0.07002708
4.908350000000399e-002,-0.07004446,-0.07002377
4.920050000000410e-002,-0.07003843,-0.07002058
4.931850000000422e-002,-0.0700332,-0.07001781
4.943750000000434e-002,-0.07002864,-0.07001539
4.955750000000446e-002,-0.07002469,-0.0700133
4.967850000000458e-002,-0.07002126,-0.07001148
4.980150000000470e-002,-0.07001827,-0.0700099
4.992550000000483e-002,-0.07001569,-0.07000852
4.999950000000490e-002,-0.07001433,-0.0700078
5.000000000000000e-002,-0.07001432,-0.0700078
Step Information: X=5K  (Run: 10/10),,
0.000000000000000e+000,-0.07,-0.07
1.005310719994778e-003,-0.07000007,-0.07000009
2.029310719994708e-003,-0.07000014,-0.07000009
3.053310719994844e-003,-0.07000018,-0.07000009
4.077310719994979e-003,-0.07000018,-0.07000009
5.000000000000000e-003,-0.07000018,-0.07000009
5.000100000000000e-003,-0.07001712,-0.07000943
5.001117994044277e-003,-0.07019319,-0.0701045
5.002117994044277e-003,-0.07036588,-0.07019779
5.003117994044277e-003,-0.07053488,-0.07029098
5.004117994044277e-003,-0.07070374,-0.07038407
5.005117994044277e-003,-0.0708724,-0.07047707
5.006117994044278e-003,-0.07104084,-0.07056995
5.007117994044278e-003,-0.0712091,-0.07066272
5.008117994044278e-003,-0.07137719,-0.07075539
5.009117994044278e-003,-0.07154512,-0.07084796
5.010117994044278e-003,-0.07171279,-0.07094043
5.011117994044278e-003,-0.07188022,-0.07103279
5.012117994044278e-003,-0.07204759,-0.07112506
5.014117994044279e-003,-0.07238173,-0.0713093
5.016117994044279e-003,-0.07271504,-0.07149309
5.018117994044279e-003,-0.07304764,-0.07167649
5.020117994044279e-003,-0.07337952,-0.07185948
5.022117994044280e-003,-0.07371056,-0.07204193
5.024117994044280e-003,-0.07404101,-0.07222408
5.027117994044280e-003,-0.07453513,-0.07249659
5.030117994044281e-003,-0.07502759,-0.07276821
5.033117994044281e-003,-0.07551837,-0.07303882
5.036117994044282e-003,-0.0760076,-0.07330859
5.040100000000001e-003,-0.07663083,-0.07365584
5.064500000000003e-003,-0.07645178,-0.07355714
5.085500000000006e-003,-0.07630157,-0.07347453
5.100100000000001e-003,-0.07619977,-0.07341826
5.143500000000006e-003,-0.07590628,-0.07325649
5.196500000000013e-003,-0.07556725,-0.07306957
5.260500000000021e-003,-0.07518482,-0.07285869
5.335500000000031e-003,-0.07477129,-0.07263088
5.422500000000043e-003,-0.07433498,-0.0723902
5.523500000000056e-003,-0.07388067,-0.07213962
5.640500000000072e-003,-0.07341695,-0.07188392
5.761500000000088e-003,-0.07299924,-0.07165372
5.882500000000104e-003,-0.07263625,-0.07145345
6.003500000000120e-003,-0.07232094,-0.07127964
6.106500000000134e-003,-0.07208526,-0.07114983
6.227500000000150e-003,-0.07184231,-0.07101572
6.348500000000166e-003,-0.07163119,-0.07089925
6.469500000000182e-003,-0.07144773,-0.07079816
6.590500000000198e-003,-0.07128823,-0.07071018
6.711500000000214e-003,-0.07114971,-0.07063377
6.832500000000230e-003,-0.07102942,-0.07056749
6.953500000000246e-003,-0.070925,-0.07050979
7.074500000000262e-003,-0.07083404,-0.07045972
7.130500000000269e-003,-0.07079625,-0.07043874
7.252500000000286e-003,-0.07072163,-0.07039762
7.374500000000302e-003,-0.07065701,-0.07036197
7.496500000000318e-003,-0.07060087,-0.0703311
7.618500000000334e-003,-0.07055211,-0.07030427
7.740500000000350e-003,-0.07050991,-0.07028079
7.862500000000322e-003,-0.07047319,-0.07026064
7.984500000000233e-003,-0.07044148,-0.07024312
8.106500000000143e-003,-0.07041383,-0.07022786
8.154500000000108e-003,-0.07040393,-0.07022238
8.277500000000018e-003,-0.07038105,-0.07020986
8.400499999999927e-003,-0.07036126,-0.07019889
8.523499999999837e-003,-0.07034409,-0.07018948
8.646499999999746e-003,-0.07032931,-0.07018113
8.770499999999655e-003,-0.0703162,-0.07017398
8.894499999999564e-003,-0.07030499,-0.07016778
9.018499999999473e-003,-0.07029521,-0.07016242
9.143499999999381e-003,-0.07028675,-0.07015777
9.178499999999356e-003,-0.07028449,-0.07015657
9.304499999999263e-003,-0.07027745,-0.07015264
9.430499999999170e-003,-0.07027125,-0.07014918
9.557499999999077e-003,-0.07026589,-0.07014632
9.685499999998983e-003,-0.07026124,-0.0701437
9.814499999998888e-003,-0.07025731,-0.07014155
9.945499999998792e-003,-0.07025373,-0.07013953
1.007749999999870e-002,-0.07025063,-0.07013774
1.020249999999860e-002,-0.07024825,-0.07013643
1.033849999999850e-002,-0.07024586,-0.07013512
1.047649999999840e-002,-0.07024384,-0.07013404
1.061749999999830e-002,-0.07024205,-0.07013309
1.076149999999819e-002,-0.07024062,-0.07013226
1.090949999999808e-002,-0.07023919,-0.07013154
1.106249999999797e-002,-0.07023811,-0.07013094
1.122049999999786e-002,-0.07023716,-0.07013035
1.122649999999785e-002,-0.07023716,-0.07013035
1.139149999999773e-002,-0.07023621,-0.07012987
1.156449999999760e-002,-0.07023549,-0.07012951
1.174749999999747e-002,-0.07023489,-0.07012916
1.194249999999733e-002,-0.07023442,-0.0701288
1.215249999999717e-002,-0.07023394,-0.07012856
1.225049999999710e-002,-0.0702337,-0.07012844
1.249049999999692e-002,-0.07023335,-0.07012832
1.275949999999673e-002,-0.07023311,-0.07012808
1.306849999999650e-002,-0.07023275,-0.07012796
1.327449999999635e-002,-0.07023275,-0.07012796
1.368749999999604e-002,-0.07023251,-0.07012773
1.422049999999565e-002,-0.07023239,-0.07012761
1.429849999999559e-002,-0.07023239,-0.07012761
1.510349999999500e-002,-0.07023227,-0.07012761
1.532249999999484e-002,-0.07023227,-0.07012761
1.634649999999534e-002,-0.07023227,-0.07012761
1.737049999999637e-002,-0.07023227,-0.07012761
1.839449999999739e-002,-0.07023215,-0.07012761
1.941849999999841e-002,-0.07023215,-0.07012761
2.044249999999944e-002,-0.07023227,-0.07012761
2.146650000000046e-002,-0.07023227,-0.07012761
2.249050000000149e-002,-0.07023227,-0.07012761
2.351450000000251e-002,-0.07023227,-0.07012761
2.453850000000353e-002,-0.07023227,-0.07012761
2.500000000000000e-002,-0.07023227,-0.07012761
2.500006000000000e-002,-0.07021189,-0.0701164
2.500020000000000e-002,-0.07016456,-0.07009029
2.500069600000000e-002,-0.06999445,-0.06999755
2.500520800000000e-002,-0.06845748,-0.06915694
2.501020800000000e-002,-0.06677692,-0.06823027
2.501220800000001e-002,-0.0661073,-0.06786108
2.502520800000002e-002,-0.0617913,-0.06548131
2.504000000000000e-002,-0.05696964,-0.06281519
2.504030000000000e-002,-0.05697393,-0.06281769
2.512250000000008e-002,-0.05814004,-0.06346035
2.520010000000000e-002,-0.05914211,-0.06401324
2.527250000000007e-002,-0.06000018,-0.06448603
2.533950000000014e-002,-0.06073189,-0.06488931
2.539950000000020e-002,-0.06134057,-0.06522489
2.545350000000025e-002,-0.06185317,-0.06550753
2.550050000000030e-002,-0.0622735,-0.06573939
2.553950000000034e-002,-0.06260562,-0.06592262
2.554750000000034e-002,-0.0626719,-0.06595922
2.557750000000037e-002,-0.06291509,-0.06609321
2.559950000000040e-002,-0.06308818,-0.06618857
2.561350000000041e-002,-0.06319594,-0.06624794
2.562050000000042e-002,-0.06324911,-0.06627727
2.563550000000043e-002,-0.06336188,-0.06633937
2.565850000000046e-002,-0.06353068,-0.06643271
2.569050000000049e-002,-0.06375837,-0.06655824
2.573150000000053e-002,-0.0640378,-0.06671238
2.578250000000058e-002,-0.06436777,-0.06689405
2.584450000000064e-002,-0.06474304,-0.06710112
2.591750000000071e-002,-0.06515181,-0.06732643
2.600250000000080e-002,-0.06558597,-0.06756592
2.610150000000090e-002,-0.06604028,-0.0678165
2.621550000000101e-002,-0.06650281,-0.06807148
2.633650000000113e-002,-0.06693113,-0.06830776
2.645750000000125e-002,-0.0673033,-0.06851292
2.657150000000137e-002,-0.06760907,-0.06868148
2.669250000000149e-002,-0.06789231,-0.06883776
2.681350000000161e-002,-0.06813824,-0.0689733
2.693450000000173e-002,-0.06835198,-0.06909132
2.705550000000185e-002,-0.06853771,-0.06919372
2.717650000000197e-002,-0.06869912,-0.06928277
2.729750000000209e-002,-0.06883919,-0.06936002
2.741850000000222e-002,-0.06896114,-0.06942725
2.753950000000234e-002,-0.069067,-0.06948566
2.759550000000239e-002,-0.06911111,-0.06950998
2.771750000000251e-002,-0.06919789,-0.06955791
2.783950000000264e-002,-0.06927335,-0.06959951
2.796150000000276e-002,-0.06933868,-0.06963563
2.808350000000288e-002,-0.06939542,-0.06966686
2.820550000000300e-002,-0.06944466,-0.06969404
2.832750000000312e-002,-0.06948745,-0.06971765
2.844950000000325e-002,-0.06952453,-0.06973815
2.857150000000337e-002,-0.06955671,-0.06975591
2.861950000000342e-002,-0.06956816,-0.06976223
2.874150000000354e-002,-0.06959462,-0.06977677
2.886450000000366e-002,-0.06961763,-0.06978965
2.898750000000379e-002,-0.06963766,-0.06980062
2.911050000000391e-002,-0.06965506,-0.06981015
2.923350000000403e-002,-0.0696702,-0.0698185
2.935750000000416e-002,-0.06968331,-0.06982589
2.948150000000428e-002,-0.06969464,-0.06983209
2.960550000000440e-002,-0.06970453,-0.06983757
2.964350000000444e-002,-0.06970727,-0.069839
2.976850000000457e-002,-0.0697155,-0.06984353
2.989450000000469e-002,-0.06972265,-0.06984758
3.002050000000482e-002,-0.06972885,-0.06985092
3.014750000000495e-002,-0.06973422,-0.06985402
3.027550000000507e-002,-0.06973898,-0.06985664
3.040450000000520e-002,-0.06974304,-0.06985879
3.053550000000533e-002,-0.06974661,-0.06986082
3.066750000000547e-002,-0.06974959,-0.06986248
3.080150000000560e-002,-0.06975234,-0.06986392
3.093750000000574e-002,-0.06975472,-0.06986523
3.107550000000587e-002,-0.06975663,-0.0698663
3.121650000000601e-002,-0.06975842,-0.06986737
3.136050000000615e-002,-0.06975985,-0.06986821
3.150850000000630e-002,-0.06976128,-0.06986892
3.166150000000646e-002,-0.06976235,-0.06986964
3.169150000000649e-002,-0.06976259,-0.06986964
3.185050000000664e-002,-0.06976354,-0.06987023
3.201650000000681e-002,-0.06976438,-0.06987071
3.219150000000699e-002,-0.06976497,-0.06987107
3.237650000000717e-002,-0.06976569,-0.06987143
3.257450000000737e-002,-0.06976616,-0.06987166
3.271550000000751e-002,-0.0697664,-0.0698719
3.294250000000774e-002,-0.069767,-0.06987214
3.319350000000799e-002,-0.06976724,-0.06987238
3.347750000000827e-002,-0.06976748,-0.0698725
3.373950000000853e-002,-0.06976771,-0.06987262
3.412250000000892e-002,-0.06976795,-0.06987274
3.460450000000940e-002,-0.06976807,-0.06987286
3.476350000000956e-002,-0.06976807,-0.06987286
3.549750000001029e-002,-0.06976819,-0.06987286
3.578750000001058e-002,-0.06976819,-0.06987286
3.681150000001161e-002,-0.06976819,-0.06987286
3.783550000001263e-002,-0.06976831,-0.06987286
3.885950000001365e-002,-0.06976831,-0.06987286
3.988350000001468e-002,-0.06976831,-0.06987286
4.090750000001570e-002,-0.06976819,-0.06987286
4.193150000001673e-002,-0.06976831,-0.06987286
4.295550000001775e-002,-0.06976831,-0.06987286
4.397950000001877e-002,-0.06976819,-0.06987286
4.500000000000000e-002,-0.06976831,-0.06987286
4.500007000000000e-002,-0.06978011,-0.06987941
4.500010000000000e-002,-0.06978524,-0.06988227
4.500211600000003e-002,-0.07013369,-0.07007051
4.501011600000004e-002,-0.07148057,-0.07081312
4.502011600000005e-002,-0.07314724,-0.0717321
4.502411600000005e-002,-0.07380871,-0.07209679
4.504000000000000e-002,-0.07639956,-0.0735291
4.505750000000001e-002,-0.07627046,-0.07345809
4.510000000000000e-002,-0.07596862,-0.07329148
4.522150000000012e-002,-0.0751825,-0.0728582
4.534250000000024e-002,-0.07450271,-0.0724834
4.546350000000037e-002,-0.07391214,-0.07215776
4.558450000000049e-002,-0.07339907,-0.07187484
4.570550000000061e-002,-0.07295328,-0.07162903
4.582650000000073e-002,-0.07256597,-0.07141546
4.594750000000085e-002,-0.07222942,-0.07122989
4.601150000000091e-002,-0.07206967,-0.0711418
4.613250000000103e-002,-0.07179826,-0.07099213
4.625350000000116e-002,-0.07156244,-0.07086209
4.637450000000128e-002,-0.07135756,-0.0707491
4.649550000000140e-002,-0.07117954,-0.07065094
4.661650000000152e-002,-0.07102488,-0.07056564
4.673750000000164e-002,-0.0708905,-0.07049153
4.685850000000176e-002,-0.07077377,-0.07042715
4.697950000000188e-002,-0.07067232,-0.0703712
4.703550000000194e-002,-0.07063,-0.07034786
4.715750000000206e-002,-0.07054679,-0.07030196
4.727950000000218e-002,-0.07047457,-0.07026212
4.740150000000230e-002,-0.07041189,-0.07022755
4.752350000000243e-002,-0.07035751,-0.07019755
4.764550000000255e-002,-0.07031031,-0.07017152
4.776750000000267e-002,-0.07026935,-0.07014891
4.788950000000279e-002,-0.0702338,-0.0701293
4.801150000000291e-002,-0.07020295,-0.07011228
4.805950000000296e-002,-0.07019196,-0.07010622
4.818150000000308e-002,-0.07016664,-0.07009224
4.830450000000321e-002,-0.0701445,-0.07008002
4.842750000000333e-002,-0.0701253,-0.07006942
4.855050000000345e-002,-0.07010867,-0.07006024
4.867350000000358e-002,-0.07009424,-0.07005228
4.879750000000370e-002,-0.07008165,-0.07004533
4.892150000000382e-002,-0.07007074,-0.0700393
4.904650000000395e-002,-0.07006123,-0.07003405
4.908350000000399e-002,-0.07005866,-0.07003263
4.920850000000411e-002,-0.07005078,-0.07002828
4.933450000000424e-002,-0.07004391,-0.07002448
4.946150000000436e-002,-0.07003794,-0.07002118
4.958850000000449e-002,-0.07003278,-0.07001833
4.971650000000462e-002,-0.07002829,-0.07001585
4.984650000000475e-002,-0.07002437,-0.07001368
4.997750000000488e-002,-0.07002097,-0.0700118
4.999950000000490e-002,-0.07002046,-0.07001152
5.000000000000000e-002,-0.07002045,-0.07001151
