time	V(N012,N005)	V(N013,N007)
Step Information: X=500  (Run: 1/10)
2.825850000000306e-002	-6.971180e-002	-6.991088e-002
2.832750000000312e-002	-6.971312e-002	-6.991136e-002
2.839950000000320e-002	-6.971419e-002	-6.991172e-002
2.847450000000327e-002	-6.971514e-002	-6.991208e-002
2.855350000000335e-002	-6.971586e-002	-6.991231e-002
2.861750000000342e-002	-6.971645e-002	-6.991243e-002
2.870650000000350e-002	-6.971705e-002	-6.991267e-002
2.880250000000360e-002	-6.971765e-002	-6.991291e-002
2.890850000000371e-002	-6.971812e-002	-6.991303e-002
2.902750000000383e-002	-6.971848e-002	-6.991315e-002
2.916350000000396e-002	-6.971884e-002	-6.991339e-002
2.932450000000412e-002	-6.971908e-002	-6.991339e-002
2.952450000000432e-002	-6.971931e-002	-6.991351e-002
2.964150000000444e-002	-6.971931e-002	-6.991363e-002
2.995950000000476e-002	-6.971955e-002	-6.991363e-002
3.050450000000530e-002	-6.971967e-002	-6.991374e-002
3.066550000000546e-002	-6.971967e-002	-6.991374e-002
3.168950000000648e-002	-6.971979e-002	-6.991386e-002
3.271350000000751e-002	-6.971991e-002	-6.991386e-002
3.373750000000853e-002	-6.971991e-002	-6.991398e-002
3.476150000000956e-002	-6.971991e-002	-6.991398e-002
3.578550000001058e-002	-6.971991e-002	-6.991398e-002
3.680950000001160e-002	-6.971991e-002	-6.991398e-002
3.783350000001263e-002	-6.971991e-002	-6.991398e-002
3.885750000001365e-002	-6.971991e-002	-6.991398e-002
3.988150000001468e-002	-6.971991e-002	-6.991398e-002
4.090550000001570e-002	-6.971991e-002	-6.991398e-002
4.192950000001672e-002	-6.971991e-002	-6.991398e-002
4.295350000001775e-002	-6.971991e-002	-6.991398e-002
4.397750000001877e-002	-6.971991e-002	-6.991398e-002
4.500000000000000e-002	-6.971991e-002	-6.991398e-002
4.500001000000000e-002	-6.972444e-002	-6.991541e-002
4.500010000000000e-002	-6.976604e-002	-6.992841e-002
4.500060400000001e-002	-6.999993e-002	-6.999934e-002
4.500311600000003e-002	-7.116270e-002	-7.034874e-002
4.500911600000004e-002	-7.389009e-002	-7.119691e-002
4.501811600000005e-002	-7.790276e-002	-7.244462e-002
4.502111600000005e-002	-7.921976e-002	-7.285410e-002
4.502611600000005e-002	-8.139217e-002	-7.352966e-002
4.502711600000005e-002	-8.182331e-002	-7.366371e-002
4.503111600000006e-002	-8.353674e-002	-7.419652e-002
4.504000000000000e-002	-8.727098e-002	-7.537019e-002
4.504030000000000e-002	-8.725739e-002	-7.536608e-002
4.509050000000005e-002	-8.512768e-002	-7.470512e-002
4.510000000000000e-002	-8.475620e-002	-7.458842e-002
4.514950000000005e-002	-8.295888e-002	-7.403070e-002
4.519850000000010e-002	-8.139604e-002	-7.354471e-002
4.524750000000015e-002	-8.002171e-002	-7.311738e-002
4.529550000000020e-002	-7.883629e-002	-7.274875e-002
4.534250000000024e-002	-7.781157e-002	-7.243010e-002
4.538850000000029e-002	-7.692377e-002	-7.215405e-002
4.543350000000034e-002	-7.615307e-002	-7.191436e-002
4.547750000000038e-002	-7.548249e-002	-7.170583e-002
4.552050000000042e-002	-7.489784e-002	-7.152404e-002
4.556150000000046e-002	-7.439856e-002	-7.136877e-002
4.560150000000050e-002	-7.396056e-002	-7.123255e-002
4.563950000000054e-002	-7.358493e-002	-7.111575e-002
4.567550000000058e-002	-7.326199e-002	-7.101532e-002
4.570950000000061e-002	-7.298378e-002	-7.092879e-002
4.574150000000064e-002	-7.274364e-002	-7.085411e-002
4.577050000000067e-002	-7.254276e-002	-7.079163e-002
4.579750000000070e-002	-7.236896e-002	-7.073759e-002
4.582150000000072e-002	-7.222448e-002	-7.069266e-002
4.584250000000074e-002	-7.210533e-002	-7.065560e-002
4.586050000000076e-002	-7.200829e-002	-7.062542e-002
4.587450000000078e-002	-7.193591e-002	-7.060292e-002
4.588850000000079e-002	-7.186614e-002	-7.058122e-002
4.590650000000081e-002	-7.178013e-002	-7.055446e-002
4.592850000000083e-002	-7.168036e-002	-7.052343e-002
4.595550000000086e-002	-7.156555e-002	-7.048772e-002
4.598750000000089e-002	-7.143958e-002	-7.044855e-002
4.600950000000091e-002	-7.135892e-002	-7.042346e-002
4.605050000000095e-002	-7.122045e-002	-7.038039e-002
4.609750000000100e-002	-7.107901e-002	-7.033639e-002
4.615150000000105e-002	-7.093663e-002	-7.029211e-002
4.620550000000111e-002	-7.081304e-002	-7.025367e-002
4.625950000000116e-002	-7.070578e-002	-7.022030e-002
4.631350000000122e-002	-7.061270e-002	-7.019134e-002
4.636750000000127e-002	-7.053189e-002	-7.016620e-002
4.642150000000132e-002	-7.046175e-002	-7.014437e-002
4.647550000000138e-002	-7.040089e-002	-7.012544e-002
4.652950000000143e-002	-7.034805e-002	-7.010899e-002
4.658350000000149e-002	-7.030219e-002	-7.009472e-002
4.663750000000154e-002	-7.026239e-002	-7.008233e-002
4.669150000000159e-002	-7.022784e-002	-7.007158e-002
4.674550000000165e-002	-7.019785e-002	-7.006224e-002
4.679950000000170e-002	-7.017182e-002	-7.005413e-002
4.685350000000176e-002	-7.014923e-002	-7.004710e-002
4.690750000000181e-002	-7.012962e-002	-7.004099e-002
4.696150000000186e-002	-7.011259e-002	-7.003569e-002
4.701650000000192e-002	-7.009757e-002	-7.003100e-002
4.703350000000194e-002	-7.009334e-002	-7.002968e-002
4.708850000000199e-002	-7.008090e-002	-7.002580e-002
4.714350000000205e-002	-7.007013e-002	-7.002244e-002
4.719850000000210e-002	-7.006079e-002	-7.001953e-002
4.725450000000216e-002	-7.005258e-002	-7.001697e-002
4.731050000000221e-002	-7.004549e-002	-7.001475e-002
4.736650000000227e-002	-7.003937e-002	-7.001284e-002
4.742350000000233e-002	-7.003399e-002	-7.001116e-002
4.748050000000238e-002	-7.002936e-002	-7.000971e-002
4.753850000000244e-002	-7.002530e-002	-7.000844e-002
4.759650000000250e-002	-7.002182e-002	-7.000734e-002
4.765550000000256e-002	-7.001878e-002	-7.000639e-002
4.771550000000262e-002	-7.001614e-002	-7.000556e-002
4.777650000000268e-002	-7.001384e-002	-7.000484e-002
4.783950000000274e-002	-7.001182e-002	-7.000420e-002
4.790350000000281e-002	-7.001009e-002	-7.000365e-002
4.796950000000287e-002	-7.000857e-002	-7.000317e-002
4.803750000000294e-002	-7.000726e-002	-7.000275e-002
4.805750000000296e-002	-7.000692e-002	-7.000264e-002
4.812950000000303e-002	-7.000583e-002	-7.000230e-002
4.820450000000311e-002	-7.000488e-002	-7.000199e-002
4.828350000000319e-002	-7.000407e-002	-7.000173e-002
4.836750000000327e-002	-7.000337e-002	-7.000150e-002
4.845750000000336e-002	-7.000277e-002	-7.000131e-002
4.855550000000346e-002	-7.000226e-002	-7.000114e-002
4.866350000000357e-002	-7.000182e-002	-7.000099e-002
4.878450000000369e-002	-7.000146e-002	-7.000086e-002
4.892450000000383e-002	-7.000116e-002	-7.000076e-002
4.908150000000398e-002	-7.000092e-002	-7.000068e-002
4.928750000000419e-002	-7.000072e-002	-7.000059e-002
4.956450000000447e-002	-7.000057e-002	-7.000053e-002
4.999650000000490e-002	-7.000046e-002	-7.000047e-002
4.999950000000490e-002	-7.000046e-002	-7.000047e-002
5.000000000000000e-002	-7.000046e-002	-7.000047e-002
Step Information: X=2K  (Run: 4/10)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002
1.005310719994778e-003	-7.000008e-002	-7.000010e-002
2.029310719994708e-003	-7.000016e-002	-7.000013e-002
3.053310719994844e-003	-7.000022e-002	-7.000016e-002
4.077310719994979e-003	-7.000025e-002	-7.000016e-002
5.000000000000000e-003	-7.000025e-002	-7.000016e-002
5.000012488539530e-003	-7.000485e-002	-7.000182e-002
5.000100000000000e-003	-7.003728e-002	-7.001349e-002
5.000918223872035e-003	-7.034342e-002	-7.012004e-002
5.001739656465136e-003	-7.065164e-002	-7.022578e-002
5.002739656465137e-003	-7.102212e-002	-7.035723e-002
5.003739656465137e-003	-7.139009e-002	-7.048967e-002
5.004739656465137e-003	-7.175726e-002	-7.062185e-002
5.005739656465137e-003	-7.212365e-002	-7.075372e-002
5.006739656465137e-003	-7.248923e-002	-7.088532e-002
5.007739656465137e-003	-7.285404e-002	-7.101662e-002
5.008739656465137e-003	-7.321805e-002	-7.114767e-002
5.009739656465138e-003	-7.358131e-002	-7.127841e-002
5.010739656465138e-003	-7.394379e-002	-7.140888e-002
5.011739656465138e-003	-7.430547e-002	-7.153907e-002
5.012739656465138e-003	-7.466632e-002	-7.166898e-002
5.013739656465138e-003	-7.502651e-002	-7.179861e-002
5.014739656465138e-003	-7.538587e-002	-7.192796e-002
5.015739656465138e-003	-7.574445e-002	-7.205704e-002
5.017739656465139e-003	-7.645941e-002	-7.231435e-002
5.019739656465139e-003	-7.717115e-002	-7.257059e-002
5.021739656465139e-003	-7.787991e-002	-7.282570e-002
5.023739656465139e-003	-7.858574e-002	-7.307974e-002
5.025739656465140e-003	-7.928836e-002	-7.333264e-002
5.028739656465140e-003	-8.033669e-002	-7.371002e-002
5.031739656465140e-003	-8.137834e-002	-7.408500e-002
5.034739656465141e-003	-8.241332e-002	-7.445753e-002
5.037739656465141e-003	-8.344173e-002	-7.482767e-002
5.040000000000000e-003	-8.420324e-002	-7.511163e-002
5.040300000000000e-003	-8.419406e-002	-7.510841e-002
5.056500000000002e-003	-8.370793e-002	-7.493430e-002
5.077500000000005e-003	-8.310390e-002	-7.471687e-002
5.083500000000006e-003	-8.293641e-002	-7.465655e-002
5.100100000000001e-003	-8.248496e-002	-7.449323e-002
5.130500000000004e-003	-8.169746e-002	-7.421058e-002
5.167500000000009e-003	-8.080816e-002	-7.389045e-002
5.210500000000015e-003	-7.986104e-002	-7.354957e-002
5.260500000000021e-003	-7.886636e-002	-7.319152e-002
5.318500000000029e-003	-7.784104e-002	-7.282245e-002
5.382500000000037e-003	-7.685101e-002	-7.246602e-002
5.446500000000046e-003	-7.599032e-002	-7.215619e-002
5.510500000000054e-003	-7.524228e-002	-7.188690e-002
5.574500000000063e-003	-7.459199e-002	-7.165277e-002
5.638500000000071e-003	-7.402682e-002	-7.144940e-002
5.702500000000080e-003	-7.353556e-002	-7.127249e-002
5.766500000000088e-003	-7.310843e-002	-7.111895e-002
5.830500000000097e-003	-7.273734e-002	-7.098520e-002
5.894500000000105e-003	-7.241464e-002	-7.086909e-002
5.958500000000114e-003	-7.213426e-002	-7.076812e-002
6.022500000000122e-003	-7.189035e-002	-7.068026e-002
6.086500000000131e-003	-7.167852e-002	-7.060409e-002
6.104500000000133e-003	-7.162404e-002	-7.058442e-002
6.168500000000142e-003	-7.144701e-002	-7.052076e-002
6.232500000000150e-003	-7.129312e-002	-7.046545e-002
6.296500000000159e-003	-7.115936e-002	-7.041717e-002
6.360500000000167e-003	-7.104301e-002	-7.037532e-002
6.424500000000176e-003	-7.094204e-002	-7.033896e-002
6.488500000000184e-003	-7.085419e-002	-7.030725e-002
6.552500000000193e-003	-7.077777e-002	-7.027972e-002
6.616500000000201e-003	-7.071137e-002	-7.025576e-002
6.680500000000210e-003	-7.065368e-002	-7.023501e-002
6.744500000000218e-003	-7.060349e-002	-7.021701e-002
6.808500000000227e-003	-7.055986e-002	-7.020128e-002
6.873500000000235e-003	-7.052147e-002	-7.018745e-002
6.938500000000244e-003	-7.048810e-002	-7.017541e-002
7.003500000000253e-003	-7.045913e-002	-7.016492e-002
7.068500000000261e-003	-7.043397e-002	-7.015598e-002
7.128500000000269e-003	-7.041383e-002	-7.014871e-002
7.193500000000278e-003	-7.039475e-002	-7.014179e-002
7.258500000000286e-003	-7.037818e-002	-7.013571e-002
7.323500000000295e-003	-7.036388e-002	-7.013059e-002
7.389500000000304e-003	-7.035124e-002	-7.012606e-002
7.455500000000313e-003	-7.034028e-002	-7.012212e-002
7.521500000000321e-003	-7.033086e-002	-7.011867e-002
7.587500000000330e-003	-7.032251e-002	-7.011580e-002
7.654500000000339e-003	-7.031548e-002	-7.011318e-002
7.721500000000348e-003	-7.030916e-002	-7.011092e-002
7.789500000000357e-003	-7.030380e-002	-7.010889e-002
7.857500000000326e-003	-7.029915e-002	-7.010722e-002
7.926500000000275e-003	-7.029510e-002	-7.010579e-002
7.996500000000224e-003	-7.029140e-002	-7.010448e-002
8.067500000000172e-003	-7.028830e-002	-7.010329e-002
8.139500000000119e-003	-7.028568e-002	-7.010233e-002
8.152500000000109e-003	-7.028520e-002	-7.010221e-002
8.225500000000056e-003	-7.028294e-002	-7.010138e-002
8.300500000000001e-003	-7.028103e-002	-7.010067e-002
8.377499999999944e-003	-7.027924e-002	-7.009995e-002
8.456499999999886e-003	-7.027769e-002	-7.009947e-002
8.537499999999827e-003	-7.027650e-002	-7.009900e-002
8.621499999999765e-003	-7.027543e-002	-7.009864e-002
8.709499999999700e-003	-7.027435e-002	-7.009828e-002
8.801499999999633e-003	-7.027352e-002	-7.009792e-002
8.899499999999561e-003	-7.027280e-002	-7.009768e-002
9.003499999999484e-003	-7.027221e-002	-7.009745e-002
9.116499999999401e-003	-7.027161e-002	-7.009721e-002
9.176499999999357e-003	-7.027149e-002	-7.009721e-002
9.306499999999262e-003	-7.027102e-002	-7.009697e-002
9.452499999999154e-003	-7.027066e-002	-7.009685e-002
9.621499999999030e-003	-7.027042e-002	-7.009673e-002
9.823499999998882e-003	-7.027018e-002	-7.009673e-002
1.007649999999870e-002	-7.026994e-002	-7.009661e-002
1.020049999999861e-002	-7.026982e-002	-7.009649e-002
1.060549999999831e-002	-7.026982e-002	-7.009649e-002
1.122449999999785e-002	-7.026970e-002	-7.009637e-002
1.224849999999710e-002	-7.026958e-002	-7.009637e-002
1.327249999999635e-002	-7.026958e-002	-7.009637e-002
1.429649999999560e-002	-7.026958e-002	-7.009637e-002
1.532049999999484e-002	-7.026958e-002	-7.009637e-002
1.634449999999534e-002	-7.026958e-002	-7.009637e-002
1.736849999999636e-002	-7.026958e-002	-7.009637e-002
1.839249999999739e-002	-7.026958e-002	-7.009637e-002
1.941649999999841e-002	-7.026958e-002	-7.009637e-002
2.044049999999944e-002	-7.026958e-002	-7.009637e-002
2.146450000000046e-002	-7.026958e-002	-7.009637e-002
2.248850000000148e-002	-7.026958e-002	-7.009637e-002
2.351250000000251e-002	-7.026958e-002	-7.009637e-002
2.453650000000353e-002	-7.026958e-002	-7.009637e-002
2.500000000000000e-002	-7.026958e-002	-7.009637e-002
2.500002000000000e-002	-7.025480e-002	-7.009101e-002
2.500014000000000e-002	-7.016575e-002	-7.005918e-002
2.500020000000000e-002	-7.012141e-002	-7.004309e-002
2.500069600000000e-002	-6.975162e-002	-6.991267e-002
2.500520800000000e-002	-6.641221e-002	-6.872940e-002
2.501020800000000e-002	-6.276777e-002	-6.741756e-002
2.501320800000001e-002	-6.059984e-002	-6.663722e-002
2.501820800000001e-002	-5.701753e-002	-6.534773e-002
2.502920800000002e-002	-4.927051e-002	-6.255922e-002
2.503320800000003e-002	-4.649854e-002	-6.156145e-002
2.503520800000003e-002	-4.512143e-002	-6.106576e-002
2.503820800000003e-002	-4.306674e-002	-6.032620e-002
2.504000000000000e-002	-4.186368e-002	-5.987345e-002
2.504010000000000e-002	-4.186988e-002	-5.987561e-002
2.504070000000000e-002	-4.190683e-002	-5.988841e-002
2.506950000000003e-002	-4.360867e-002	-6.049970e-002
2.510450000000006e-002	-4.553580e-002	-6.119344e-002
2.514350000000010e-002	-4.751658e-002	-6.190634e-002
2.517950000000014e-002	-4.920053e-002	-6.251252e-002
2.520010000000000e-002	-5.010486e-002	-6.283933e-002
2.523050000000003e-002	-5.136991e-002	-6.329340e-002
2.525750000000005e-002	-5.242395e-002	-6.367284e-002
2.528150000000008e-002	-5.330992e-002	-6.399184e-002
2.530150000000010e-002	-5.401385e-002	-6.424516e-002
2.531650000000011e-002	-5.452168e-002	-6.442791e-002
2.532750000000012e-002	-5.488360e-002	-6.455821e-002
2.533450000000013e-002	-5.510950e-002	-6.463951e-002
2.533750000000013e-002	-5.520523e-002	-6.467396e-002
2.534350000000014e-002	-5.539477e-002	-6.474221e-002
2.535450000000015e-002	-5.573595e-002	-6.486505e-002
2.536950000000017e-002	-5.618823e-002	-6.502783e-002
2.538950000000019e-002	-5.676854e-002	-6.523669e-002
2.541450000000021e-002	-5.745900e-002	-6.548530e-002
2.544450000000024e-002	-5.823934e-002	-6.576616e-002
2.548050000000028e-002	-5.911028e-002	-6.607974e-002
2.552250000000032e-002	-6.004357e-002	-6.641567e-002
2.554550000000034e-002	-6.051934e-002	-6.658691e-002
2.559850000000040e-002	-6.152868e-002	-6.695020e-002
2.565950000000046e-002	-6.255424e-002	-6.731939e-002
2.572350000000052e-002	-6.349254e-002	-6.765717e-002
2.578750000000058e-002	-6.430829e-002	-6.795084e-002
2.585150000000065e-002	-6.501734e-002	-6.820595e-002
2.591550000000071e-002	-6.563354e-002	-6.842792e-002
2.597950000000078e-002	-6.616926e-002	-6.862080e-002
2.604350000000084e-002	-6.663489e-002	-6.878841e-002
2.610750000000090e-002	-6.703961e-002	-6.893420e-002
2.617150000000097e-002	-6.739151e-002	-6.906080e-002
2.623550000000103e-002	-6.769729e-002	-6.917095e-002
2.629950000000110e-002	-6.796300e-002	-6.926668e-002
2.636350000000116e-002	-6.819427e-002	-6.934988e-002
2.642750000000122e-002	-6.839502e-002	-6.942213e-002
2.649150000000129e-002	-6.856954e-002	-6.948507e-002
2.655550000000135e-002	-6.872129e-002	-6.953967e-002
2.656950000000137e-002	-6.875169e-002	-6.955075e-002
2.663350000000143e-002	-6.887972e-002	-6.959665e-002
2.669750000000149e-002	-6.899083e-002	-6.963682e-002
2.676150000000156e-002	-6.908751e-002	-6.967163e-002
2.682550000000162e-002	-6.917155e-002	-6.970191e-002
2.688950000000169e-002	-6.924462e-002	-6.972814e-002
2.695350000000175e-002	-6.930816e-002	-6.975114e-002
2.701750000000181e-002	-6.936336e-002	-6.977093e-002
2.708150000000188e-002	-6.941128e-002	-6.978834e-002
2.714650000000194e-002	-6.945348e-002	-6.980348e-002
2.721150000000201e-002	-6.949019e-002	-6.981671e-002
2.727650000000207e-002	-6.952202e-002	-6.982827e-002
2.734150000000214e-002	-6.954968e-002	-6.983817e-002
2.740650000000220e-002	-6.957364e-002	-6.984675e-002
2.747150000000227e-002	-6.959438e-002	-6.985438e-002
2.753650000000233e-002	-6.961250e-002	-6.986082e-002
2.759350000000239e-002	-6.962633e-002	-6.986582e-002
2.765850000000246e-002	-6.964004e-002	-6.987083e-002
2.772450000000252e-002	-6.965220e-002	-6.987524e-002
2.779050000000259e-002	-6.966269e-002	-6.987894e-002
2.785650000000265e-002	-6.967175e-002	-6.988227e-002
2.792350000000272e-002	-6.967986e-002	-6.988525e-002
2.799050000000279e-002	-6.968677e-002	-6.988764e-002
2.805750000000285e-002	-6.969273e-002	-6.988990e-002
2.812550000000292e-002	-6.969786e-002	-6.989181e-002
2.819450000000299e-002	-6.970251e-002	-6.989348e-002
2.826350000000306e-002	-6.970644e-002	-6.989479e-002
2.833350000000313e-002	-6.970978e-002	-6.989610e-002
2.840450000000320e-002	-6.971276e-002	-6.989717e-002
2.847650000000327e-002	-6.971538e-002	-6.989813e-002
2.854950000000335e-002	-6.971753e-002	-6.989884e-002
2.861750000000342e-002	-6.971931e-002	-6.989956e-002
2.869450000000349e-002	-6.972110e-002	-6.990027e-002
2.877350000000357e-002	-6.972265e-002	-6.990075e-002
2.885450000000365e-002	-6.972384e-002	-6.990135e-002
2.893850000000374e-002	-6.972504e-002	-6.990170e-002
2.902650000000382e-002	-6.972599e-002	-6.990194e-002
2.911850000000392e-002	-6.972682e-002	-6.990230e-002
2.921650000000401e-002	-6.972754e-002	-6.990266e-002
2.932050000000412e-002	-6.972814e-002	-6.990278e-002
2.943350000000423e-002	-6.972873e-002	-6.990302e-002
2.955650000000435e-002	-6.972921e-002	-6.990325e-002
2.964150000000444e-002	-6.972945e-002	-6.990325e-002
2.979050000000459e-002	-6.972969e-002	-6.990349e-002
2.996250000000476e-002	-6.973004e-002	-6.990361e-002
3.016950000000497e-002	-6.973028e-002	-6.990373e-002
3.043150000000523e-002	-6.973040e-002	-6.990385e-002
3.066550000000546e-002	-6.973064e-002	-6.990385e-002
3.116150000000596e-002	-6.973064e-002	-6.990397e-002
3.168950000000648e-002	-6.973076e-002	-6.990397e-002
3.271350000000751e-002	-6.973088e-002	-6.990409e-002
3.373750000000853e-002	-6.973088e-002	-6.990409e-002
3.476150000000956e-002	-6.973088e-002	-6.990409e-002
3.578550000001058e-002	-6.973088e-002	-6.990409e-002
3.680950000001160e-002	-6.973088e-002	-6.990409e-002
3.783350000001263e-002	-6.973088e-002	-6.990409e-002
3.885750000001365e-002	-6.973100e-002	-6.990409e-002
3.988150000001468e-002	-6.973100e-002	-6.990409e-002
4.090550000001570e-002	-6.973100e-002	-6.990409e-002
4.192950000001672e-002	-6.973100e-002	-6.990409e-002
4.295350000001775e-002	-6.973100e-002	-6.990409e-002
4.397750000001877e-002	-6.973100e-002	-6.990409e-002
4.500000000000000e-002	-6.973100e-002	-6.990409e-002
4.500001000000000e-002	-6.973469e-002	-6.990552e-002
4.500010000000000e-002	-6.976795e-002	-6.991744e-002
4.500111600000003e-002	-7.014894e-002	-7.004917e-002
4.500511600000003e-002	-7.162595e-002	-7.057548e-002
4.501311600000004e-002	-7.453275e-002	-7.162184e-002
4.502011600000005e-002	-7.703546e-002	-7.252270e-002
4.502311600000005e-002	-7.809661e-002	-7.290459e-002
4.502511600000005e-002	-7.880025e-002	-7.315791e-002
4.502811600000006e-002	-7.985006e-002	-7.353580e-002
4.504000000000000e-002	-8.393395e-002	-7.501560e-002
4.504030000000000e-002	-8.392477e-002	-7.501236e-002
4.510000000000000e-002	-8.221835e-002	-7.439819e-002
4.515850000000006e-002	-8.074868e-002	-7.386997e-002
4.521650000000012e-002	-7.946664e-002	-7.340851e-002
4.527350000000018e-002	-7.835582e-002	-7.300864e-002
4.532950000000023e-002	-7.739151e-002	-7.266156e-002
4.538450000000029e-002	-7.655287e-002	-7.235968e-002
4.543850000000034e-002	-7.582214e-002	-7.209663e-002
4.549050000000039e-002	-7.519555e-002	-7.187109e-002
4.554150000000044e-002	-7.464662e-002	-7.167349e-002
4.559050000000049e-002	-7.417393e-002	-7.150332e-002
4.563750000000054e-002	-7.376575e-002	-7.135640e-002
4.568250000000058e-002	-7.341245e-002	-7.122922e-002
4.572450000000063e-002	-7.311265e-002	-7.112129e-002
4.576350000000067e-002	-7.285793e-002	-7.102960e-002
4.580050000000070e-002	-7.263556e-002	-7.094954e-002
4.583350000000074e-002	-7.245187e-002	-7.088342e-002
4.586350000000077e-002	-7.229602e-002	-7.082731e-002
4.589050000000079e-002	-7.216424e-002	-7.077988e-002
4.591350000000082e-002	-7.205798e-002	-7.074162e-002
4.593250000000083e-002	-7.197414e-002	-7.071144e-002
4.594750000000085e-002	-7.191037e-002	-7.068848e-002
4.596750000000087e-002	-7.182854e-002	-7.065903e-002
4.599250000000089e-002	-7.173117e-002	-7.062396e-002
4.600950000000091e-002	-7.166795e-002	-7.060121e-002
4.604350000000095e-002	-7.154832e-002	-7.055814e-002
4.608350000000099e-002	-7.141853e-002	-7.051141e-002
4.612950000000103e-002	-7.128268e-002	-7.046250e-002
4.618350000000109e-002	-7.113972e-002	-7.041103e-002
4.624550000000115e-002	-7.099512e-002	-7.035897e-002
4.630950000000121e-002	-7.086509e-002	-7.031215e-002
4.637350000000128e-002	-7.075207e-002	-7.027145e-002
4.643750000000134e-002	-7.065381e-002	-7.023607e-002
4.650150000000140e-002	-7.056842e-002	-7.020532e-002
4.656550000000147e-002	-7.049419e-002	-7.017858e-002
4.662950000000153e-002	-7.042965e-002	-7.015534e-002
4.669350000000160e-002	-7.037357e-002	-7.013514e-002
4.675750000000166e-002	-7.032481e-002	-7.011758e-002
4.682250000000172e-002	-7.028181e-002	-7.010209e-002
4.688750000000179e-002	-7.024452e-002	-7.008865e-002
4.695250000000185e-002	-7.021217e-002	-7.007700e-002
4.701750000000192e-002	-7.018411e-002	-7.006688e-002
4.703350000000194e-002	-7.017779e-002	-7.006461e-002
4.709850000000200e-002	-7.015430e-002	-7.005614e-002
4.716350000000207e-002	-7.013392e-002	-7.004879e-002
4.722850000000213e-002	-7.011623e-002	-7.004242e-002
4.729350000000220e-002	-7.010090e-002	-7.003689e-002
4.735950000000226e-002	-7.008741e-002	-7.003202e-002
4.742550000000233e-002	-7.007573e-002	-7.002781e-002
4.749150000000239e-002	-7.006563e-002	-7.002416e-002
4.755750000000246e-002	-7.005688e-002	-7.002100e-002
4.762450000000253e-002	-7.004920e-002	-7.001823e-002
4.769150000000259e-002	-7.004257e-002	-7.001583e-002
4.775950000000266e-002	-7.003676e-002	-7.001373e-002
4.782750000000273e-002	-7.003175e-002	-7.001192e-002
4.789650000000280e-002	-7.002738e-002	-7.001034e-002
4.796550000000287e-002	-7.002362e-002	-7.000897e-002
4.803550000000294e-002	-7.002034e-002	-7.000778e-002
4.805750000000296e-002	-7.001941e-002	-7.000745e-002
4.812950000000303e-002	-7.001666e-002	-7.000645e-002
4.820250000000310e-002	-7.001428e-002	-7.000558e-002
4.827650000000318e-002	-7.001222e-002	-7.000483e-002
4.835250000000325e-002	-7.001042e-002	-7.000418e-002
4.843050000000333e-002	-7.000887e-002	-7.000361e-002
4.851050000000341e-002	-7.000752e-002	-7.000312e-002
4.859350000000350e-002	-7.000636e-002	-7.000269e-002
4.868050000000358e-002	-7.000534e-002	-7.000232e-002
4.877150000000367e-002	-7.000446e-002	-7.000199e-002
4.886750000000377e-002	-7.000371e-002	-7.000171e-002
4.896950000000387e-002	-7.000306e-002	-7.000147e-002
4.907950000000398e-002	-7.000250e-002	-7.000126e-002
4.908150000000398e-002	-7.000249e-002	-7.000125e-002
4.920150000000410e-002	-7.000202e-002	-7.000107e-002
4.933450000000424e-002	-7.000162e-002	-7.000092e-002
4.948450000000439e-002	-7.000129e-002	-7.000079e-002
4.965850000000456e-002	-7.000101e-002	-7.000068e-002
4.986850000000477e-002	-7.000079e-002	-7.000059e-002
4.999950000000490e-002	-7.000069e-002	-7.000054e-002
5.000000000000000e-002	-7.000069e-002	-7.000055e-002
Step Information: X=2.5K  (Run: 5/10)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002
1.005310719994778e-003	-7.000009e-002	-7.000010e-002
2.029310719994708e-003	-7.000013e-002	-7.000013e-002
3.053310719994844e-003	-7.000016e-002	-7.000015e-002
4.077310719994979e-003	-7.000016e-002	-7.000015e-002
5.000000000000000e-003	-7.000016e-002	-7.000015e-002
5.000030897051447e-003	-7.000970e-002	-7.000399e-002
5.000100000000000e-003	-7.003108e-002	-7.001259e-002
5.000793187409294e-003	-7.024765e-002	-7.009764e-002
5.001489093200584e-003	-7.046677e-002	-7.018191e-002
5.002489093200584e-003	-7.077786e-002	-7.030449e-002
5.003489093200584e-003	-7.108556e-002	-7.042831e-002
5.004489093200584e-003	-7.139266e-002	-7.055191e-002
5.005489093200585e-003	-7.169920e-002	-7.067528e-002
5.006489093200585e-003	-7.200518e-002	-7.079841e-002
5.007489093200585e-003	-7.231060e-002	-7.092132e-002
5.008489093200585e-003	-7.261544e-002	-7.104400e-002
5.009489093200585e-003	-7.291973e-002	-7.116646e-002
5.010489093200585e-003	-7.322341e-002	-7.128869e-002
5.011489093200585e-003	-7.352662e-002	-7.141072e-002
5.012489093200586e-003	-7.382917e-002	-7.153249e-002
5.013489093200586e-003	-7.413125e-002	-7.165402e-002
5.014489093200586e-003	-7.443273e-002	-7.177535e-002
5.015489093200586e-003	-7.473367e-002	-7.189646e-002
5.017489093200586e-003	-7.533383e-002	-7.213801e-002
5.019489093200586e-003	-7.593179e-002	-7.237867e-002
