time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V4)	I(V5)	I(V6)
5.204671428571442e-003	-8.782308e-002	-5.217695e-002	-2.500000e+000	-1.861926e+000	-6.380743e-001	-1.267823e+000	-1.232177e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.111814e-010	-4.111868e-010	-1.175444e-003	1.175444e-003	-4.455770e-011	4.455773e-011	-3.666304e-010	1.188206e-003	-1.188205e-003	1.188205e-003	-1.276149e-005	1.276149e-005	4.455077e-011	-4.455995e-011	1.188205e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.225585714285731e-003	-8.644678e-002	-5.355318e-002	-2.500000e+000	-1.814675e+000	-6.853251e-001	-1.266447e+000	-1.233553e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.786882e-010	-3.786935e-010	-1.082750e-003	1.082750e-003	-4.111713e-011	4.111711e-011	-3.375763e-010	1.096456e-003	-1.096456e-003	1.096456e-003	-1.370650e-005	1.370650e-005	4.111817e-011	-4.112251e-011	1.096456e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.246500000000019e-003	-8.520460e-002	-5.479527e-002	-2.500000e+000	-1.772030e+000	-7.279701e-001	-1.265205e+000	-1.234795e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.491942e-010	-3.491996e-010	-9.990908e-004	9.990908e-004	-3.801193e-011	3.801186e-011	-3.111844e-010	1.013651e-003	-1.013650e-003	1.013650e-003	-1.455940e-005	1.455940e-005	3.802490e-011	-3.802249e-011	1.013650e-003	0.000000e+000	0.000000e+000	0.000000e+000
5.269785714285736e-003	-8.393102e-002	-5.606885e-002	-2.500000e+000	-1.728303e+000	-7.716972e-001	-1.263931e+000	-1.236069e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.192123e-010	-3.192177e-010	-9.133093e-004	9.133093e-004	-3.482794e-011	3.482782e-011	-2.843874e-010	9.287435e-004	-9.287433e-004	9.287433e-004	-1.543394e-005	1.543394e-005	3.483274e-011	-3.483448e-011	9.287433e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.293071428571454e-003	-8.274824e-002	-5.725162e-002	-2.500000e+000	-1.687693e+000	-8.123066e-001	-1.262748e+000	-1.237252e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.913681e-010	-2.913735e-010	-8.336439e-004	8.336439e-004	-3.187097e-011	3.187080e-011	-2.595008e-010	8.498903e-004	-8.498901e-004	8.498901e-004	-1.624613e-005	1.624613e-005	3.186945e-011	-3.187497e-011	8.498901e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.316357142857171e-003	-8.165627e-002	-5.834360e-002	-2.500000e+000	-1.650202e+000	-8.497982e-001	-1.261656e+000	-1.238344e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.656616e-010	-2.656670e-010	-7.600948e-004	7.600948e-004	-2.914103e-011	2.914080e-011	-2.365247e-010	7.770910e-004	-7.770908e-004	7.770908e-004	-1.699596e-005	1.699596e-005	2.913504e-011	-2.914396e-011	7.770908e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.339642857142889e-003	-8.065510e-002	-5.934477e-002	-2.500000e+000	-1.615828e+000	-8.841721e-001	-1.260655e+000	-1.239345e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.420928e-010	-2.420982e-010	-6.926619e-004	6.926619e-004	-2.663810e-011	2.663782e-011	-2.154590e-010	7.103455e-004	-7.103453e-004	7.103453e-004	-1.768344e-005	1.768344e-005	2.662949e-011	-2.664146e-011	7.103453e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.362928571428606e-003	-7.974473e-002	-6.025514e-002	-2.500000e+000	-1.584572e+000	-9.154283e-001	-1.259745e+000	-1.240255e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.206618e-010	-2.206670e-010	-6.313452e-004	6.313452e-004	-2.436219e-011	2.436186e-011	-1.963038e-010	6.496539e-004	-6.496537e-004	6.496537e-004	-1.830857e-005	1.830857e-005	2.435281e-011	-2.436746e-011	6.496537e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.386214285714324e-003	-7.892517e-002	-6.107470e-002	-2.500000e+000	-1.556433e+000	-9.435667e-001	-1.258925e+000	-1.241075e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.013684e-010	-2.013736e-010	-5.761447e-004	5.761447e-004	-2.231330e-011	2.231292e-011	-1.790590e-010	5.950162e-004	-5.950160e-004	5.950160e-004	-1.887134e-005	1.887134e-005	2.230501e-011	-2.232195e-011	5.950160e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.409500000000041e-003	-7.819641e-002	-6.180346e-002	-2.500000e+000	-1.531413e+000	-9.685874e-001	-1.258196e+000	-1.241804e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.842128e-010	-1.842179e-010	-5.270604e-004	5.270604e-004	-2.049143e-011	2.049100e-011	-1.637246e-010	5.464323e-004	-5.464322e-004	5.464322e-004	-1.937175e-005	1.937175e-005	2.048607e-011	-2.050496e-011	5.464322e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.432785714285758e-003	-7.752456e-002	-6.247533e-002	-2.500000e+000	-1.508345e+000	-9.916552e-001	-1.257525e+000	-1.242475e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.683961e-010	-1.684012e-010	-4.818072e-004	4.818072e-004	-1.881176e-011	1.881128e-011	-1.495849e-010	5.016405e-004	-5.016403e-004	5.016403e-004	-1.983311e-005	1.983311e-005	1.881162e-011	-1.882327e-011	5.016403e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.456071428571476e-003	-7.690060e-002	-6.309929e-002	-2.500000e+000	-1.486922e+000	-1.013078e+000	-1.256901e+000	-1.243099e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.537072e-010	-1.537123e-010	-4.397806e-004	4.397806e-004	-1.725185e-011	1.725132e-011	-1.364547e-010	4.600422e-004	-4.600421e-004	4.600421e-004	-2.026157e-005	2.026157e-005	1.725393e-011	-1.726110e-011	4.600421e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.479357142857193e-003	-7.632453e-002	-6.367535e-002	-2.500000e+000	-1.467143e+000	-1.032857e+000	-1.256325e+000	-1.243675e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.401460e-010	-1.401510e-010	-4.009804e-004	4.009804e-004	-1.581170e-011	1.581112e-011	-1.243342e-010	4.216377e-004	-4.216376e-004	4.216376e-004	-2.065713e-005	2.065713e-005	1.581301e-011	-1.581845e-011	4.216376e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.502642857142911e-003	-7.579635e-002	-6.420350e-002	-2.500000e+000	-1.449010e+000	-1.050990e+000	-1.255796e+000	-1.244204e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.277126e-010	-1.277175e-010	-3.654069e-004	3.654069e-004	-1.449132e-011	1.449069e-011	-1.132232e-010	3.864268e-004	-3.864267e-004	3.864267e-004	-2.101980e-005	2.101980e-005	1.448886e-011	-1.449531e-011	3.864267e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.525928571428628e-003	-7.531605e-002	-6.468374e-002	-2.500000e+000	-1.432521e+000	-1.067479e+000	-1.255316e+000	-1.244684e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.164069e-010	-1.164117e-010	-3.330599e-004	3.330599e-004	-1.329070e-011	1.329002e-011	-1.031219e-010	3.544095e-004	-3.544095e-004	3.544095e-004	-2.134958e-005	2.134958e-005	1.328148e-011	-1.329168e-011	3.544095e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.549214285714346e-003	-7.488365e-002	-6.511607e-002	-2.500000e+000	-1.417677e+000	-1.082323e+000	-1.254884e+000	-1.245116e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.062289e-010	-1.062337e-010	-3.039394e-004	3.039394e-004	-1.220984e-011	1.220911e-011	-9.403010e-011	3.255859e-004	-3.255859e-004	3.255859e-004	-2.164647e-005	2.164647e-005	1.219086e-011	-1.220757e-011	3.255859e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.572500000000063e-003	-7.449913e-002	-6.550050e-002	-2.500000e+000	-1.404477e+000	-1.095523e+000	-1.254499e+000	-1.245501e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	9.717864e-011	-9.718330e-011	-2.780455e-004	2.780455e-004	-1.124874e-011	1.124797e-011	-8.594792e-011	2.999560e-004	-2.999559e-004	2.999559e-004	-2.191045e-005	2.191045e-005	1.121701e-011	-1.124298e-011	2.999559e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.595785714285780e-003	-7.414469e-002	-6.585494e-002	-2.500000e+000	-1.392308e+000	-1.107692e+000	-1.254145e+000	-1.245855e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	8.883475e-011	-8.883935e-011	-2.541726e-004	2.541726e-004	-1.036265e-011	1.036184e-011	-7.848612e-011	2.763265e-004	-2.763264e-004	2.763264e-004	-2.215384e-005	2.215384e-005	1.033968e-011	-1.035946e-011	2.763264e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.619071428571498e-003	-7.381552e-002	-6.618411e-002	-2.500000e+000	-1.381007e+000	-1.118993e+000	-1.253816e+000	-1.246184e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	8.108576e-011	-8.109034e-011	-2.320018e-004	2.320018e-004	-9.539748e-012	9.538886e-012	-7.155600e-011	2.543818e-004	-2.543817e-004	2.543817e-004	-2.237987e-005	2.237987e-005	9.524396e-012	-9.539041e-012	2.543817e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.642357142857215e-003	-7.351162e-002	-6.648801e-002	-2.500000e+000	-1.370573e+000	-1.129427e+000	-1.253512e+000	-1.246488e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.393168e-011	-7.393626e-011	-2.115332e-004	2.115332e-004	-8.780022e-012	8.779116e-012	-6.515758e-011	2.341218e-004	-2.341218e-004	2.341218e-004	-2.258855e-005	2.258855e-005	8.771170e-012	-8.781722e-012	2.341218e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.665642857142932e-003	-7.323299e-002	-6.676664e-002	-2.500000e+000	-1.361007e+000	-1.138993e+000	-1.253233e+000	-1.246767e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.737251e-011	-6.737711e-011	-1.927667e-004	1.927667e-004	-8.083476e-012	8.082525e-012	-5.929084e-011	2.155467e-004	-2.155466e-004	2.155466e-004	-2.277987e-005	2.277987e-005	8.079999e-012	-8.087502e-012	2.155466e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.688928571428649e-003	-7.297964e-002	-6.701999e-002	-2.500000e+000	-1.352308e+000	-1.147692e+000	-1.252980e+000	-1.247020e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.140824e-011	-6.141290e-011	-1.757024e-004	1.757024e-004	-7.450109e-012	7.449113e-012	-5.395580e-011	1.986563e-004	-1.986562e-004	1.986562e-004	-2.295384e-005	2.295384e-005	7.450883e-012	-7.456382e-012	1.986562e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.712214285714367e-003	-7.275156e-002	-6.724807e-002	-2.500000e+000	-1.344477e+000	-1.155523e+000	-1.252752e+000	-1.247248e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	5.603887e-011	-5.604363e-011	-1.603402e-004	1.603402e-004	-6.879921e-012	6.878882e-012	-4.915244e-011	1.834507e-004	-1.834507e-004	1.834507e-004	-2.311046e-005	2.311046e-005	6.883821e-012	-6.888360e-012	1.834507e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.735500000000084e-003	-7.254875e-002	-6.745088e-002	-2.500000e+000	-1.337514e+000	-1.162486e+000	-1.252549e+000	-1.247451e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	5.126441e-011	-5.126929e-011	-1.466801e-004	1.466801e-004	-6.372912e-012	6.371829e-012	-4.488077e-011	1.699299e-004	-1.699298e-004	1.699298e-004	-2.324972e-005	2.324972e-005	6.378815e-012	-6.383438e-012	1.699298e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.758785714285801e-003	-7.236175e-002	-6.763779e-002	-2.500000e+000	-1.331094e+000	-1.168906e+000	-1.252362e+000	-1.247638e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.686274e-011	-4.686746e-011	-1.340862e-004	1.340862e-004	-5.905477e-012	5.904351e-012	-4.095396e-011	1.574644e-004	-1.574643e-004	1.574643e-004	-2.337812e-005	2.337812e-005	5.904696e-012	-5.910122e-012	1.574643e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.782071428571519e-003	-7.218808e-002	-6.781138e-002	-2.500000e+000	-1.325132e+000	-1.174868e+000	-1.252188e+000	-1.247812e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.277492e-011	-4.277947e-011	-1.223903e-004	1.223903e-004	-5.471372e-012	5.470202e-012	-3.730543e-011	1.458877e-004	-1.458876e-004	1.458876e-004	-2.349736e-005	2.349736e-005	5.465857e-012	-5.472832e-012	1.458876e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.805357142857236e-003	-7.202775e-002	-6.797166e-002	-2.500000e+000	-1.319628e+000	-1.180372e+000	-1.252028e+000	-1.247972e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.900092e-011	-3.900533e-011	-1.115923e-004	1.115923e-004	-5.070596e-012	5.069384e-012	-3.393518e-011	1.351997e-004	-1.351997e-004	1.351997e-004	-2.360744e-005	2.360744e-005	5.062298e-012	-5.071569e-012	1.351997e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.828642857142954e-003	-7.188075e-002	-6.811863e-002	-2.500000e+000	-1.314581e+000	-1.185419e+000	-1.251881e+000	-1.248119e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.554077e-011	-3.554505e-011	-1.016922e-004	1.016922e-004	-4.703149e-012	4.701895e-012	-3.084321e-011	1.254006e-004	-1.254006e-004	1.254006e-004	-2.370837e-005	2.370837e-005	4.694018e-012	-4.706332e-012	1.254006e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.851928571428671e-003	-7.174708e-002	-6.825228e-002	-2.500000e+000	-1.309992e+000	-1.190008e+000	-1.251747e+000	-1.248253e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.239445e-011	-3.239862e-011	-9.269006e-005	9.269006e-005	-4.369032e-012	4.367735e-012	-2.802951e-011	1.164902e-004	-1.164902e-004	1.164902e-004	-2.380015e-005	2.380015e-005	4.361019e-012	-4.377122e-012	1.164902e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.875214285714389e-003	-7.162674e-002	-6.837263e-002	-2.500000e+000	-1.305861e+000	-1.194139e+000	-1.251627e+000	-1.248373e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.956197e-011	-2.956604e-011	-8.458587e-005	8.458587e-005	-4.068244e-012	4.066906e-012	-2.549410e-011	1.084687e-004	-1.084686e-004	1.084686e-004	-2.388277e-005	2.388277e-005	4.063299e-012	-4.083937e-012	1.084686e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.898500000000106e-003	-7.151973e-002	-6.847966e-002	-2.500000e+000	-1.302188e+000	-1.197812e+000	-1.251520e+000	-1.248480e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.704332e-011	-2.704732e-011	-7.737963e-005	7.737963e-005	-3.800786e-012	3.799407e-012	-2.323697e-011	1.013359e-004	-1.013359e-004	1.013359e-004	-2.395624e-005	2.395624e-005	3.800859e-012	-3.826780e-012	1.013359e-004	0.000000e+000	0.000000e+000	0.000000e+000
5.921785714285823e-003	-7.142109e-002	-6.857830e-002	-2.500000e+000	-1.298801e+000	-1.201199e+000	-1.251421e+000	-1.248579e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.472117e-011	-2.472526e-011	-7.073585e-005	7.073585e-005	-3.554204e-012	3.552784e-012	-2.116770e-011	9.475984e-005	-9.475982e-005	9.475982e-005	-2.402397e-005	2.402397e-005	3.548265e-012	-3.566910e-012	9.475982e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.945071428571541e-003	-7.132948e-002	-6.866991e-002	-2.500000e+000	-1.295656e+000	-1.204344e+000	-1.251330e+000	-1.248670e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.256461e-011	-2.256875e-011	-6.456576e-005	6.456576e-005	-3.325205e-012	3.323745e-012	-1.924417e-011	8.865266e-005	-8.865264e-005	8.865264e-005	-2.408688e-005	2.408688e-005	3.315818e-012	-3.328597e-012	8.865264e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.968357142857258e-003	-7.124491e-002	-6.875448e-002	-2.500000e+000	-1.292752e+000	-1.207248e+000	-1.251245e+000	-1.248755e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.057364e-011	-2.057778e-011	-5.886938e-005	5.886938e-005	-3.113788e-012	3.112288e-012	-1.746640e-011	8.301435e-005	-8.301433e-005	8.301433e-005	-2.414495e-005	2.414495e-005	3.103518e-012	-3.111841e-012	8.301433e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.991642857142976e-003	-7.116737e-002	-6.883202e-002	-2.500000e+000	-1.290090e+000	-1.209910e+000	-1.251168e+000	-1.248832e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.874827e-011	-1.875234e-011	-5.364669e-005	5.364669e-005	-2.919953e-012	2.918415e-012	-1.583437e-011	7.784491e-005	-7.784490e-005	7.784490e-005	-2.419820e-005	2.419820e-005	2.911366e-012	-2.916640e-012	7.784490e-005	0.000000e+000	0.000000e+000	0.000000e+000
6.014928571428693e-003	-7.109687e-002	-6.890252e-002	-2.500000e+000	-1.287669e+000	-1.212331e+000	-1.251097e+000	-1.248903e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.708849e-011	-1.709244e-011	-4.889771e-005	4.889771e-005	-2.743701e-012	2.742124e-012	-1.434809e-011	7.314434e-005	-7.314433e-005	7.314433e-005	-2.424661e-005	2.424661e-005	2.739361e-012	-2.742996e-012	7.314433e-005	0.000000e+000	0.000000e+000	0.000000e+000
6.038214285714411e-003	-7.103340e-002	-6.896599e-002	-2.500000e+000	-1.285490e+000	-1.214510e+000	-1.251034e+000	-1.248966e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.559431e-011	-1.559808e-011	-4.462243e-005	4.462243e-005	-2.585032e-012	2.583416e-012	-1.300756e-011	6.891265e-005	-6.891264e-005	6.891264e-005	-2.429020e-005	2.429020e-005	2.587503e-012	-2.590908e-012	6.891264e-005	0.000000e+000	0.000000e+000	0.000000e+000
6.061500000000128e-003	-7.097697e-002	-6.902242e-002	-2.500000e+000	-1.283552e+000	-1.216448e+000	-1.250977e+000	-1.249023e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.426571e-011	-1.426926e-011	-4.082085e-005	4.082085e-005	-2.443945e-012	2.442292e-012	-1.181277e-011	6.514983e-005	-6.514981e-005	6.514981e-005	-2.432896e-005	2.432896e-005	2.455793e-012	-2.460377e-012	6.514981e-005	0.000000e+000	0.000000e+000	0.000000e+000
6.067357142857271e-003	-7.096322e-002	-6.903617e-002	-2.500000e+000	-1.283080e+000	-1.216920e+000	-1.250964e+000	-1.249036e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.394187e-011	-1.394564e-011	-3.989462e-005	3.989462e-005	-2.409570e-012	2.407907e-012	-1.153118e-011	6.423304e-005	-6.423302e-005	6.423302e-005	-2.433840e-005	2.433840e-005	2.408444e-012	-2.418251e-012	6.423302e-005	0.000000e+000	0.000000e+000	0.000000e+000
6.073214285714415e-003	-7.094976e-002	-6.904963e-002	-2.500000e+000	-1.282618e+000	-1.217382e+000	-1.250950e+000	-1.249050e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.362502e-011	-1.362894e-011	-3.898829e-005	3.898829e-005	-2.375934e-012	2.374262e-012	-1.125384e-011	6.333595e-005	-6.333593e-005	6.333593e-005	-2.434764e-005	2.434764e-005	2.365662e-012	-2.378613e-012	6.333593e-005	0.000000e+000	0.000000e+000	0.000000e+000
6.079071428571559e-003	-7.093660e-002	-6.906279e-002	-2.500000e+000	-1.282166e+000	-1.217834e+000	-1.250937e+000	-1.249063e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.331515e-011	-1.331917e-011	-3.810187e-005	3.810187e-005	-2.343037e-012	2.341355e-012	-1.098075e-011	6.245856e-005	-6.245855e-005	6.245855e-005	-2.435668e-005	2.435668e-005	2.327447e-012	-2.341463e-012	6.245855e-005	0.000000e+000	0.000000e+000	0.000000e+000
6.084928571428702e-003	-7.092372e-002	-6.907567e-002	-2.500000e+000	-1.281724e+000	-1.218276e+000	-1.250924e+000	-1.249076e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.301228e-011	-1.301633e-011	-3.723535e-005	3.723535e-005	-2.310878e-012	2.309187e-012	-1.071192e-011	6.160087e-005	-6.160086e-005	6.160086e-005	-2.436551e-005	2.436551e-005	2.293800e-012	-2.306800e-012	6.160086e-005	0.000000e+000	0.000000e+000	0.000000e+000
6.090785714285845e-003	-7.091114e-002	-6.908825e-002	-2.500000e+000	-1.281293e+000	-1.218707e+000	-1.250911e+000	-1.249089e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.271639e-011	-1.272041e-011	-3.638873e-005	3.638873e-005	-2.279459e-012	2.277758e-012	-1.044734e-011	6.076289e-005	-6.076287e-005	6.076287e-005	-2.437414e-005	2.437414e-005	2.264721e-012	-2.274624e-012	6.076287e-005	0.000000e+000	0.000000e+000	0.000000e+000
6.096642857142990e-003	-7.089885e-002	-6.910054e-002	-2.500000e+000	-1.280871e+000	-1.219129e+000	-1.250899e+000	-1.249101e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.242748e-011	-1.243141e-011	-3.556202e-005	3.556202e-005	-2.248778e-012	2.247067e-012	-1.018702e-011	5.994460e-005	-5.994459e-005	5.994459e-005	-2.438257e-005	2.438257e-005	2.240209e-012	-2.244936e-012	5.994459e-005	0.000000e+000	0.000000e+000	0.000000e+000
