time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),V(nc_05),V(nc_06),V(nc_07),V(nc_08),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(V1),I(V2),I(V3),I(V4),I(V5),I(V6),I(V7)
0.005259500000000021,-0.08339012,-0.05660975,-2.5,-1.709729,-0.7902706,-1.26339,-1.23661,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.064774e-10,-3.064827e-10,-0.0008768730999999999,0.0008768730999999999,-3.347553e-11,3.347538e-11,-2.730038e-10,0.0008926789,-0.0008926786,0.0008926786,-1.580541e-05,1.580541e-05,3.347894e-11,-3.347652e-11,0.0008926786,0.0,0.0,0.0,0.0
0.005282785714285738,-0.08227231,-0.05772756,-2.5,-1.6713509999999998,-0.8286485999999998,-1.2622719999999998,-1.2377280000000002,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.801631e-10,-2.801684e-10,-0.0008015851,0.0008015851,-3.0681040000000004e-11,3.0680840000000004e-11,-2.494841e-10,0.0008181584,-0.0008181581,0.0008181581,-1.657297e-05,1.657297e-05,3.068221e-11,-3.068342e-11,0.0008181581,0.0,0.0,0.0,0.0
0.005306071428571456,-0.0812342,-0.05876567,-2.5,-1.63571,-0.8642902,-1.261234,-1.238766,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.557251e-10,-2.557303e-10,-0.0007316652,0.0007316652,-2.80858e-11,2.8085540000000004e-11,-2.276412e-10,0.0007489511999999999,-0.0007489510000000001,0.0007489510000000001,-1.72858e-05,1.72858e-05,2.8084929999999998e-11,-2.8089229999999998e-11,0.0007489510000000001,0.0,0.0,0.0,0.0
0.005329357142857173,-0.08027579,-0.05972408,-2.5,-1.6028040000000001,-0.8971956,-1.260276,-1.239724,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.331632e-10,-2.331685e-10,-0.0006671132000000001,0.0006671132000000001,-2.56898e-11,2.56895e-11,-2.074752e-10,0.0006850573,-0.0006850572,0.0006850572,-1.794391e-05,1.794391e-05,2.56871e-11,-2.5693960000000002e-11,0.0006850572,0.0,0.0,0.0,0.0
0.005352642857142891,-0.07939708,-0.06060278,-2.5,-1.572635,-0.9273645,-1.2593969999999999,-1.2406030000000001,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.124776e-10,-2.124828e-10,-0.0006079293,0.0006079293,-2.349306e-11,2.34927e-11,-1.88986e-10,0.0006264768,-0.0006264766,0.0006264766,-1.854729e-05,1.854729e-05,2.348871e-11,-2.34976e-11,0.0006264766,0.0,0.0,0.0,0.0
0.005375928571428608,-0.07859807,-0.06140179,-2.5,-1.545203,-0.9547972,-1.2585979999999999,-1.2414020000000001,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.936681e-10,-1.936734e-10,-0.0005541134,0.0005541134,-2.149556e-11,2.149515e-11,-1.721737e-10,0.0005732094999999999,-0.0005732094,0.0005732094,-1.909594e-05,1.909594e-05,2.1489760000000002e-11,-2.150014e-11,0.0005732094,0.0,0.0,0.0,0.0
0.005399214285714326,-0.07787876,-0.0621211,-2.5,-1.520507,-0.9794934999999999,-1.2578790000000002,-1.2421209999999998,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.767349e-10,-1.767402e-10,-0.0005056655,0.0005056655,-1.9697310000000002e-11,1.969686e-11,-1.570382e-10,0.0005252556,-0.0005252554,0.0005252554,-1.958987e-05,1.958987e-05,1.9690270000000003e-11,-1.970161e-11,0.0005252554,0.0,0.0,0.0,0.0
0.005422500000000043,-0.07723916,-0.06276071,-2.5,-1.4985469999999999,-1.0014530000000001,-1.257239,-1.242761,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.616778e-10,-1.616832e-10,-0.00046258569999999997,0.00046258569999999997,-1.809831e-11,1.809781e-11,-1.435796e-10,0.0004826149,-0.0004826148,0.0004826148,-2.0029070000000002e-05,2.0029070000000002e-05,1.809021e-11,-1.810198e-11,0.0004826148,0.0,0.0,0.0,0.0
0.00544578571428576,-0.07664944,-0.06335034,-2.5,-1.478301,-1.021699,-1.25665,-1.24335,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.477961e-10,-1.478012e-10,-0.0004228683,0.0004228683,-1.662412e-11,1.662356e-11,-1.311724e-10,0.0004433024,-0.00044330220000000003,0.00044330220000000003,-2.043399e-05,2.043399e-05,1.661735e-11,-1.662702e-11,0.00044330220000000003,0.0,0.0,0.0,0.0
0.0054690714285714785,-0.07610177,-0.06389793,-2.5,-1.459498,-1.040502,-1.256102,-1.243898,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.349041e-10,-1.349091e-10,-0.00038598269999999996,0.00038598269999999996,-1.5255029999999998e-11,1.5254429999999997e-11,-1.196501e-10,0.0004067928,-0.00040679269999999997,0.00040679269999999997,-2.081004e-05,2.081004e-05,1.5249129999999998e-11,-1.5257410000000002e-11,0.00040679269999999997,0.0,0.0,0.0,0.0
0.0054923571428571955,-0.07559615,-0.0644035,-2.5,-1.4421389999999998,-1.0578610000000002,-1.255596,-1.244404,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.230019e-10,-1.230068e-10,-0.0003519289,0.0003519289,-1.3991060000000001e-11,1.399041e-11,-1.090126e-10,0.00037308629999999995,-0.0003730861,0.0003730861,-2.115721e-05,2.115721e-05,1.398555e-11,-1.3993129999999999e-11,0.0003730861,0.0,0.0,0.0,0.0
0.005515642857142913,-0.07513258,-0.06486704,-2.5,-1.426224,-1.073776,-1.255133,-1.244867,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.120894e-10,-1.120942e-10,-0.00032070709999999997,0.00032070709999999997,-1.28322e-11,1.28315e-11,-9.926011999999999e-11,0.0003421827,-0.0003421826,0.0003421826,-2.1475520000000003e-05,2.1475520000000003e-05,1.282661e-11,-1.283419e-11,0.0003421826,0.0,0.0,0.0,0.0
0.0055389285714286295,-0.07471106,-0.06528854,-2.5,-1.4117520000000001,-1.0882479999999999,-1.2547110000000001,-1.2452889999999999,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.021667e-10,-1.021715e-10,-0.000292317,0.000292317,-1.177845e-11,1.17777e-11,-9.039251e-11,0.0003140821,-0.00031408200000000003,0.00031408200000000003,-2.176496e-05,2.176496e-05,1.177232e-11,-1.178058e-11,0.00031408200000000003,0.0,0.0,0.0,0.0
0.0055622142857143465,-0.07433158,-0.06566802,-2.5,-1.398724,-1.101276,-1.254332,-1.245668,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,9.323371e-11,-9.323853000000001e-11,-0.0002667588,0.0002667588,-1.082981e-11,1.082902e-11,-8.240979e-11,0.00028878439999999997,-0.0002887843,0.0002887843,-2.2025520000000003e-05,2.2025520000000003e-05,1.082266e-11,-1.083232e-11,0.0002887843,0.0,0.0,0.0,0.0
0.005585500000000064,-0.07399416,-0.06600547,-2.5,-1.387139,-1.112861,-1.253994,-1.246006,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,8.529048e-11,-8.529537e-11,-0.0002440325,0.0002440325,-9.986286e-12,9.985446e-12,-7.531198e-11,0.0002662898,-0.00026628970000000003,0.00026628970000000003,-2.2257220000000002e-05,2.2257220000000002e-05,9.977647e-12,-9.989394999999999e-12,0.00026628970000000003,0.0,0.0,0.0,0.0
0.005608785714285781,-0.07368305,-0.06631658,-2.5,-1.376459,-1.123541,-1.253683,-1.246317,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,7.796728000000001e-11,-7.797214e-11,-0.0002230799,0.0002230799,-9.208599e-12,9.207713000000001e-12,-6.876473000000001e-11,0.00024555080000000003,-0.00024555080000000003,0.00024555080000000003,-2.247083e-05,2.247083e-05,9.199588000000001e-12,-9.212592e-12,0.00024555080000000003,0.0,0.0,0.0,0.0
0.005632071428571499,-0.07339412,-0.0666055,-2.5,-1.3665399999999999,-1.1334600000000001,-1.2533940000000001,-1.2466059999999999,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,7.116625e-11,-7.117103e-11,-0.00020362130000000002,0.00020362130000000002,-8.486362e-12,8.485431e-12,-6.268434000000001e-11,0.00022629060000000002,-0.00022629049999999998,0.00022629049999999998,-2.2669210000000004e-05,2.2669210000000004e-05,8.477717999999999e-12,-8.491219e-12,0.00022629049999999998,0.0,0.0,0.0,0.0
0.005655357142857215,-0.07312739,-0.06687224,-2.5,-1.3573819999999999,-1.1426180000000001,-1.253128,-1.246872,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,6.488736999999999e-11,-6.489205e-11,-0.0001856566,0.0001856566,-7.819576e-12,7.8186e-12,-5.70708e-11,0.000208509,-0.000208509,0.000208509,-2.285236e-05,2.285236e-05,7.812036000000001e-12,-7.825278e-12,0.000208509,0.0,0.0,0.0,0.0
0.005678642857142934,-0.07288284,-0.06711679,-2.5,-1.348986,-1.151014,-1.252883,-1.247117,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,5.913064e-11,-5.91352e-11,-0.00016918580000000003,0.00016918580000000003,-7.2082399999999996e-12,7.20722e-12,-5.192412e-11,0.0001922061,-0.0001922061,0.0001922061,-2.302028e-05,2.302028e-05,7.2025429999999994e-12,-7.214767e-12,0.0001922061,0.0,0.0,0.0,0.0
0.005701928571428651,-0.07266048,-0.06733915,-2.5,-1.341352,-1.158648,-1.252661,-1.247339,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,5.389608e-11,-5.390048e-11,-0.0001542089,0.0001542089,-6.652355e-12,6.651289999999999e-12,-4.7244309999999997e-11,0.00017738189999999998,-0.00017738189999999998,0.00017738189999999998,-2.317297e-05,2.317297e-05,6.649239e-12,-6.659687e-12,0.00017738189999999998,0.0,0.0,0.0,0.0
0.005725214285714369,-0.0724603,-0.06753933,-2.5,-1.3344790000000002,-1.1655209999999998,-1.2524600000000001,-1.2475399999999999,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,4.9183679999999997e-11,-4.9187890000000004e-11,-0.000140726,0.000140726,-6.1519199999999995e-12,6.1508120000000005e-12,-4.3031340000000004e-11,0.0001640364,-0.0001640364,0.0001640364,-2.331043e-05,2.331043e-05,6.152123e-12,-6.160038e-12,0.0001640364,0.0,0.0,0.0,0.0
0.005748500000000086,-0.07228231,-0.06771731,-2.5,-1.328367,-1.171633,-1.252283,-1.247717,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,4.499344e-11,-4.4997429999999996e-11,-0.00012873690000000002,0.00012873690000000002,-5.7069349999999995e-12,5.705784e-12,-3.928524e-11,0.0001521696,-0.0001521696,0.0001521696,-2.343265e-05,2.343265e-05,5.711197e-12,-5.71582e-12,0.0001521696,0.0,0.0,0.0,0.0
0.005771785714285803,-0.07211815,-0.06788139,-2.5,-1.322733,-1.177267,-1.252118,-1.247882,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,4.113006e-11,-4.113423e-11,-0.0001176836,0.0001176836,-5.296683e-12,5.295489e-12,-3.5832670000000004e-11,0.00014122899999999999,-0.0001412289,0.0001412289,-2.3545340000000002e-05,2.3545340000000002e-05,5.297598e-12,-5.304333e-12,0.0001412289,0.0,0.0,0.0,0.0
0.005795071428571521,-0.07196569,-0.06803377,-2.5,-1.3175,-1.1825,-1.251966,-1.248034,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.754216e-11,-3.754645e-11,-0.00010741840000000001,0.00010741840000000001,-4.915684e-12,4.914447e-12,-3.262665e-11,0.0001310684,-0.0001310684,0.0001310684,-2.365e-05,2.365e-05,4.9137260000000004e-12,-4.922207e-12,0.0001310684,0.0,0.0,0.0,0.0
0.005818357142857238,-0.07182496,-0.06817445,-2.5,-1.312669,-1.187331,-1.251825,-1.248175,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.422973e-11,-3.42341e-11,-9.794129000000001e-05,9.794129000000001e-05,-4.563937e-12,4.562658e-12,-2.966718e-11,0.00012168790000000001,-0.00012168790000000001,0.00012168790000000001,-2.374661e-05,2.374661e-05,4.559581e-12,-4.56944e-12,0.00012168790000000001,0.0,0.0,0.0,0.0
0.005841642857142957,-0.07169594,-0.06830343,-2.5,-1.30824,-1.19176,-1.251696,-1.248304,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.119278e-11,-3.119718e-11,-8.925229e-05,8.925229e-05,-4.241442e-12,4.240121e-12,-2.695427e-11,0.0001130875,-0.0001130875,0.0001130875,-2.38352e-05,2.38352e-05,4.235162e-12,-4.246033e-12,0.0001130875,0.0,0.0,0.0,0.0
0.005864928571428673,-0.07157864,-0.06842072,-2.5,-1.3042129999999998,-1.1957870000000002,-1.251579,-1.248421,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.843131e-11,-2.843569e-11,-8.135138000000001e-05,8.135138000000001e-05,-3.9482e-12,3.9468370000000005e-12,-2.4487920000000002e-11,0.0001052672,-0.00010526709999999999,0.00010526709999999999,-2.391575e-05,2.391575e-05,3.940471e-12,-3.951986e-12,0.00010526709999999999,0.0,0.0,0.0,0.0
0.005888214285714391,-0.07147305,-0.06852631,-2.5,-1.3005870000000002,-1.1994129999999998,-1.251473,-1.248527,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.5945310000000002e-11,-2.5949629999999998e-11,-7.423857e-05,7.423857e-05,-3.6842089999999995e-12,3.682806e-12,-2.226812e-11,9.822686e-05,-9.822684000000001e-05,9.822684000000001e-05,-2.398826e-05,2.398826e-05,3.675507e-12,-3.687299e-12,9.822684000000001e-05,0.0,0.0,0.0,0.0
0.005911500000000108,-0.07137918,-0.0686202,-2.5,-1.2973629999999998,-1.2026370000000002,-1.251379,-1.248621,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.3734779999999998e-11,-2.3739e-11,-6.791386999999999e-05,6.791386999999999e-05,-3.449471e-12,3.4480269999999997e-12,-2.0294879999999998e-11,9.196663000000001e-05,-9.196661e-05,9.196661e-05,-2.405274e-05,2.405274e-05,3.440269e-12,-3.4519720000000002e-12,9.196661e-05,0.0,0.0,0.0,0.0
0.005934785714285825,-0.07129262,-0.06870677,-2.5,-1.29439,-1.20561,-1.251293,-1.248707,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.169678e-11,-2.170092e-11,-6.208281e-05,6.208281e-05,-3.233055e-12,3.231571e-12,-1.847044e-11,8.619502e-05,-8.6195e-05,8.6195e-05,-2.4112190000000002e-05,2.4112190000000002e-05,3.225162e-12,-3.236391e-12,8.6195e-05,0.0,0.0,0.0,0.0
0.005958071428571543,-0.07121223,-0.06878716,-2.5,-1.2916299999999998,-1.2083700000000002,-1.251213,-1.248787,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.9804089999999998e-11,-1.980816e-11,-5.66675e-05,5.66675e-05,-3.0320709999999998e-12,3.030548e-12,-1.6776229999999997e-11,8.083491999999999e-05,-8.08349e-05,8.08349e-05,-2.41674e-05,2.41674e-05,3.0254810000000003e-12,-3.036055e-12,8.08349e-05,0.0,0.0,0.0,0.0
0.00598135714285726,-0.07113801,-0.06886138,-2.5,-1.289081,-1.210919,-1.2511379999999999,-1.2488620000000001,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.80567e-11,-1.806071e-11,-5.1667950000000004e-05,5.1667950000000004e-05,-2.8465189999999997e-12,2.844956e-12,-1.521224e-11,7.588634e-05,-7.588632e-05,7.588632e-05,-2.421837e-05,2.421837e-05,2.8412290000000002e-12,-2.850966e-12,7.588632e-05,0.0,0.0,0.0,0.0
0.006004642857142977,-0.07106996,-0.06892943,-2.5,-1.286745,-1.213255,-1.2510700000000001,-1.2489299999999999,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.645463e-11,-1.6458570000000002e-11,-4.708415e-05,4.708415e-05,-2.676398e-12,2.674797e-12,-1.3778460000000001e-11,7.134927e-05,-7.134925999999999e-05,7.134925999999999e-05,-2.4265100000000003e-05,2.4265100000000003e-05,2.672403e-12,-2.681122e-12,7.134925999999999e-05,0.0,0.0,0.0,0.0
0.0060279285714286935,-0.07100808,-0.06899131,-2.5,-1.28462,-1.21538,-1.251008,-1.248992,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.499787e-11,-1.500175e-11,-4.291611e-05,4.291611e-05,-2.521709e-12,2.52007e-12,-1.247491e-11,6.722372e-05,-6.722371e-05,6.722371e-05,-2.43076e-05,2.43076e-05,2.5190049999999997e-12,-2.526525e-12,6.722371e-05,0.0,0.0,0.0,0.0
0.006051214285714411,-0.07095237,-0.06904702,-2.5,-1.282707,-1.217293,-1.250953,-1.249047,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.3686420000000001e-11,-1.369024e-11,-3.916382e-05,3.916382e-05,-2.382452e-12,2.380774e-12,-1.130158e-11,6.350968000000001e-05,-6.350967e-05,6.350967e-05,-2.434585e-05,2.434585e-05,2.3810349999999997e-12,-2.387174e-12,6.350967e-05,0.0,0.0,0.0,0.0
0.006074500000000129,-0.07090282,-0.06909657,-2.5,-1.281007,-1.218993,-1.250903,-1.249097,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.252027e-11,-1.252405e-11,-3.582728e-05,3.582728e-05,-2.2586259999999998e-12,2.256911e-12,-1.025846e-11,6.020715999999999e-05,-6.020715e-05,6.020715e-05,-2.437987e-05,2.437987e-05,2.258492e-12,-2.2630689999999998e-12,6.020715e-05,0.0,0.0,0.0,0.0
0.006095500000000132,-0.07086074,-0.06913865,-2.5,-1.279562,-1.220438,-1.250861,-1.249139,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.152978e-11,-1.153378e-11,-3.299369e-05,3.299369e-05,-2.153467e-12,2.151717e-12,-9.381385e-12,5.740245e-05,-5.740244000000001e-05,5.740244000000001e-05,-2.4408760000000003e-05,2.4408760000000003e-05,2.1590900000000002e-12,-2.1494520000000002e-12,5.740244000000001e-05,0.0,0.0,0.0,0.0
0.006118928571428707,-0.07081838,-0.06918092,-2.5,-1.27811,-1.22189,-1.2508190000000001,-1.2491809999999999,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.0534060000000001e-11,-1.053803e-11,-3.01448e-05,3.01448e-05,-2.047741e-12,2.045954e-12,-8.490253e-12,5.45826e-05,-5.45826e-05,5.45826e-05,-2.4437800000000002e-05,2.4437800000000002e-05,2.047328e-12,-2.048798e-12,5.45826e-05,0.0,0.0,0.0,0.0
0.006142357142857281,-0.07077906,-0.06922016,-2.5,-1.2767620000000002,-1.2232379999999998,-1.250779,-1.249221,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,9.609697000000001e-12,-9.613606e-12,-2.7499990000000004e-05,2.7499990000000004e-05,-1.94959e-12,1.9477669999999998e-12,-7.663018e-12,5.196477e-05,-5.196476e-05,5.196476e-05,-2.446476e-05,2.446476e-05,1.945426e-12,-1.953962e-12,5.196476e-05,0.0,0.0,0.0,0.0
0.0061657857142858544,-0.07074279,-0.06925638,-2.5,-1.275518,-1.224482,-1.250743,-1.249257,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,8.75668e-12,-8.760494e-12,-2.5059279999999998e-05,2.5059279999999998e-05,-1.8590150000000002e-12,1.8571560000000003e-12,-6.89968e-12,4.9548940000000005e-05,-4.954893e-05,4.954893e-05,-2.448965e-05,2.448965e-05,1.8533840000000002e-12,-1.864945e-12,4.954893e-05,0.0,0.0,0.0,0.0
0.0061892142857144315,-0.07070957,-0.06928957,-2.5,-1.274378,-1.225622,-1.25071,-1.24929,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,7.975011e-12,-7.978699e-12,-2.282266e-05,2.282266e-05,-1.776014e-12,1.774119e-12,-6.20024e-12,4.7335119999999995e-05,-4.7335109999999994e-05,4.7335109999999994e-05,-2.451245e-05,2.451245e-05,1.7712029999999999e-12,-1.781747e-12,4.7335109999999994e-05,0.0,0.0,0.0,0.0
0.006212642857143005,-0.07067939,-0.06931973,-2.5,-1.273342,-1.226658,-1.25068,-1.24932,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,7.264692e-12,-7.2682190000000005e-12,-2.0790129999999998e-05,2.0790129999999998e-05,-1.700589e-12,1.6986580000000002e-12,-5.564696e-12,4.532331e-05,-4.53233e-05,4.53233e-05,-2.453317e-05,2.453317e-05,1.6988830000000002e-12,-1.7043669999999998e-12,4.53233e-05,0.0,0.0,0.0,0.0
0.0062360714285715785,-0.07065225,-0.06934687,-2.5,-1.2724090000000001,-1.2275909999999999,-1.250653,-1.249347,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,6.625721000000001e-12,-6.629055e-12,-1.8961689999999998e-05,1.8961689999999998e-05,-1.63274e-12,1.630773e-12,-4.99305e-12,4.35135e-05,-4.35135e-05,4.35135e-05,-2.455181e-05,2.455181e-05,1.6364239999999999e-12,-1.6328059999999999e-12,4.35135e-05,0.0,0.0,0.0,0.0
0.006259500000000154,-0.07062817,-0.06937099,-2.5,-1.2715809999999999,-1.2284190000000001,-1.250629,-1.249371,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,6.058098e-12,-6.0612059999999995e-12,-1.733733e-05,1.733733e-05,-1.572465e-12,1.5704629999999999e-12,-4.4853010000000005e-12,4.190571e-05,-4.1905699999999994e-05,4.1905699999999994e-05,-2.456837e-05,2.456837e-05,1.583825e-12,-1.567063e-12,4.1905699999999994e-05,0.0,0.0,0.0,0.0
0.006283071428571586,-0.07060583,-0.06939333,-2.5,-1.2708139999999999,-1.2291860000000001,-1.2506059999999999,-1.2493940000000001,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,5.531818e-12,-5.535132e-12,-1.583188e-05,1.583188e-05,-1.5166040000000001e-12,1.514567e-12,-4.013114e-12,4.0415609999999994e-05,-4.04156e-05,4.04156e-05,-2.4583720000000005e-05,2.4583720000000005e-05,1.521917e-12,-1.52008e-12,4.04156e-05,0.0,0.0,0.0,0.0
0.006306642857143018,-0.07058509,-0.06941406,-2.5,-1.270102,-1.229898,-1.250586,-1.249414,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,5.0434440000000005e-12,-5.046895e-12,-1.443479e-05,1.443479e-05,-1.464764e-12,1.462693e-12,-3.5761980000000005e-12,3.903275e-05,-3.903275e-05,3.903275e-05,-2.459796e-05,2.459796e-05,1.464947e-12,-1.473398e-12,3.903275e-05,0.0,0.0,0.0,0.0
0.006330214285714449,-0.07056596,-0.06943319,-2.5,-1.2694450000000002,-1.2305549999999998,-1.250566,-1.249434,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,4.592977e-12,-4.596496e-12,-1.3146050000000001e-05,1.3146050000000001e-05,-1.4169459999999998e-12,1.414841e-12,-3.174554e-12,3.775715e-05,-3.775715e-05,3.775715e-05,-2.4611100000000002e-05,2.4611100000000002e-05,1.412915e-12,-1.427015e-12,3.775715e-05,0.0,0.0,0.0,0.0
0.006353785714285879,-0.07054844,-0.06945071,-2.5,-1.268843,-1.231157,-1.250549,-1.249451,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,4.1804160000000006e-12,-4.1839349999999996e-12,-1.196566e-05,1.196566e-05,-1.3731489999999999e-12,1.371011e-12,-2.80818e-12,3.65888e-05,-3.65888e-05,3.65888e-05,-2.4623139999999997e-05,2.4623139999999997e-05,1.3658200000000001e-12,-1.380932e-12,3.65888e-05,0.0,0.0,0.0,0.0
0.006377357142857312,-0.07053252,-0.06946663,-2.5,-1.268297,-1.231703,-1.250533,-1.249467,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.80576e-12,-3.809211e-12,-1.089364e-05,1.089364e-05,-1.333375e-12,1.3312030000000001e-12,-2.477078e-12,3.55277e-05,-3.55277e-05,3.55277e-05,-2.463406e-05,2.463406e-05,1.323664e-12,-1.335149e-12,3.55277e-05,0.0,0.0,0.0,0.0
0.006400928571428744,-0.07051821,-0.06948094,-2.5,-1.267806,-1.232194,-1.2505190000000002,-1.2494809999999998,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.4690120000000003e-12,-3.472325e-12,-9.929964e-06,9.929964e-06,-1.297622e-12,1.295417e-12,-2.181246e-12,3.457385e-05,-3.457385e-05,3.457385e-05,-2.4643890000000002e-05,2.4643890000000002e-05,1.286445e-12,-1.289666e-12,3.457385e-05,0.0,0.0,0.0,0.0
0.006424500000000176,-0.0705055,-0.06949365,-2.5,-1.26737,-1.23263,-1.250506,-1.249494,-1.25,-1.25,-1.32,-1.32,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.170169e-12,-3.173277e-12,-9.074649e-06,9.074649e-06,-1.265891e-12,1.263653e-12,-1.920686e-12,3.3727259999999995e-05,-3.3727259999999995e-05,3.3727259999999995e-05,-2.465261e-05,2.465261e-05,1.2541639999999999e-12,-1.244483e-12,3.3727259999999995e-05,0.0,0.0,0.0,0.0
