time,"V(N016,N007)","V(N017,N004)","V(N018,N005)","V(N019,N006)","V(N020,N008)","V(N021,N009)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(n010),V(n011),V(n012),V(n013),V(n014),V(n015),V(n016),V(n017),V(n018),V(n019),V(n020),V(n021),I(C1),I(C2),I(C3),I(C4),I(C5),I(C6),I(C7),I(C8),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(R10),I(R11),I(R12),I(R15),I(R16),I(R18),I(R19),I(R21),I(R22),I(R24),I(R25),I(R27),I(R28),I(R30),I(R31),I(V1),I(V2),I(V3),I(V4),I(V5),I(V6),I(V7)
0.04511650000000002,-0.07116624,-0.0665655,-0.06731452,-0.06883376,-0.07268549,-0.0734345,0.0,-0.0298683,0.0298683,-0.0034343,-0.002685336,-0.001166188,0.001166188,0.002685336,0.0034343,1.997063e-07,1.478982e-07,5.55181e-08,-5.454869e-08,-1.469288e-07,-1.987369e-07,-0.07000005,-0.0699998,-0.06999985,-0.06999995,-0.07000015,-0.0700002,1.071883e-10,-1.071883e-10,-0.001372582,0.001372582,2.468204e-10,-2.468204e-10,-3.156618e-10,3.156618e-10,-4.859353e-13,4.859349e-13,-6.666345e-10,0.001371985,-0.0004783686,0.0004783686,-1.1189530000000001e-12,5.97366e-07,-5.97366e-07,1.1189530000000001e-12,1.431044e-12,-1.431044e-12,-0.00045304940000000005,-0.0004405667,0.00045304940000000005,0.0004405667,-5.599321e-10,-3.142307e-10,-5.599321e-10,-3.142307e-10,0.0008936167,0.00044056699999999994,0.0008936167,0.00044056699999999994,4.859353e-13,-4.859349e-13,0.001371985,1.1189530000000001e-12,-1.1189530000000001e-12,-1.431044e-12,1.431044e-12
0.04511750000000002,-0.07106377,-0.06686728,-0.06755049,-0.06893623,-0.07244951,-0.07313272,0.0,-0.02724375,0.02724375,-0.003132525,-0.002449373,-0.001063714,0.001063714,0.002449373,0.003132525,1.9292549999999998e-07,1.4280870000000002e-07,5.3567230000000006e-08,-5.259814e-08,-1.418396e-07,-1.919564e-07,-0.07000005,-0.06999981,-0.06999986,-0.06999995,-0.07000014,-0.07000019,9.776954000000001e-11,-9.776954000000001e-11,-0.001251972,0.001251972,2.25132e-10,-2.25132e-10,-2.879243e-10,2.879243e-10,-4.4323580000000004e-13,4.432353e-13,-6.080567e-10,0.001251428,-0.0004363339,0.0004363339,-1.0206299999999999e-12,5.44875e-07,-5.44875e-07,1.0206299999999999e-12,1.305297e-12,-1.305297e-12,-0.00041323959999999997,-0.00040185370000000005,0.00041323959999999997,0.00040185370000000005,-5.107303e-10,-2.86619e-10,-5.107303e-10,-2.86619e-10,0.0008150938000000001,0.000401854,0.0008150938000000001,0.000401854,4.4323580000000004e-13,-4.432353e-13,0.001251427,1.0206299999999999e-12,-1.0206299999999999e-12,-1.3052959999999998e-12,1.305297e-12
0.04511850000000002,-0.07097029,-0.06714257,-0.06776574,-0.06902971,-0.07223426,-0.07285743,0.0,-0.02484982,0.02484982,-0.002857267,-0.002234144,-0.0009702442,0.0009702442,0.002234144,0.002857267,1.6531770000000002e-07,1.224584e-07,4.602487e-08,-4.505612e-08,-1.214897e-07,-1.6434899999999998e-07,-0.07000005,-0.06999984,-0.06999988,-0.06999996,-0.07000012,-0.07000016,8.917846e-11,-8.917846e-11,-0.00114196,0.00114196,2.053495e-10,-2.053495e-10,-2.626241e-10,2.626241e-10,-4.0428829999999996e-13,4.042878e-13,-5.546262e-10,0.001141464,-0.0003979929,0.0003979929,-9.309464e-13,4.969963e-07,-4.969963e-07,9.309459999999999e-13,1.190599e-12,-1.190599e-12,-0.0003769278,-0.0003665425,0.0003769278,0.0003665425,-4.658521e-10,-2.614335e-10,-4.658521e-10,-2.614335e-10,0.0007434708,0.00036654269999999994,0.0007434708,0.00036654269999999994,4.0428829999999996e-13,-4.042878e-13,0.0011414630000000001,9.309464e-13,-9.309459999999999e-13,-1.190599e-12,1.190599e-12
0.04511950000000002,-0.07088503,-0.06739364,-0.06796205,-0.06911497,-0.07203795,-0.07260636,0.0,-0.02266624,0.02266624,-0.002606197,-0.0020378279999999998,-0.0008849880000000001,0.0008849880000000001,0.0020378279999999998,0.002606197,1.615037e-07,1.195642e-07,4.489345e-08,-4.3925029999999994e-08,-1.1859580000000001e-07,-1.6053529999999998e-07,-0.07000005,-0.06999984,-0.06999988,-0.06999996,-0.07000012,-0.07000016,8.134226e-11,-8.134226e-11,-0.001041615,0.001041615,1.873052e-10,-1.873052e-10,-2.395471e-10,2.395471e-10,-3.687631e-13,3.687627e-13,-5.058907e-10,0.001041162,-0.00036302089999999996,0.00036302089999999996,-8.491433e-13,4.533248e-07,-4.533248e-07,8.491429e-13,1.08598e-12,-1.08598e-12,-0.00034380690000000003,-0.0003343341,0.00034380690000000003,0.0003343341,-4.249172e-10,-2.384611e-10,-4.249172e-10,-2.384611e-10,0.0006781414,0.0003343343,0.0006781414,0.0003343343,3.687631e-13,-3.687627e-13,0.001041162,8.491433e-13,-8.491429e-13,-1.08598e-12,1.08598e-12
0.04512050000000002,-0.07080726,-0.06762268,-0.06814113,-0.06919274,-0.07185886,-0.07237732,0.0,-0.02067454,0.02067454,-0.0023771879999999997,-0.0018587620000000001,-0.0008072233,0.0008072233,0.0018587620000000001,0.0023771879999999997,1.367117e-07,1.012965e-07,3.812791e-08,-3.7159800000000006e-08,-1.003284e-07,-1.357436e-07,-0.07000004,-0.06999987,-0.0699999,-0.06999996,-0.0700001,-0.07000013,7.419465e-11,-7.419465e-11,-0.0009500875,0.0009500875,1.708466e-10,-1.708466e-10,-2.184979e-10,2.184979e-10,-3.3635959999999996e-13,3.363592e-13,-4.614377e-10,0.0009496745,-0.0003311219,0.0003311219,-7.745283000000001e-13,4.1349070000000003e-07,-4.1349070000000003e-07,7.74528e-13,9.905539e-13,-9.905543e-13,-0.0003135962,-0.00030495580000000004,0.0003135962,0.00030495580000000004,-3.875794e-10,-2.175073e-10,-3.875794e-10,-2.175073e-10,0.0006185525,0.000304956,0.0006185525,0.000304956,3.3635959999999996e-13,-3.363592e-13,0.000949674,7.745283000000001e-13,-7.745279e-13,-9.905540000000001e-13,9.905543e-13
0.045121500000000016,-0.07073633,-0.06783156,-0.06830447,-0.06926367,-0.07169553,-0.07216844,0.0,-0.01885785,0.01885785,-0.002168302,-0.001695431,-0.0007362919,0.0007362919,0.001695431,0.002168302,1.353568e-07,1.0022180000000001e-07,3.7675739999999996e-08,-3.670798000000001e-08,-9.925403999999998e-08,-1.34389e-07,-0.07000004,-0.06999987,-0.0699999,-0.06999996,-0.0700001,-0.07000013,6.767509e-11,-6.767509e-11,-0.0008666025,0.0008666025,1.558341e-10,-1.558341e-10,-1.992983e-10,1.992983e-10,-3.068034e-13,3.0680300000000003e-13,-4.208907e-10,0.0008662257000000001,-0.0003020259,0.0003020259,-7.064699000000001e-13,3.77157e-07,-3.77157e-07,7.064694999999999e-13,9.03513e-13,-9.035134e-13,-0.0002860403,-0.0002781591,0.0002860403,0.0002781591,-3.535224e-10,-1.983947e-10,-3.535224e-10,-1.983947e-10,0.0005641998,0.0002781593,0.0005641998,0.0002781593,3.068034e-13,-3.0680300000000003e-13,0.0008662253,7.064699000000001e-13,-7.064694000000001e-13,-9.03513e-13,9.035134e-13
0.04512250000000002,-0.07067162,-0.06802212,-0.06845347,-0.06932838,-0.07154653,-0.07197788,0.0,-0.01720079,0.01720079,-0.001977772,-0.001546452,-0.0006715932,0.0006715932,0.001546452,0.001977772,1.129167e-07,8.369349e-08,3.155896e-08,-3.059155e-08,-8.272608e-08,-1.1194930000000001e-07,-0.07000003,-0.06999989,-0.06999992,-0.06999997,-0.07000008,-0.07000011,6.172843e-11,-6.172843e-11,-0.0007904533,0.0007904533,1.421409e-10,-1.421409e-10,-1.817858e-10,1.817858e-10,-2.7984429999999995e-13,2.7984390000000003e-13,-3.839067e-10,0.0007901097,-0.0002754866,0.0002754866,-6.443918000000001e-13,3.4401579999999994e-07,-3.4401579999999994e-07,6.443913000000001e-13,8.241205e-13,-8.241209e-13,-0.0002609057,-0.000253717,0.0002609057,0.000253717,-3.224581e-10,-1.809617e-10,-3.224581e-10,-1.809617e-10,0.0005146230000000001,0.0002537172,0.0005146230000000001,0.0002537172,2.7984429999999995e-13,-2.7984390000000003e-13,0.0007901092999999999,6.443918000000001e-13,-6.443913000000001e-13,-8.241205e-13,8.241209e-13
0.04512350000000003,-0.07061261,-0.06819591,-0.06858935,-0.06938739,-0.07141065,-0.0718041,0.0,-0.01568934,0.01568934,-0.0018039829999999999,-0.001410564,-0.0006125798,0.0006125798,0.001410564,0.0018039829999999999,1.135984e-07,8.412583999999998e-08,3.166944e-08,-3.070237e-08,-8.315877000000001e-08,-1.126313e-07,-0.07000003,-0.06999989,-0.06999992,-0.06999997,-0.07000008,-0.07000011,5.6304290000000003e-11,-5.6304290000000003e-11,-0.0007209955,0.0007209955,1.296508e-10,-1.296508e-10,-1.658121e-10,1.658121e-10,-2.552542e-13,2.552538e-13,-3.501724e-10,0.0007206821000000001,-0.0002512794,0.0002512794,-5.877685000000001e-13,3.1378690000000004e-07,-3.1378690000000004e-07,5.877680999999999e-13,7.517043000000001e-13,-7.517047e-13,-0.0002379796,-0.0002314227,0.0002379796,0.0002314227,-2.941234e-10,-1.650604e-10,-2.941234e-10,-1.650604e-10,0.00046940260000000004,0.00023142279999999998,0.00046940260000000004,0.00023142279999999998,2.552542e-13,-2.552538e-13,0.0007206817,5.877685000000001e-13,-5.877680999999999e-13,-7.517043000000001e-13,7.517047e-13
0.04512450000000003,-0.07055877,-0.06835444,-0.06871332,-0.06944122,-0.07128668,-0.07164556,0.0,-0.01431071,0.01431071,-0.001645465,-0.0012866169999999999,-0.0005587518,0.0005587518,0.0012866169999999999,0.001645465,9.312429e-08,6.90515e-08,2.609492e-08,-2.512819e-08,-6.808477e-08,-9.215755999999999e-08,-0.07000002,-0.0699999,-0.06999993,-0.06999997,-0.07000007,-0.07000009,5.135679e-11,-5.135679e-11,-0.000657641,0.000657641,1.182583e-10,-1.182583e-10,-1.51242e-10,1.51242e-10,-2.328248e-13,2.3282440000000003e-13,-3.194025e-10,0.0006573550999999999,-0.00022919919999999999,0.00022919919999999999,-5.361208000000001e-13,2.8621409999999996e-07,-2.8621409999999996e-07,5.361204000000001e-13,6.856514e-13,-6.856518e-13,-0.0002170682,-0.0002110873,0.0002170682,0.0002110873,-2.682786e-10,-1.505564e-10,-2.682786e-10,-1.505564e-10,0.0004281558,0.0002110875,0.0004281558,0.0002110875,2.328248e-13,-2.3282440000000003e-13,0.0006573547999999999,5.361208000000001e-13,-5.361204000000001e-13,-6.856514e-13,6.856517e-13
0.045125500000000034,-0.07050968,-0.06849903,-0.06882637,-0.06949032,-0.07117363,-0.07150097,0.0,-0.01305321,0.01305321,-0.001500877,-0.001173561,-0.0005096537999999999,0.0005096537999999999,0.001173561,0.001500877,9.549113e-08,7.07309e-08,2.667103e-08,-2.570464e-08,-6.97645e-08,-9.452474e-08,-0.07000002,-0.0699999,-0.06999993,-0.06999997,-0.07000007,-0.0700001,4.684401e-11,-4.684401e-11,-0.0005998535,0.0005998535,1.078668e-10,-1.078668e-10,-1.379522e-10,1.379522e-10,-2.123663e-13,2.1236590000000001e-13,-2.913363e-10,0.0005995926999999999,-0.0002090593,0.0002090593,-4.890114000000001e-13,2.610643e-07,-2.610643e-07,4.890109999999999e-13,6.254026e-13,-6.254029e-13,-0.0001979942,-0.0001925389,0.0001979942,0.0001925389,-2.447046e-10,-1.373268e-10,-2.447046e-10,-1.373268e-10,0.00039053339999999996,0.0001925391,0.00039053339999999996,0.0001925391,2.123663e-13,-2.1236590000000001e-13,0.0005995925,4.890114000000001e-13,-4.890109999999999e-13,-6.254026e-13,6.254029e-13
0.045126500000000035,-0.07046489,-0.06863093,-0.0689295,-0.06953511,-0.07107049,-0.07136907,0.0,-0.01190621,0.01190621,-0.001368994,-0.0010704389999999999,-0.0004648701,0.0004648701,0.0010704389999999999,0.001368994,7.666198e-08,5.687298e-08,2.155014e-08,-2.058407e-08,-5.590692e-08,-7.569592e-08,-0.07000002,-0.06999993,-0.06999994,-0.06999998,-0.07000005,-0.07000007,4.27278e-11,-4.27278e-11,-0.0005471439,0.0005471439,9.838846e-11,-9.838846e-11,-1.258303e-10,1.258303e-10,-1.9370550000000002e-13,1.9370510000000001e-13,-2.657363e-10,0.000546906,-0.0001906891,0.0001906891,-4.460415e-13,2.381243e-07,-2.381243e-07,4.460412e-13,5.704479000000001e-13,-5.704483e-13,-0.0001805963,-0.0001756204,0.0001805963,0.0001756204,-2.232023e-10,-1.252598e-10,-2.232023e-10,-1.252598e-10,0.0003562169,0.00017562049999999998,0.0003562169,0.00017562049999999998,1.9370550000000002e-13,-1.9370510000000001e-13,0.0005469057,4.460416e-13,-4.460411e-13,-5.704479000000001e-13,5.704483e-13
0.04512750000000003,-0.07042404,-0.06875122,-0.06902356,-0.06957596,-0.07097644,-0.07124878,0.0,-0.01086001,0.01086001,-0.001248699,-0.0009763783000000001,-0.0004240215,0.0004240215,0.0009763783000000001,0.001248699,8.042164e-08,5.958317e-08,2.251118e-08,-2.154544e-08,-5.861743e-08,-7.945589999999999e-08,-0.07000002,-0.06999992,-0.06999994,-0.06999998,-0.07000006,-0.07000008,3.897326e-11,-3.897326e-11,-0.0004990658,0.0004990658,8.974296e-11,-8.974296e-11,-1.147734e-10,1.147734e-10,-1.766844e-13,1.76684e-13,-2.423858e-10,0.0004988489,-0.0001739331,0.0001739331,-4.068475e-13,2.1720010000000003e-07,-2.1720010000000003e-07,4.0684709999999997e-13,5.203220999999999e-13,-5.203225000000001e-13,-0.0001647271,-0.0001601884,0.0001647271,0.0001601884,-2.035892e-10,-1.142531e-10,-2.035892e-10,-1.142531e-10,0.0003249158,0.0001601886,0.0003249158,0.0001601886,1.766844e-13,-1.76684e-13,0.0004988486,4.068475e-13,-4.0684709999999997e-13,-5.203220999999999e-13,5.203225000000001e-13
0.04512850000000003,-0.07038678,-0.06886097,-0.06910937,-0.06961322,-0.07089063,-0.07113903,0.0,-0.009905728,0.009905728,-0.001138975,-0.0008905831,-0.0003867624,0.0003867624,0.0008905831,0.001138975,6.297019e-08,4.6744000000000005e-08,1.7770139999999998e-08,-1.680475e-08,-4.5778610000000004e-08,-6.200480000000001e-08,-0.07000002,-0.06999994,-0.06999996,-0.06999999,-0.07000005,-0.07000006,3.554865e-11,-3.554865e-11,-0.0004552125,0.0004552125,8.185719000000001e-11,-8.185719000000001e-11,-1.046882e-10,1.046882e-10,-1.61159e-13,1.611586e-13,-2.210872e-10,0.0004550146,-0.0001586494,0.0001586494,-3.7109749999999997e-13,1.981145e-07,-1.981145e-07,3.7109709999999995e-13,4.746009e-13,-4.746013e-13,-0.0001502524,-0.0001461125,0.0001502524,0.0001461125,-1.856997e-10,-1.042136e-10,-1.856997e-10,-1.042136e-10,0.00029636509999999997,0.00014611260000000001,0.00029636509999999997,0.00014611260000000001,1.61159e-13,-1.611586e-13,0.0004550143,3.7109749999999997e-13,-3.71097e-13,-4.746009e-13,4.746013e-13
0.04512950000000003,-0.07035279,-0.06896104,-0.06918762,-0.0696472,-0.07081238,-0.07103896,0.0,-0.009035302,0.009035302,-0.001038892,-0.0008123267,-0.0003527772,0.0003527772,0.0008123267,0.001038892,6.787947999999999e-08,5.030507e-08,1.904897e-08,-1.808392e-08,-4.934002e-08,-6.691444000000001e-08,-0.07000002,-0.06999993,-0.06999995,-0.06999998,-0.07000005,-0.07000007,3.242496e-11,-3.242496e-11,-0.0004152125,0.0004152125,7.466431e-11,-7.466431e-11,-9.548915e-11,9.548915e-11,-1.469979e-13,1.469975e-13,-2.0166e-10,0.00041503199999999997,-0.00014470879999999999,0.00014470879999999999,-3.3848879999999997e-13,1.8070599999999998e-07,-1.8070599999999998e-07,3.384884e-13,4.328973e-13,-4.328977e-13,-0.0001370496,-0.0001332735,0.0001370496,0.0001332735,-1.693821e-10,-9.505625e-11,-1.693821e-10,-9.505625e-11,0.0002703232,0.0001332736,0.0002703232,0.0001332736,1.469979e-13,-1.469975e-13,0.0004150318,3.3848879999999997e-13,-3.384884e-13,-4.328973e-13,4.328977e-13
0.04513050000000003,-0.07032179,-0.06905234,-0.06925902,-0.06967821,-0.07074098,-0.07094766,0.0,-0.008241362,0.008241362,-0.0009476035,-0.0007409469,-0.0003217784,0.0003217784,0.0007409469,0.0009476035,5.158341e-08,3.832018e-08,1.4626430000000001e-08,-1.3661709999999999e-08,-3.735546e-08,-5.0618690000000005e-08,-0.07000002,-0.06999995,-0.06999996,-0.06999999,-0.07000004,-0.07000005,2.957575e-11,-2.957575e-11,-0.00037872739999999995,0.00037872739999999995,6.810351e-11,-6.810351e-11,-8.709845999999999e-11,8.709845999999999e-11,-1.34081e-13,1.3408060000000001e-13,-1.8394e-10,0.0003785628,-0.0001319931,0.0001319931,-3.087455e-13,1.648272e-07,-1.648272e-07,3.0874509999999997e-13,3.948582e-13,-3.948586e-13,-0.0001250069,-0.0001215626,0.0001250069,0.0001215626,-1.544984e-10,-8.67036e-11,-1.544984e-10,-8.67036e-11,0.0002465697,0.00012156270000000001,0.0002465697,0.00012156270000000001,1.34081e-13,-1.3408060000000001e-13,0.0003785626,3.087455e-13,-3.0874520000000003e-13,-3.948582e-13,3.948586e-13
0.04513150000000003,-0.07029352,-0.0691356,-0.06932412,-0.06970648,-0.07067588,-0.0708644,0.0,-0.0075171859999999995,0.0075171859999999995,-0.0008643367999999999,-0.0006758392999999999,-0.0002935034,0.0002935034,0.0006758392999999999,0.0008643367999999999,5.744008e-08,4.2582500000000004e-08,1.616722e-08,-1.520283e-08,-4.161812e-08,-5.64757e-08,-0.07000002,-0.06999994,-0.06999996,-0.06999999,-0.07000005,-0.07000006,2.69769e-11,-2.69769e-11,-0.00034544830000000004,0.00034544830000000004,6.211918e-11,-6.211917e-11,-7.944501e-11,7.944501e-11,-1.2229919999999999e-13,1.222988e-13,-1.67777e-10,0.0003452981,-0.0001203947,0.0001203947,-2.816158e-13,1.503437e-07,-1.503437e-07,2.8161540000000004e-13,3.601616e-13,-3.60162e-13,-0.0001140224,-0.0001108808,0.0001140224,0.0001108808,-1.409224e-10,-7.908485e-11,-1.409224e-10,-7.908485e-11,0.0002249034,0.0001108809,0.0002249034,0.0001108809,1.2229919999999999e-13,-1.222988e-13,0.000345298,2.816158e-13,-2.8161540000000004e-13,-3.601616e-13,3.60162e-13
0.045132500000000034,-0.07026772,-0.06921157,-0.06938352,-0.06973227,-0.07061648,-0.07078842,0.0,-0.006856645,0.006856645,-0.0007883867,-0.0006164527,-0.000267713,0.000267713,0.0006164527,0.0007883867,4.21143e-08,3.131499e-08,1.201207e-08,-1.104805e-08,-3.035097e-08,-4.115029e-08,-0.07000001,-0.06999996,-0.06999997,-0.06999999,-0.07000003,-0.07000004,2.460642e-11,-2.460642e-11,-0.00031509349999999997,0.00031509349999999997,5.666073e-11,-5.666072e-11,-7.246414e-11,7.246414e-11,-1.1155270000000001e-13,1.1155230000000002e-13,-1.530343e-10,0.00031495650000000003,-0.0001098155,0.0001098155,-2.5687e-13,1.371329e-07,-1.371329e-07,2.568696e-13,3.285139e-13,-3.285143e-13,-0.0001040032,-0.0001011376,0.0001040032,0.0001011376,-1.285395e-10,-7.213562e-11,-1.285395e-10,-7.213562e-11,0.000205141,0.0001011377,0.000205141,0.0001011377,1.1155270000000001e-13,-1.1155230000000002e-13,0.0003149564,2.5687e-13,-2.568696e-13,-3.285139e-13,3.285143e-13
0.045133500000000035,-0.0702442,-0.06928084,-0.06943768,-0.0697558,-0.07056232,-0.07071916,0.0,-0.006254145,0.006254145,-0.0007191105000000001,-0.0005622844,-0.0002441889,0.0002441889,0.0005622844,0.0007191105000000001,4.875008999999999e-08,3.615408e-08,1.376835e-08,-1.280471e-08,-3.519044e-08,-4.778645e-08,-0.07000002,-0.06999995,-0.06999996,-0.06999999,-0.07000004,-0.07000005,2.2444229999999998e-11,-2.2444229999999998e-11,-0.0002874059,0.0002874059,5.1681879999999996e-11,-5.1681879999999996e-11,-6.609662e-11,6.609663e-11,-1.017505e-13,1.017501e-13,-1.39587e-10,0.00028728099999999996,-0.0001001659,0.0001001659,-2.3429859999999997e-13,1.250829e-07,-1.250829e-07,2.342982e-13,2.9964709999999993e-13,-2.996475e-13,-9.486434000000002e-05,-9.225056999999999e-05,9.486434000000002e-05,9.225056999999999e-05,-1.172445e-10,-6.579698000000001e-11,-1.172445e-10,-6.579698000000001e-11,0.000187115,9.225064e-05,0.000187115,9.225064e-05,1.017505e-13,-1.017501e-13,0.0002872809,2.3429870000000003e-13,-2.3429829999999995e-13,-2.9964709999999993e-13,2.996475e-13
