time	V(N008,N005)	V(N009,N004)
4.534795000000713e-002	-7.000116e-002	-6.999386e-002
4.534936428572146e-002	-7.000098e-002	-6.999405e-002
4.535077857143578e-002	-7.000081e-002	-6.999422e-002
4.535219285715011e-002	-7.000065e-002	-6.999439e-002
4.535360714286444e-002	-7.000049e-002	-6.999455e-002
4.535502142857877e-002	-7.000034e-002	-6.999470e-002
4.535643571429309e-002	-7.000020e-002	-6.999485e-002
4.535785000000742e-002	-7.000007e-002	-6.999498e-002
4.535795000000742e-002	-7.000006e-002	-6.999499e-002
4.536132142857895e-002	-6.999978e-002	-6.999528e-002
4.536469285715047e-002	-6.999953e-002	-6.999554e-002
4.536806428572199e-002	-6.999930e-002	-6.999578e-002
4.537143571429352e-002	-6.999909e-002	-6.999599e-002
4.537480714286505e-002	-6.999891e-002	-6.999618e-002
4.537817857143657e-002	-6.999875e-002	-6.999634e-002
4.538155000000810e-002	-6.999862e-002	-6.999647e-002
4.538577857143679e-002	-6.999848e-002	-6.999663e-002
4.539000714286549e-002	-6.999835e-002	-6.999676e-002
4.539423571429418e-002	-6.999824e-002	-6.999688e-002
4.539846428572287e-002	-6.999814e-002	-6.999699e-002
4.540269285715156e-002	-6.999806e-002	-6.999708e-002
4.540692142858026e-002	-6.999800e-002	-6.999716e-002
4.541115000000895e-002	-6.999795e-002	-6.999722e-002
4.541726428572341e-002	-6.999789e-002	-6.999729e-002
4.542337857143787e-002	-6.999784e-002	-6.999736e-002
4.542949285715233e-002	-6.999779e-002	-6.999742e-002
4.543560714286680e-002	-6.999776e-002	-6.999746e-002
4.544172142858126e-002	-6.999773e-002	-6.999750e-002
4.544783571429572e-002	-6.999772e-002	-6.999753e-002
4.545395000001018e-002	-6.999771e-002	-6.999755e-002
4.546035000001036e-002	-6.999770e-002	-6.999758e-002
4.547393571429647e-002	-6.999769e-002	-6.999761e-002
4.548752142858258e-002	-6.999769e-002	-6.999764e-002
4.550110714286868e-002	-6.999769e-002	-6.999766e-002
4.551469285715478e-002	-6.999770e-002	-6.999768e-002
4.552827857144089e-002	-6.999771e-002	-6.999770e-002
4.554186428572699e-002	-6.999772e-002	-6.999772e-002
4.555545000001310e-002	-6.999774e-002	-6.999773e-002
4.556275000001331e-002	-6.999774e-002	-6.999774e-002
4.566515000001625e-002	-6.999784e-002	-6.999784e-002
4.576755000001920e-002	-6.999794e-002	-6.999794e-002
4.586995000002214e-002	-6.999803e-002	-6.999803e-002
4.597235000002509e-002	-6.999812e-002	-6.999812e-002
4.607475000002803e-002	-6.999820e-002	-6.999820e-002
4.617715000003098e-002	-6.999829e-002	-6.999829e-002
4.627955000003392e-002	-6.999838e-002	-6.999838e-002
4.638195000003687e-002	-6.999844e-002	-6.999844e-002
4.648435000003981e-002	-6.999852e-002	-6.999852e-002
4.658675000004275e-002	-6.999858e-002	-6.999858e-002
4.668915000004570e-002	-6.999865e-002	-6.999865e-002
4.679155000004864e-002	-6.999872e-002	-6.999872e-002
4.689395000005159e-002	-6.999878e-002	-6.999878e-002
4.699635000005453e-002	-6.999883e-002	-6.999883e-002
4.709875000005748e-002	-6.999888e-002	-6.999888e-002
4.720115000006042e-002	-6.999893e-002	-6.999893e-002
4.730355000006337e-002	-6.999899e-002	-6.999899e-002
4.740595000006631e-002	-6.999905e-002	-6.999905e-002
4.750835000006926e-002	-6.999910e-002	-6.999910e-002
4.761075000007220e-002	-6.999914e-002	-6.999914e-002
4.771315000007514e-002	-6.999917e-002	-6.999917e-002
4.781555000007809e-002	-6.999921e-002	-6.999921e-002
4.791795000008103e-002	-6.999926e-002	-6.999926e-002
4.802035000008398e-002	-6.999929e-002	-6.999929e-002
4.812275000008692e-002	-6.999933e-002	-6.999933e-002
4.822515000008987e-002	-6.999937e-002	-6.999937e-002
4.832755000009281e-002	-6.999940e-002	-6.999940e-002
4.842995000009576e-002	-6.999944e-002	-6.999944e-002
4.853235000009870e-002	-6.999947e-002	-6.999947e-002
4.863475000010165e-002	-6.999949e-002	-6.999949e-002
4.873715000010459e-002	-6.999952e-002	-6.999952e-002
4.883955000010753e-002	-6.999954e-002	-6.999954e-002
4.894195000011048e-002	-6.999957e-002	-6.999957e-002
4.904435000011342e-002	-6.999959e-002	-6.999959e-002
4.914675000011637e-002	-6.999961e-002	-6.999961e-002
4.924915000011931e-002	-6.999964e-002	-6.999964e-002
4.935155000012226e-002	-6.999966e-002	-6.999966e-002
4.945395000012520e-002	-6.999968e-002	-6.999968e-002
4.955635000012815e-002	-6.999970e-002	-6.999970e-002
4.965875000013109e-002	-6.999972e-002	-6.999972e-002
4.976115000013404e-002	-6.999975e-002	-6.999975e-002
4.986355000013698e-002	-6.999977e-002	-6.999977e-002
4.996595000013993e-002	-6.999979e-002	-6.999979e-002
4.999995000014090e-002	-6.999980e-002	-6.999980e-002
5.000000000000000e-002	-6.999980e-002	-6.999980e-002
