time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V4)	I(V5)	I(V6)
2.529667857142800e-002	-6.727933e-002	-7.272604e-002	2.500000e+000	1.266340e+000	1.233660e+000	1.252723e+000	1.247277e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.953432e-010	4.953159e-010	2.476643e-004	-2.476643e-004	6.815008e-012	-6.801893e-012	4.885263e-010	-2.723380e-004	2.723375e-004	-2.723375e-004	2.467320e-005	-2.467320e-005	-6.810850e-012	6.793912e-012	-2.723375e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.529942142857084e-002	-6.749918e-002	-7.250615e-002	2.500000e+000	1.265021e+000	1.234979e+000	1.252503e+000	1.247497e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.513154e-010	4.512881e-010	2.256505e-004	-2.256505e-004	6.265305e-012	-6.252221e-012	4.450452e-010	-2.503505e-004	2.503501e-004	-2.503501e-004	2.469958e-005	-2.469958e-005	-6.264319e-012	6.246885e-012	-2.503501e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.530216428571368e-002	-6.769905e-002	-7.230623e-002	2.500000e+000	1.263822e+000	1.236178e+000	1.252304e+000	1.247696e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.112886e-010	4.112613e-010	2.056371e-004	-2.056371e-004	5.765554e-012	-5.752501e-012	4.055150e-010	-2.303611e-004	2.303607e-004	-2.303607e-004	2.472357e-005	-2.472357e-005	-5.768025e-012	5.750773e-012	-2.303607e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.530490714285652e-002	-6.787893e-002	-7.212627e-002	2.500000e+000	1.262742e+000	1.237258e+000	1.252124e+000	1.247876e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.752628e-010	3.752354e-010	1.876242e-004	-1.876242e-004	5.315755e-012	-5.302734e-012	3.699356e-010	-2.123698e-004	2.123694e-004	-2.123694e-004	2.474516e-005	-2.474516e-005	-5.321970e-012	5.305574e-012	-2.123694e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.530764999999936e-002	-6.803882e-002	-7.196629e-002	2.500000e+000	1.261783e+000	1.238217e+000	1.251964e+000	1.248036e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.432380e-010	3.432105e-010	1.716118e-004	-1.716118e-004	4.915908e-012	-4.902918e-012	3.383072e-010	-1.963765e-004	1.963762e-004	-1.963762e-004	2.476435e-005	-2.476435e-005	-4.926153e-012	4.911290e-012	-1.963762e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.531039285714220e-002	-6.818625e-002	-7.181887e-002	2.500000e+000	1.260898e+000	1.239102e+000	1.251816e+000	1.248184e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.137161e-010	3.136887e-010	1.568509e-004	-1.568509e-004	4.547312e-012	-4.534353e-012	3.091583e-010	-1.816333e-004	1.816330e-004	-1.816330e-004	2.478204e-005	-2.478204e-005	-4.552074e-012	4.537690e-012	-1.816330e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.531313571428505e-002	-6.832314e-002	-7.168197e-002	2.500000e+000	1.260077e+000	1.239923e+000	1.251679e+000	1.248321e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.863022e-010	2.862750e-010	1.431441e-004	-1.431441e-004	4.205034e-012	-4.192107e-012	2.820904e-010	-1.679428e-004	1.679425e-004	-1.679425e-004	2.479847e-005	-2.479847e-005	-4.205653e-012	4.191255e-012	-1.679425e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.531587857142788e-002	-6.844951e-002	-7.155560e-002	2.500000e+000	1.259318e+000	1.240682e+000	1.251553e+000	1.248447e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.609964e-010	2.609693e-010	1.304912e-004	-1.304912e-004	3.889076e-012	-3.876179e-012	2.571032e-010	-1.553051e-004	1.553049e-004	-1.553049e-004	2.481363e-005	-2.481363e-005	-3.886892e-012	3.871985e-012	-1.553049e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.531862142857073e-002	-6.856535e-002	-7.143976e-002	2.500000e+000	1.258623e+000	1.241377e+000	1.251437e+000	1.248563e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.377987e-010	2.377717e-010	1.188924e-004	-1.188924e-004	3.599437e-012	-3.586571e-012	2.341970e-010	-1.437202e-004	1.437199e-004	-1.437199e-004	2.482754e-005	-2.482754e-005	-3.595790e-012	3.579880e-012	-1.437199e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.532136428571357e-002	-6.867065e-002	-7.133446e-002	2.500000e+000	1.257991e+000	1.242009e+000	1.251332e+000	1.248668e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.167091e-010	2.166821e-010	1.083476e-004	-1.083476e-004	3.336117e-012	-3.323283e-012	2.133715e-010	-1.331880e-004	1.331878e-004	-1.331878e-004	2.484017e-005	-2.484017e-005	-3.332348e-012	3.314940e-012	-1.331878e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.532410714285641e-002	-6.876543e-002	-7.123968e-002	2.500000e+000	1.257422e+000	1.242578e+000	1.251237e+000	1.248763e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.977276e-010	1.977005e-010	9.885685e-005	-9.885685e-005	3.099117e-012	-3.086313e-012	1.946269e-010	-1.237086e-004	1.237084e-004	-1.237084e-004	2.485155e-005	-2.485155e-005	-3.096564e-012	3.077165e-012	-1.237084e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.532684999999925e-002	-6.884968e-002	-7.115543e-002	2.500000e+000	1.256917e+000	1.243083e+000	1.251153e+000	1.248847e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.808541e-010	1.808270e-010	9.042012e-005	-9.042012e-005	2.888436e-012	-2.875663e-012	1.779632e-010	-1.152820e-004	1.152818e-004	-1.152818e-004	2.486166e-005	-2.486166e-005	-2.888440e-012	2.866556e-012	-1.152818e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.532959285714209e-002	-6.892740e-002	-7.107771e-002	2.500000e+000	1.256451e+000	1.243549e+000	1.251075e+000	1.248925e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.652993e-010	1.652723e-010	8.264278e-005	-8.264278e-005	2.694219e-012	-2.681477e-012	1.625996e-010	-1.075139e-004	1.075138e-004	-1.075138e-004	2.487098e-005	-2.487098e-005	-2.696091e-012	2.677233e-012	-1.075138e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.533233571428493e-002	-6.899957e-002	-7.100554e-002	2.500000e+000	1.256018e+000	1.243982e+000	1.251003e+000	1.248997e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.508553e-010	1.508284e-010	7.542081e-005	-7.542081e-005	2.513871e-012	-2.501159e-012	1.483345e-010	-1.003006e-004	1.003004e-004	-1.003004e-004	2.487964e-005	-2.487964e-005	-2.516223e-012	2.499557e-012	-1.003004e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.533507857142777e-002	-6.906618e-002	-7.093893e-002	2.500000e+000	1.255618e+000	1.244382e+000	1.250936e+000	1.249064e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.375220e-010	1.374952e-010	6.875418e-005	-6.875418e-005	2.347389e-012	-2.334709e-012	1.351679e-010	-9.364195e-005	9.364181e-005	-9.364181e-005	2.488763e-005	-2.488763e-005	-2.348837e-012	2.333527e-012	-9.364181e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.533782142857061e-002	-6.912723e-002	-7.087788e-002	2.500000e+000	1.255252e+000	1.244748e+000	1.250875e+000	1.249125e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.252994e-010	1.252726e-010	6.264291e-005	-6.264291e-005	2.194775e-012	-2.182125e-012	1.230998e-010	-8.753799e-005	8.753786e-005	-8.753786e-005	2.489495e-005	-2.489495e-005	-2.193933e-012	2.179143e-012	-8.753786e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.534056428571345e-002	-6.918273e-002	-7.082238e-002	2.500000e+000	1.254919e+000	1.245081e+000	1.250820e+000	1.249180e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.141876e-010	1.141608e-010	5.708700e-005	-5.708700e-005	2.056028e-012	-2.043409e-012	1.121301e-010	-8.198872e-005	8.198861e-005	-8.198861e-005	2.490161e-005	-2.490161e-005	-2.051512e-012	2.036405e-012	-8.198861e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.534330714285630e-002	-6.923267e-002	-7.077245e-002	2.500000e+000	1.254620e+000	1.245380e+000	1.250770e+000	1.249230e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.041865e-010	1.041596e-010	5.208643e-005	-5.208643e-005	1.931148e-012	-1.918559e-012	1.022590e-010	-7.699414e-005	7.699404e-005	-7.699404e-005	2.490761e-005	-2.490761e-005	-1.921572e-012	1.905313e-012	-7.699404e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.534604999999914e-002	-6.927705e-002	-7.072806e-002	2.500000e+000	1.254353e+000	1.245647e+000	1.250726e+000	1.249274e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-9.529604e-011	9.526917e-011	4.764122e-005	-4.764122e-005	1.820135e-012	-1.807578e-012	9.348633e-011	-7.255425e-005	7.255416e-005	-7.255416e-005	2.491294e-005	-2.491294e-005	-1.804114e-012	1.785868e-012	-7.255416e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.534879285714197e-002	-6.931791e-002	-7.068711e-002	2.500000e+000	1.254108e+000	1.245892e+000	1.250685e+000	1.249315e+000	1.249997e+000	1.249997e+000	1.179997e+000	1.179997e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.710047e-011	8.707359e-011	4.354345e-005	-4.354345e-005	1.717798e-012	-1.705271e-012	8.538752e-011	-6.846137e-005	6.846129e-005	-6.846129e-005	2.491785e-005	-2.491785e-005	-1.708642e-012	1.689163e-012	-6.846129e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.535153571428482e-002	-6.935587e-002	-7.064908e-002	2.500000e+000	1.253880e+000	1.246120e+000	1.250647e+000	1.249353e+000	1.249997e+000	1.249997e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.949011e-011	7.946325e-011	3.973828e-005	-3.973828e-005	1.622767e-012	-1.610271e-012	7.786753e-011	-6.466076e-005	6.466068e-005	-6.466068e-005	2.492241e-005	-2.492241e-005	-1.618986e-012	1.599027e-012	-6.466068e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.535427857142766e-002	-6.939091e-002	-7.061398e-002	2.500000e+000	1.253669e+000	1.246331e+000	1.250612e+000	1.249388e+000	1.249997e+000	1.249997e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.246496e-011	7.243813e-011	3.622572e-005	-3.622572e-005	1.535043e-012	-1.522577e-012	7.092634e-011	-6.115240e-005	6.115233e-005	-6.115233e-005	2.492662e-005	-2.492662e-005	-1.535145e-012	1.515460e-012	-6.115233e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.535702142857050e-002	-6.942305e-002	-7.058181e-002	2.500000e+000	1.253476e+000	1.246524e+000	1.250579e+000	1.249421e+000	1.249997e+000	1.249997e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.602501e-011	6.599825e-011	3.300576e-005	-3.300576e-005	1.454625e-012	-1.442190e-012	6.456397e-011	-5.793630e-005	5.793624e-005	-5.793624e-005	2.493048e-005	-2.493048e-005	-1.457119e-012	1.438461e-012	-5.793624e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.535976428571334e-002	-6.945227e-002	-7.055257e-002	2.500000e+000	1.253301e+000	1.246699e+000	1.250550e+000	1.249450e+000	1.249997e+000	1.249997e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.017027e-011	6.014360e-011	3.007842e-005	-3.007842e-005	1.381514e-012	-1.369109e-012	5.878041e-011	-5.501246e-005	5.501240e-005	-5.501240e-005	2.493399e-005	-2.493399e-005	-1.384910e-012	1.368032e-012	-5.501240e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.536250714285618e-002	-6.947859e-002	-7.052626e-002	2.500000e+000	1.253143e+000	1.246857e+000	1.250524e+000	1.249476e+000	1.249997e+000	1.249997e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.490074e-011	5.487418e-011	2.744369e-005	-2.744369e-005	1.315709e-012	-1.303335e-012	5.357567e-011	-5.238088e-005	5.238083e-005	-5.238083e-005	2.493714e-005	-2.493714e-005	-1.318515e-012	1.304172e-012	-5.238083e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.536524999999902e-002	-6.950200e-002	-7.050288e-002	2.500000e+000	1.253003e+000	1.246997e+000	1.250500e+000	1.249500e+000	1.249997e+000	1.249997e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.021642e-011	5.019000e-011	2.510156e-005	-2.510156e-005	1.257211e-012	-1.244867e-012	4.894973e-011	-5.004156e-005	5.004151e-005	-5.004151e-005	2.493995e-005	-2.493995e-005	-1.257937e-012	1.246881e-012	-5.004151e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.536800714285615e-002	-6.952365e-002	-7.048122e-002	2.500000e+000	1.252873e+000	1.247127e+000	1.250479e+000	1.249521e+000	1.249997e+000	1.249997e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.587752e-011	4.585103e-011	2.293210e-005	-2.293210e-005	1.203024e-012	-1.190711e-012	4.466626e-011	-4.787470e-005	4.787465e-005	-4.787465e-005	2.494255e-005	-2.494255e-005	-1.203990e-012	1.190360e-012	-4.787465e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.537076428571327e-002	-6.954376e-002	-7.046112e-002	2.500000e+000	1.252752e+000	1.247248e+000	1.250459e+000	1.249541e+000	1.249997e+000	1.249997e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.184969e-011	4.182316e-011	2.091818e-005	-2.091818e-005	1.152721e-012	-1.140438e-012	4.068981e-011	-4.586318e-005	4.586314e-005	-4.586314e-005	2.494496e-005	-2.494496e-005	-1.153741e-012	1.138230e-012	-4.586314e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.537352142857040e-002	-6.956232e-002	-7.044255e-002	2.500000e+000	1.252640e+000	1.247360e+000	1.250440e+000	1.249560e+000	1.249997e+000	1.249997e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.813291e-011	3.810638e-011	1.905979e-005	-1.905979e-005	1.106301e-012	-1.094049e-012	3.702039e-011	-4.400702e-005	4.400698e-005	-4.400698e-005	2.494719e-005	-2.494719e-005	-1.107190e-012	1.090490e-012	-4.400698e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.537627857142753e-002	-6.957933e-002	-7.042554e-002	2.500000e+000	1.252538e+000	1.247462e+000	1.250423e+000	1.249577e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.472719e-011	3.470069e-011	1.735694e-005	-1.735694e-005	1.063766e-012	-1.051544e-012	3.365800e-011	-4.230621e-005	4.230618e-005	-4.230618e-005	2.494923e-005	-2.494923e-005	-1.064336e-012	1.047141e-012	-4.230618e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.537903571428465e-002	-6.959480e-002	-7.041008e-002	2.500000e+000	1.252446e+000	1.247554e+000	1.250408e+000	1.249592e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.163254e-011	3.160610e-011	1.580963e-005	-1.580963e-005	1.025114e-012	-1.012923e-012	3.060264e-011	-4.076075e-005	4.076072e-005	-4.076072e-005	2.495109e-005	-2.495109e-005	-1.025180e-012	1.008182e-012	-4.076072e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.538179285714178e-002	-6.960872e-002	-7.039616e-002	2.500000e+000	1.252362e+000	1.247638e+000	1.250394e+000	1.249606e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.884894e-011	2.882261e-011	1.441786e-005	-1.441786e-005	9.903466e-013	-9.781857e-013	2.785431e-011	-3.937065e-005	3.937062e-005	-3.937062e-005	2.495275e-005	-2.495275e-005	-9.897209e-013	9.736140e-013	-3.937062e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.538454999999891e-002	-6.962109e-002	-7.038379e-002	2.500000e+000	1.252288e+000	1.247712e+000	1.250381e+000	1.249619e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.637641e-011	2.635021e-011	1.318163e-005	-1.318163e-005	9.594627e-013	-9.473321e-013	2.541301e-011	-3.813590e-005	3.813587e-005	-3.813587e-005	2.495424e-005	-2.495424e-005	-9.579598e-013	9.434363e-013	-3.813587e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.538543571428462e-002	-6.962489e-002	-7.037999e-002	2.500000e+000	1.252265e+000	1.247735e+000	1.250378e+000	1.249622e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.561013e-011	2.558385e-011	1.279847e-005	-1.279847e-005	9.498902e-013	-9.377694e-013	2.465576e-011	-3.775320e-005	3.775317e-005	-3.775317e-005	2.495470e-005	-2.495470e-005	-9.484631e-013	9.339424e-013	-3.775317e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.538632142857033e-002	-6.962859e-002	-7.037628e-002	2.500000e+000	1.252243e+000	1.247757e+000	1.250374e+000	1.249626e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.486463e-011	2.483829e-011	1.242571e-005	-1.242571e-005	9.405774e-013	-9.284664e-013	2.391936e-011	-3.738088e-005	3.738086e-005	-3.738086e-005	2.495514e-005	-2.495514e-005	-9.391651e-013	9.243091e-013	-3.738086e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.538720714285603e-002	-6.963219e-002	-7.037268e-002	2.500000e+000	1.252221e+000	1.247779e+000	1.250370e+000	1.249630e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.413991e-011	2.411355e-011	1.206334e-005	-1.206334e-005	9.315242e-013	-9.194229e-013	2.320382e-011	-3.701895e-005	3.701892e-005	-3.701892e-005	2.495558e-005	-2.495558e-005	-9.300656e-013	9.145365e-013	-3.701892e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.538809285714174e-002	-6.963570e-002	-7.036917e-002	2.500000e+000	1.252200e+000	1.247800e+000	1.250367e+000	1.249633e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.343597e-011	2.340961e-011	1.171137e-005	-1.171137e-005	9.227306e-013	-9.106391e-013	2.250914e-011	-3.666740e-005	3.666737e-005	-3.666737e-005	2.495600e-005	-2.495600e-005	-9.211647e-013	9.046245e-013	-3.666737e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.538897857142745e-002	-6.963911e-002	-7.036576e-002	2.500000e+000	1.252180e+000	1.247820e+000	1.250363e+000	1.249637e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.275280e-011	2.272647e-011	1.136980e-005	-1.136980e-005	9.141967e-013	-9.021148e-013	2.183531e-011	-3.632623e-005	3.632621e-005	-3.632621e-005	2.495641e-005	-2.495641e-005	-9.124625e-013	8.945732e-013	-3.632621e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.538986428571316e-002	-6.964243e-002	-7.036245e-002	2.500000e+000	1.252160e+000	1.247840e+000	1.250360e+000	1.249640e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.209042e-011	2.206414e-011	1.103862e-005	-1.103862e-005	9.059223e-013	-8.938501e-013	2.118234e-011	-3.599545e-005	3.599543e-005	-3.599543e-005	2.495681e-005	-2.495681e-005	-9.039588e-013	8.843826e-013	-3.599543e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.539074999999887e-002	-6.964564e-002	-7.035923e-002	2.500000e+000	1.252141e+000	1.247859e+000	1.250357e+000	1.249643e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.144881e-011	2.142261e-011	1.071784e-005	-1.071784e-005	8.979075e-013	-8.858449e-013	2.055023e-011	-3.567505e-005	3.567503e-005	-3.567503e-005	2.495719e-005	-2.495719e-005	-8.956538e-013	8.740527e-013	-3.567503e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.539084999999887e-002	-6.964600e-002	-7.035887e-002	2.500000e+000	1.252138e+000	1.247862e+000	1.250356e+000	1.249644e+000	1.249998e+000	1.249998e+000	1.179998e+000	1.179998e+000	2.500000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.137740e-011	2.135120e-011	1.068213e-005	-1.068213e-005	8.970153e-013	-8.849538e-013	2.047806e-011	-3.563938e-005	3.563936e-005	-3.563936e-005	2.495723e-005	-2.495723e-005	-8.925664e-013	8.709658e-013	-3.563936e-005	0.000000e+000	0.000000e+000	0.000000e+000
