time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V5)	I(V6)	I(V7)
5.197836386570650e-003	-7.254996e-002	-6.745014e-002	-2.500000e+000	-1.265300e+000	-1.234700e+000	-1.252550e+000	-1.247450e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	4.605961e-010	-4.606019e-010	-2.302991e-004	2.302991e-004	-6.374785e-012	6.374894e-012	-4.542279e-010	2.549936e-004	-2.549931e-004	2.549931e-004	-2.469401e-005	2.469401e-005	6.359834e-012	-6.378755e-012	0.000000e+000	0.000000e+000	0.000000e+000	2.549931e-004
5.200550672284936e-003	-7.235094e-002	-6.764916e-002	-2.500000e+000	-1.264105e+000	-1.235895e+000	-1.252351e+000	-1.247649e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	4.207413e-010	-4.207470e-010	-2.103717e-004	2.103717e-004	-5.877200e-012	5.877303e-012	-4.148702e-010	2.350900e-004	-2.350896e-004	2.350896e-004	-2.471789e-005	2.471789e-005	5.867034e-012	-5.879511e-012	0.000000e+000	0.000000e+000	0.000000e+000	2.350896e-004
5.203264957999223e-003	-7.216709e-002	-6.783302e-002	-2.500000e+000	-1.263002e+000	-1.236998e+000	-1.252167e+000	-1.247833e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.839248e-010	-3.839305e-010	-1.919635e-004	1.919635e-004	-5.417548e-012	5.417645e-012	-3.785130e-010	2.167038e-004	-2.167035e-004	2.167035e-004	-2.473996e-005	2.473996e-005	5.411791e-012	-5.418506e-012	0.000000e+000	0.000000e+000	0.000000e+000	2.167035e-004
5.205979243713508e-003	-7.199841e-002	-6.800170e-002	-2.500000e+000	-1.261990e+000	-1.238010e+000	-1.251998e+000	-1.248002e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.501466e-010	-3.501523e-010	-1.750744e-004	1.750744e-004	-4.995829e-012	4.995920e-012	-3.451564e-010	1.998350e-004	-1.998346e-004	1.998346e-004	-2.476020e-005	2.476020e-005	4.994103e-012	-4.995743e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.998346e-004
5.208693529427795e-003	-7.184490e-002	-6.815521e-002	-2.500000e+000	-1.261069e+000	-1.238931e+000	-1.251845e+000	-1.248155e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.194068e-010	-3.194124e-010	-1.597045e-004	1.597045e-004	-4.612044e-012	4.612128e-012	-3.148002e-010	1.844835e-004	-1.844831e-004	1.844831e-004	-2.477862e-005	2.477862e-005	4.613971e-012	-4.611220e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.844831e-004
5.211407815142080e-003	-7.170656e-002	-6.829355e-002	-2.500000e+000	-1.260239e+000	-1.239761e+000	-1.251707e+000	-1.248293e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.917052e-010	-2.917108e-010	-1.458538e-004	1.458538e-004	-4.266193e-012	4.266270e-012	-2.874446e-010	1.706493e-004	-1.706490e-004	1.706490e-004	-2.479522e-005	2.479522e-005	4.271395e-012	-4.264938e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.706490e-004
5.214122100856367e-003	-7.158339e-002	-6.841671e-002	-2.500000e+000	-1.259500e+000	-1.240500e+000	-1.251583e+000	-1.248417e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.670419e-010	-2.670475e-010	-1.335221e-004	1.335221e-004	-3.958274e-012	3.958346e-012	-2.630896e-010	1.583324e-004	-1.583321e-004	1.583321e-004	-2.481000e-005	2.481000e-005	3.966374e-012	-3.956897e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.583321e-004
5.216836386570653e-003	-7.146980e-002	-6.853030e-002	-2.500000e+000	-1.258818e+000	-1.241182e+000	-1.251470e+000	-1.248530e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.442920e-010	-2.442976e-010	-1.221472e-004	1.221472e-004	-3.674245e-012	3.674310e-012	-2.406234e-010	1.469711e-004	-1.469709e-004	1.469709e-004	-2.482363e-005	2.482363e-005	3.677750e-012	-3.680106e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.469709e-004
5.219550672284939e-003	-7.136425e-002	-6.863586e-002	-2.500000e+000	-1.258185e+000	-1.241815e+000	-1.251364e+000	-1.248636e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.231536e-010	-2.231592e-010	-1.115780e-004	1.115780e-004	-3.410334e-012	3.410393e-012	-2.197482e-010	1.364146e-004	-1.364143e-004	1.364143e-004	-2.483630e-005	2.483630e-005	3.410230e-012	-3.421151e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.364143e-004
5.222264957999225e-003	-7.126674e-002	-6.873337e-002	-2.500000e+000	-1.257600e+000	-1.242400e+000	-1.251267e+000	-1.248733e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.036267e-010	-2.036323e-010	-1.018146e-004	1.018146e-004	-3.166543e-012	3.166596e-012	-2.004642e-010	1.266628e-004	-1.266626e-004	1.266626e-004	-2.484801e-005	2.484801e-005	3.163813e-012	-3.180031e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.266626e-004
5.224979243713511e-003	-7.117726e-002	-6.882284e-002	-2.500000e+000	-1.257063e+000	-1.242937e+000	-1.251177e+000	-1.248823e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.857112e-010	-1.857169e-010	-9.285687e-005	9.285687e-005	-2.942871e-012	2.942918e-012	-1.827712e-010	1.177158e-004	-1.177156e-004	1.177156e-004	-2.485874e-005	2.485874e-005	2.938499e-012	-2.956747e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.177156e-004
5.227693529427797e-003	-7.109582e-002	-6.890428e-002	-2.500000e+000	-1.256574e+000	-1.243426e+000	-1.251096e+000	-1.248904e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.694072e-010	-1.694129e-010	-8.470489e-005	8.470489e-005	-2.739319e-012	2.739359e-012	-1.666693e-010	1.095736e-004	-1.095734e-004	1.095734e-004	-2.486851e-005	2.486851e-005	2.734288e-012	-2.751298e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.095734e-004
5.230407815142083e-003	-7.102243e-002	-6.897768e-002	-2.500000e+000	-1.256134e+000	-1.243866e+000	-1.251022e+000	-1.248978e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.547147e-010	-1.547204e-010	-7.735865e-005	7.735865e-005	-2.555886e-012	2.555920e-012	-1.521584e-010	1.022361e-004	-1.022360e-004	1.022360e-004	-2.487732e-005	2.487732e-005	2.551181e-012	-2.563685e-012	0.000000e+000	0.000000e+000	0.000000e+000	1.022360e-004
5.233122100856369e-003	-7.095706e-002	-6.904304e-002	-2.500000e+000	-1.255742e+000	-1.244258e+000	-1.250957e+000	-1.249043e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.416336e-010	-1.416394e-010	-7.081815e-005	7.081815e-005	-2.392572e-012	2.392600e-012	-1.392386e-010	9.570344e-005	-9.570330e-005	9.570330e-005	-2.488516e-005	2.488516e-005	2.389177e-012	-2.393908e-012	0.000000e+000	0.000000e+000	0.000000e+000	9.570330e-005
5.235836386570656e-003	-7.089677e-002	-6.910333e-002	-2.500000e+000	-1.255381e+000	-1.244619e+000	-1.250897e+000	-1.249103e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.295675e-010	-1.295732e-010	-6.478506e-005	6.478506e-005	-2.241929e-012	2.241950e-012	-1.273271e-010	8.967757e-005	-8.967745e-005	8.967745e-005	-2.489239e-005	2.489239e-005	2.236995e-012	-2.247530e-012	0.000000e+000	0.000000e+000	0.000000e+000	8.967745e-005
5.238550672284941e-003	-7.084077e-002	-6.915934e-002	-2.500000e+000	-1.255045e+000	-1.244955e+000	-1.250841e+000	-1.249159e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.183560e-010	-1.183617e-010	-5.917932e-005	5.917932e-005	-2.101956e-012	2.101971e-012	-1.162582e-010	8.407854e-005	-8.407843e-005	8.407843e-005	-2.489911e-005	2.489911e-005	2.096317e-012	-2.110384e-012	0.000000e+000	0.000000e+000	0.000000e+000	8.407843e-005
5.241264957999228e-003	-7.078904e-002	-6.921107e-002	-2.500000e+000	-1.254734e+000	-1.245266e+000	-1.250789e+000	-1.249211e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.079993e-010	-1.080048e-010	-5.400094e-005	5.400094e-005	-1.972655e-012	1.972663e-012	-1.060318e-010	7.890635e-005	-7.890625e-005	7.890625e-005	-2.490531e-005	2.490531e-005	1.967145e-012	-1.982469e-012	0.000000e+000	0.000000e+000	0.000000e+000	7.890625e-005
5.243979243713513e-003	-7.074159e-002	-6.925851e-002	-2.500000e+000	-1.254450e+000	-1.245550e+000	-1.250742e+000	-1.249258e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	9.849721e-011	-9.850271e-011	-4.924990e-005	4.924990e-005	-1.854024e-012	1.854026e-012	-9.664805e-011	7.416100e-005	-7.416091e-005	7.416091e-005	-2.491101e-005	2.491101e-005	1.849477e-012	-1.863786e-012	0.000000e+000	0.000000e+000	0.000000e+000	7.416091e-005
5.246693529427800e-003	-7.069843e-002	-6.930168e-002	-2.500000e+000	-1.254191e+000	-1.245809e+000	-1.250698e+000	-1.249302e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	8.984985e-011	-8.985529e-011	-4.492621e-005	4.492621e-005	-1.746064e-012	1.746060e-012	-8.810687e-011	6.984249e-005	-6.984240e-005	6.984240e-005	-2.491619e-005	2.491619e-005	1.743314e-012	-1.754335e-012	0.000000e+000	0.000000e+000	0.000000e+000	6.984240e-005
5.249407815142085e-003	-7.065955e-002	-6.934056e-002	-2.500000e+000	-1.253957e+000	-1.246043e+000	-1.250659e+000	-1.249341e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	8.205719e-011	-8.206258e-011	-4.102987e-005	4.102987e-005	-1.648776e-012	1.648765e-012	-8.040828e-011	6.595081e-005	-6.595073e-005	6.595073e-005	-2.492086e-005	2.492086e-005	1.648657e-012	-1.654115e-012	0.000000e+000	0.000000e+000	0.000000e+000	6.595073e-005
5.252122100856372e-003	-7.062495e-002	-6.937516e-002	-2.500000e+000	-1.253749e+000	-1.246251e+000	-1.250625e+000	-1.249375e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	7.511923e-011	-7.512456e-011	-3.756089e-005	3.756089e-005	-1.562158e-012	1.562141e-012	-7.355228e-011	6.248598e-005	-6.248590e-005	6.248590e-005	-2.492502e-005	2.492502e-005	1.565504e-012	-1.563128e-012	0.000000e+000	0.000000e+000	0.000000e+000	6.248590e-005
5.254836386570658e-003	-7.059290e-002	-6.940711e-002	-2.500000e+000	-1.253557e+000	-1.246443e+000	-1.250593e+000	-1.249407e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	6.871948e-011	-6.872485e-011	-3.436103e-005	3.436103e-005	-1.482260e-012	1.482237e-012	-6.723662e-011	5.928995e-005	-5.928988e-005	5.928988e-005	-2.492885e-005	2.492885e-005	1.479907e-012	-1.487087e-012	0.000000e+000	0.000000e+000	0.000000e+000	5.928988e-005
5.257550672284944e-003	-7.056314e-002	-6.943680e-002	-2.500000e+000	-1.253379e+000	-1.246621e+000	-1.250563e+000	-1.249437e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	6.277305e-011	-6.277847e-011	-3.138783e-005	3.138783e-005	-1.408022e-012	1.407993e-012	-6.136746e-011	5.632031e-005	-5.632024e-005	5.632024e-005	-2.493242e-005	2.493242e-005	1.401984e-012	-1.415196e-012	0.000000e+000	0.000000e+000	0.000000e+000	5.632024e-005
5.260264957999230e-003	-7.053566e-002	-6.946422e-002	-2.500000e+000	-1.253215e+000	-1.246785e+000	-1.250536e+000	-1.249464e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	5.727993e-011	-5.728541e-011	-2.864129e-005	2.864129e-005	-1.339444e-012	1.339409e-012	-5.594479e-011	5.357705e-005	-5.357700e-005	5.357700e-005	-2.493571e-005	2.493571e-005	1.331735e-012	-1.347455e-012	0.000000e+000	0.000000e+000	0.000000e+000	5.357700e-005
5.262979243713516e-003	-7.051048e-002	-6.948937e-002	-2.500000e+000	-1.253064e+000	-1.246936e+000	-1.250511e+000	-1.249489e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	5.224014e-011	-5.224568e-011	-2.612141e-005	2.612141e-005	-1.276526e-012	1.276484e-012	-5.096861e-011	5.106019e-005	-5.106014e-005	5.106014e-005	-2.493873e-005	2.493873e-005	1.269160e-012	-1.283865e-012	0.000000e+000	0.000000e+000	0.000000e+000	5.106014e-005
5.265693529427802e-003	-7.048758e-002	-6.951226e-002	-2.500000e+000	-1.252926e+000	-1.247074e+000	-1.250488e+000	-1.249512e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	4.765366e-011	-4.765927e-011	-2.382819e-005	2.382819e-005	-1.219267e-012	1.219219e-012	-4.643893e-011	4.876971e-005	-4.876967e-005	4.876967e-005	-2.494148e-005	2.494148e-005	1.214259e-012	-1.224425e-012	0.000000e+000	0.000000e+000	0.000000e+000	4.876967e-005
5.268407815142088e-003	-7.046696e-002	-6.953288e-002	-2.500000e+000	-1.252802e+000	-1.247198e+000	-1.250467e+000	-1.249533e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	4.352049e-011	-4.352618e-011	-2.176163e-005	2.176163e-005	-1.167668e-012	1.167614e-012	-4.235573e-011	4.670563e-005	-4.670559e-005	4.670559e-005	-2.494395e-005	2.494395e-005	1.167033e-012	-1.169135e-012	0.000000e+000	0.000000e+000	0.000000e+000	4.670559e-005
5.271122100856374e-003	-7.044864e-002	-6.955123e-002	-2.500000e+000	-1.252692e+000	-1.247308e+000	-1.250449e+000	-1.249551e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.984064e-011	-3.984642e-011	-1.992173e-005	1.992173e-005	-1.121729e-012	1.121668e-012	-3.871903e-011	4.486793e-005	-4.486789e-005	4.486789e-005	-2.494616e-005	2.494616e-005	1.127480e-012	-1.117996e-012	0.000000e+000	0.000000e+000	0.000000e+000	4.486789e-005
5.273836386570661e-003	-7.043167e-002	-6.956820e-002	-2.500000e+000	-1.252590e+000	-1.247410e+000	-1.250432e+000	-1.249568e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.644638e-011	-3.645205e-011	-1.822458e-005	1.822458e-005	-1.079353e-012	1.079287e-012	-3.536697e-011	4.317280e-005	-4.317277e-005	4.317277e-005	-2.494819e-005	2.494819e-005	1.080088e-012	-1.082020e-012	0.000000e+000	0.000000e+000	0.000000e+000	4.317277e-005
5.276550672284946e-003	-7.041590e-002	-6.958397e-002	-2.500000e+000	-1.252496e+000	-1.247504e+000	-1.250416e+000	-1.249584e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.329254e-011	-3.329811e-011	-1.664764e-005	1.664764e-005	-1.039980e-012	1.039907e-012	-3.225333e-011	4.159775e-005	-4.159772e-005	4.159772e-005	-2.495008e-005	2.495008e-005	1.036319e-012	-1.046878e-012	0.000000e+000	0.000000e+000	0.000000e+000	4.159772e-005
5.279264957999233e-003	-7.040134e-002	-6.959852e-002	-2.500000e+000	-1.252409e+000	-1.247591e+000	-1.250401e+000	-1.249599e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	3.037914e-011	-3.038461e-011	-1.519091e-005	1.519091e-005	-1.003609e-012	1.003530e-012	-2.937813e-011	4.014277e-005	-4.014274e-005	4.014274e-005	-2.495183e-005	2.495183e-005	9.961755e-013	-1.012570e-012	0.000000e+000	0.000000e+000	0.000000e+000	4.014274e-005
5.281979243713518e-003	-7.038799e-002	-6.961188e-002	-2.500000e+000	-1.252328e+000	-1.247672e+000	-1.250388e+000	-1.249612e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.770617e-011	-2.771155e-011	-1.385441e-005	1.385441e-005	-9.702391e-013	9.701541e-013	-2.674135e-011	3.880786e-005	-3.880784e-005	3.880784e-005	-2.495343e-005	2.495343e-005	9.596560e-013	-9.790950e-013	0.000000e+000	0.000000e+000	0.000000e+000	3.880784e-005
5.284693529427805e-003	-7.037585e-002	-6.962402e-002	-2.500000e+000	-1.252256e+000	-1.247744e+000	-1.250376e+000	-1.249624e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.527363e-011	-2.527892e-011	-1.263812e-005	1.263812e-005	-9.398713e-013	9.397802e-013	-2.434300e-011	3.759303e-005	-3.759300e-005	3.759300e-005	-2.495489e-005	2.495489e-005	9.267607e-013	-9.464540e-013	0.000000e+000	0.000000e+000	0.000000e+000	3.759300e-005
5.287407815142090e-003	-7.036491e-002	-6.963496e-002	-2.500000e+000	-1.252190e+000	-1.247810e+000	-1.250365e+000	-1.249635e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.308153e-011	-2.308673e-011	-1.154204e-005	1.154204e-005	-9.125054e-013	9.124081e-013	-2.218307e-011	3.649827e-005	-3.649825e-005	3.649825e-005	-2.495620e-005	2.495620e-005	8.974899e-013	-9.146466e-013	0.000000e+000	0.000000e+000	0.000000e+000	3.649825e-005
5.290122100856377e-003	-7.035518e-002	-6.964469e-002	-2.500000e+000	-1.252131e+000	-1.247869e+000	-1.250355e+000	-1.249645e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	2.112986e-011	-2.113497e-011	-1.056619e-005	1.056619e-005	-8.881413e-013	8.880378e-013	-2.026157e-011	3.552358e-005	-3.552356e-005	3.552356e-005	-2.495737e-005	2.495737e-005	8.718433e-013	-8.836729e-013	0.000000e+000	0.000000e+000	0.000000e+000	3.552356e-005
5.292836386570663e-003	-7.034617e-002	-6.965370e-002	-2.500000e+000	-1.252077e+000	-1.247923e+000	-1.250346e+000	-1.249654e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.932944e-011	-1.933480e-011	-9.666043e-006	9.666043e-006	-8.656677e-013	8.655579e-013	-1.847774e-011	3.462451e-005	-3.462449e-005	3.462449e-005	-2.495845e-005	2.495845e-005	8.562050e-013	-8.639670e-013	0.000000e+000	0.000000e+000	0.000000e+000	3.462449e-005
5.295550672284949e-003	-7.033780e-002	-6.966207e-002	-2.500000e+000	-1.252027e+000	-1.247973e+000	-1.250338e+000	-1.249662e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.600000e-001	0.000000e+000	1.765657e-011	-1.766212e-011	-8.829658e-006	8.829658e-006	-8.447862e-013	8.446701e-013	-1.682091e-011	3.378913e-005	-3.378911e-005	3.378911e-005	-2.495945e-005	2.495945e-005	8.407517e-013	-8.454636e-013	0.000000e+000	0.000000e+000	0.000000e+000	3.378911e-005
