time,"V(N008,N005)"
Step Information: R6=50 R5=50  (Run: 1/676),
2.52E-02,-0.05034304
2.53E-02,-0.05179286
2.53E-02,-0.05299056
2.53E-02,-0.0540067
2.54E-02,-0.05483317
2.54E-02,-0.05549383
2.54E-02,-0.05600709
2.54E-02,-0.05638719
2.54E-02,-0.05664402
2.54E-02,-0.05678469
2.54E-02,-0.0569514
2.54E-02,-0.05725151
2.55E-02,-0.05764949
2.55E-02,-0.05816042
2.55E-02,-0.05876893
2.55E-02,-0.0594793
2.56E-02,-0.0598917
2.56E-02,-0.06070673
2.56E-02,-0.06156123
2.57E-02,-0.06246185
2.58E-02,-0.0633744
2.58E-02,-0.06420887
2.59E-02,-0.06493413
2.59E-02,-0.06556463
2.60E-02,-0.06611264
2.61E-02,-0.066589
2.61E-02,-0.06700301
2.62E-02,-0.06736279
2.63E-02,-0.06767583
2.63E-02,-0.06794763
2.64E-02,-0.06818402
2.65E-02,-0.06838953
2.65E-02,-0.06856811
2.66E-02,-0.06867087
2.66E-02,-0.06881273
2.67E-02,-0.06893587
2.68E-02,-0.06904304
2.68E-02,-0.06913614
2.69E-02,-0.06921709
2.70E-02,-0.06928742
2.70E-02,-0.06934869
2.71E-02,-0.06940186
2.72E-02,-0.06944799
2.72E-02,-0.06948876
2.73E-02,-0.06952417
2.74E-02,-0.06955481
2.74E-02,-0.06958139
2.75E-02,-0.06960464
2.76E-02,-0.06962454
2.76E-02,-0.06963623
2.77E-02,-0.06965208
2.77E-02,-0.06966579
2.78E-02,-0.06967783
2.79E-02,-0.0696882
2.79E-02,-0.06969738
2.80E-02,-0.06970513
2.81E-02,-0.06971192
2.81E-02,-0.06971788
2.82E-02,-0.06972325
2.83E-02,-0.06972766
2.83E-02,-0.06973147
2.84E-02,-0.06973505
2.85E-02,-0.06973791
2.86E-02,-0.06974053
2.86E-02,-0.06974256
2.87E-02,-0.06974459
2.88E-02,-0.06974626
2.89E-02,-0.06974781
2.89E-02,-0.069749
2.90E-02,-0.06975007
2.91E-02,-0.06975114
2.92E-02,-0.06975198
2.93E-02,-0.06975269
2.94E-02,-0.06975329
2.95E-02,-0.06975389
2.96E-02,-0.06975436
2.96E-02,-0.06975436
2.98E-02,-0.06975472
2.99E-02,-0.06975508
3.01E-02,-0.06975532
3.03E-02,-0.06975567
3.06E-02,-0.06975579
3.07E-02,-0.06975579
3.11E-02,-0.06975591
3.17E-02,-0.06975603
3.27E-02,-0.06975615
3.37E-02,-0.06975627
3.48E-02,-0.06975627
3.58E-02,-0.06975627
3.68E-02,-0.06975627
3.78E-02,-0.06975627
3.89E-02,-0.06975627
3.99E-02,-0.06975627
4.09E-02,-0.06975627
4.19E-02,-0.06975627
4.30E-02,-0.06975627
4.40E-02,-0.06975627
4.50E-02,-0.06975627
4.50E-02,-0.0697695
4.50E-02,-0.06978536
4.50E-02,-0.07003427
4.50E-02,-0.07055879
4.50E-02,-0.0715946
4.50E-02,-0.07324088
4.50E-02,-0.0753265
4.51E-02,-0.07616383
4.51E-02,-0.0764007
4.51E-02,-0.07745481
4.51E-02,-0.07961524
4.51E-02,-0.08167943
4.52E-02,-0.08042968
4.52E-02,-0.07934362
4.53E-02,-0.07840685
4.53E-02,-0.07759669
4.53E-02,-0.07689428
4.54E-02,-0.07628386
4.54E-02,-0.07576466
4.55E-02,-0.07532269
4.55E-02,-0.07494649
4.55E-02,-0.0746367
4.56E-02,-0.07437451
4.56E-02,-0.0741629
4.56E-02,-0.07399583
4.56E-02,-0.07386035
4.56E-02,-0.07368949
4.57E-02,-0.07348839
4.57E-02,-0.07325587
4.57E-02,-0.0729998
4.58E-02,-0.07272836
4.58E-02,-0.07244433
4.59E-02,-0.07215245
4.59E-02,-0.07187108
4.60E-02,-0.0716265
4.60E-02,-0.07160907
4.61E-02,-0.07139876
4.61E-02,-0.07121595
4.62E-02,-0.07105705
4.63E-02,-0.07091893
4.63E-02,-0.07079887
4.64E-02,-0.07069451
4.65E-02,-0.0706038
4.65E-02,-0.07052495
4.66E-02,-0.07045641
4.67E-02,-0.07039683
4.67E-02,-0.07034504
4.68E-02,-0.07030002
4.69E-02,-0.07026033
4.69E-02,-0.0702259
4.70E-02,-0.07019603
4.70E-02,-0.0701776
4.71E-02,-0.07015414
4.72E-02,-0.07013379
4.72E-02,-0.07011614
4.73E-02,-0.07010083
4.74E-02,-0.07008754
4.74E-02,-0.07007586
4.75E-02,-0.07006575
4.76E-02,-0.07005699
4.76E-02,-0.07004942
4.77E-02,-0.07004276
4.78E-02,-0.07003702
4.78E-02,-0.07003199
4.79E-02,-0.07002765
4.80E-02,-0.07002386
4.81E-02,-0.07002056
4.81E-02,-0.07002009
4.81E-02,-0.07001729
4.82E-02,-0.07001485
4.83E-02,-0.07001275
4.84E-02,-0.07001091
4.84E-02,-0.07000932
4.85E-02,-0.07000793
4.86E-02,-0.07000673
4.87E-02,-0.0700057
4.88E-02,-0.07000479
4.89E-02,-0.07000401
4.90E-02,-0.07000334
4.91E-02,-0.07000276
4.91E-02,-0.07000267
4.92E-02,-0.07000219
4.93E-02,-0.07000178
4.95E-02,-0.07000143
4.96E-02,-0.07000114
4.98E-02,-0.07000091
5.00E-02,-0.07000075
5.00E-02,-0.07000075
Step Information: R6=876 R5=1.112K  (Run: 242/676),
0.00E+00,-0.07
1.01E-03,-0.0700001
2.03E-03,-0.07000013
3.05E-03,-0.07000013
4.08E-03,-0.07000013
5.00E-03,-0.07000013
5.00E-03,-0.07001258
5.00E-03,-0.07018357
5.00E-03,-0.07030734
5.00E-03,-0.07043111
5.00E-03,-0.07055463
5.01E-03,-0.0706779
5.01E-03,-0.07080094
5.01E-03,-0.07092372
5.01E-03,-0.07116856
5.01E-03,-0.07141241
5.01E-03,-0.0716553
5.02E-03,-0.07189724
5.02E-03,-0.07213822
5.02E-03,-0.07237823
5.02E-03,-0.07261728
5.02E-03,-0.07297409
5.03E-03,-0.07332876
5.03E-03,-0.07368132
5.03E-03,-0.0740318
5.04E-03,-0.07449585
5.04E-03,-0.07495627
5.05E-03,-0.07541299
5.05E-03,-0.07597882
5.06E-03,-0.07653904
5.06E-03,-0.07720399
5.07E-03,-0.07796985
5.08E-03,-0.0787251
5.08E-03,-0.0795756
5.09E-03,-0.07999575
5.10E-03,-0.08103168
5.10E-03,-0.08128798
5.13E-03,-0.08073258
5.16E-03,-0.08009231
5.19E-03,-0.07937908
5.24E-03,-0.07859778
5.29E-03,-0.0777756
5.35E-03,-0.07692468
5.42E-03,-0.07606268
5.48E-03,-0.07530153
5.55E-03,-0.07464004
5.62E-03,-0.07406497
5.69E-03,-0.07356524
5.76E-03,-0.07313073
5.83E-03,-0.07275319
5.90E-03,-0.07242513
5.97E-03,-0.07213986
6.04E-03,-0.0718919
6.11E-03,-0.07167637
6.11E-03,-0.07166767
6.18E-03,-0.07148147
6.25E-03,-0.0713197
6.32E-03,-0.07117891
6.38E-03,-0.07105672
6.45E-03,-0.07095051
6.52E-03,-0.07085812
6.59E-03,-0.07077789
6.66E-03,-0.07070816
6.73E-03,-0.07064736
6.80E-03,-0.07059479
6.87E-03,-0.07054889
6.94E-03,-0.0705086
7.01E-03,-0.07047355
7.08E-03,-0.07044315
7.13E-03,-0.07042205
7.20E-03,-0.07039857
7.27E-03,-0.07037807
7.34E-03,-0.07036042
7.41E-03,-0.07034504
7.48E-03,-0.07033145
7.55E-03,-0.07031977
7.63E-03,-0.07030964
7.70E-03,-0.07030094
7.77E-03,-0.07029307
7.84E-03,-0.07028651
7.91E-03,-0.07028079
7.99E-03,-0.07027578
8.06E-03,-0.07027137
8.13E-03,-0.07026756
8.16E-03,-0.07026649
8.23E-03,-0.07026327
8.31E-03,-0.07026064
8.39E-03,-0.07025826
8.46E-03,-0.07025611
8.55E-03,-0.07025433
8.63E-03,-0.07025266
8.71E-03,-0.07025146
8.80E-03,-0.07025015
8.89E-03,-0.0702492
8.99E-03,-0.07024837
9.09E-03,-0.07024765
9.18E-03,-0.07024693
9.29E-03,-0.07024634
9.41E-03,-0.07024586
9.54E-03,-0.0702455
9.69E-03,-0.07024515
9.85E-03,-0.07024491
1.00E-02,-0.07024455
1.02E-02,-0.07024443
1.05E-02,-0.07024431
1.09E-02,-0.07024419
1.12E-02,-0.07024419
1.23E-02,-0.07024407
1.33E-02,-0.07024395
1.43E-02,-0.07024395
1.53E-02,-0.07024395
1.63E-02,-0.07024395
1.74E-02,-0.07024395
1.84E-02,-0.07024395
1.94E-02,-0.07024395
2.04E-02,-0.07024395
2.15E-02,-0.07024395
2.25E-02,-0.07024395
2.35E-02,-0.07024395
2.45E-02,-0.07024395
2.50E-02,-0.07024395
2.50E-02,-0.07021916
2.50E-02,-0.06997049
2.50E-02,-0.0694766
2.50E-02,-0.06837964
2.50E-02,-0.06671202
2.50E-02,-0.06486207
2.51E-02,-0.06407106
2.51E-02,-0.06340176
2.51E-02,-0.06165543
2.51E-02,-0.05883147
2.51E-02,-0.05782335
2.51E-02,-0.05693297
2.52E-02,-0.05389267
2.52E-02,-0.0510388
2.52E-02,-0.04969913
2.52E-02,-0.05131704
2.53E-02,-0.05268711
2.53E-02,-0.05385876
2.53E-02,-0.05482924
2.54E-02,-0.05562603
2.54E-02,-0.0562712
2.54E-02,-0.05678177
2.54E-02,-0.05717134
2.54E-02,-0.05742443
2.54E-02,-0.057549
2.55E-02,-0.05769706
2.55E-02,-0.05796349
2.55E-02,-0.05834067
2.55E-02,-0.05881751
2.55E-02,-0.05938041
2.56E-02,-0.05995405
2.56E-02,-0.06066394
2.56E-02,-0.06144154
2.57E-02,-0.06225991
2.57E-02,-0.06310666
2.58E-02,-0.06396472
2.59E-02,-0.06472206
2.59E-02,-0.06538057
2.60E-02,-0.0659529
2.61E-02,-0.06645036
2.62E-02,-0.06688261
2.62E-02,-0.06725848
2.63E-02,-0.06758511
2.64E-02,-0.06786895
2.64E-02,-0.06811583
2.65E-02,-0.06833029
2.66E-02,-0.06851673
2.66E-02,-0.06853163
2.66E-02,-0.06869185
2.67E-02,-0.06883097
2.68E-02,-0.06895185
2.69E-02,-0.06905699
2.69E-02,-0.06914842
2.70E-02,-0.06922781
2.71E-02,-0.06929696
2.71E-02,-0.06935692
2.72E-02,-0.06940901
2.73E-02,-0.06945431
2.73E-02,-0.06949437
2.74E-02,-0.06952906
2.75E-02,-0.06955898
2.75E-02,-0.06958508
2.76E-02,-0.06960285
2.77E-02,-0.06962311
2.77E-02,-0.06964076
2.78E-02,-0.06965601
2.79E-02,-0.06966937
2.80E-02,-0.06968105
2.80E-02,-0.06969106
2.81E-02,-0.06969976
2.82E-02,-0.06970751
2.82E-02,-0.06971395
2.83E-02,-0.06971979
2.84E-02,-0.0697248
2.85E-02,-0.06972909
2.85E-02,-0.06973279
2.86E-02,-0.06973612
2.86E-02,-0.06973684
2.87E-02,-0.06973958
2.88E-02,-0.06974196
2.89E-02,-0.06974411
2.89E-02,-0.0697459
2.90E-02,-0.06974745
2.91E-02,-0.06974888
2.92E-02,-0.06975007
2.93E-02,-0.06975114
2.94E-02,-0.06975186
2.95E-02,-0.06975269
2.96E-02,-0.06975341
2.96E-02,-0.06975377
2.98E-02,-0.06975424
2.99E-02,-0.06975472
3.00E-02,-0.06975508
3.02E-02,-0.06975543
3.04E-02,-0.06975579
3.06E-02,-0.06975591
3.07E-02,-0.06975603
3.10E-02,-0.06975615
3.14E-02,-0.06975639
3.17E-02,-0.06975639
3.27E-02,-0.06975639
3.37E-02,-0.06975651
3.48E-02,-0.06975651
3.58E-02,-0.06975651
3.68E-02,-0.06975651
3.78E-02,-0.06975651
3.89E-02,-0.06975663
3.99E-02,-0.06975663
4.09E-02,-0.06975663
4.19E-02,-0.06975663
4.30E-02,-0.06975663
4.40E-02,-0.06975663
4.50E-02,-0.06975663
4.50E-02,-0.06976902
4.50E-02,-0.06978405
4.50E-02,-0.07001865
4.50E-02,-0.07038951
4.50E-02,-0.07136762
4.50E-02,-0.0729242
4.50E-02,-0.07501405
4.51E-02,-0.07591915
4.51E-02,-0.07658857
4.51E-02,-0.0783352
4.51E-02,-0.08104658
4.51E-02,-0.08003045
4.52E-02,-0.07917266
4.52E-02,-0.07843954
4.53E-02,-0.07781248
4.53E-02,-0.07727623
4.53E-02,-0.0768321
4.54E-02,-0.07646742
4.54E-02,-0.07617216
4.54E-02,-0.07593845
4.54E-02,-0.07571359
4.54E-02,-0.0754417
4.55E-02,-0.07511994
4.55E-02,-0.07475886
4.56E-02,-0.07436966
4.56E-02,-0.07395564
4.57E-02,-0.07352315
4.57E-02,-0.0730811
4.58E-02,-0.07267816
4.59E-02,-0.07232793
4.59E-02,-0.07202352
4.60E-02,-0.07175893
4.60E-02,-0.07170616
4.61E-02,-0.07148308
4.62E-02,-0.07128919
4.62E-02,-0.07112065
4.63E-02,-0.07097417
4.64E-02,-0.07084685
4.64E-02,-0.07073618
4.65E-02,-0.07063998
4.66E-02,-0.07055637
4.66E-02,-0.07048369
4.67E-02,-0.07042053
4.68E-02,-0.07036562
4.68E-02,-0.0703179
4.69E-02,-0.07027585
4.70E-02,-0.07023938
4.70E-02,-0.07021372
4.71E-02,-0.07018548
4.72E-02,-0.07016098
4.73E-02,-0.07013974
4.73E-02,-0.0701213
4.74E-02,-0.07010531
4.75E-02,-0.07009143
4.75E-02,-0.07007924
4.76E-02,-0.07006868
4.77E-02,-0.07005955
4.77E-02,-0.07005152
4.78E-02,-0.0700446
4.79E-02,-0.07003861
4.80E-02,-0.07003337
4.80E-02,-0.07002885
4.81E-02,-0.07002724
4.81E-02,-0.07002351
4.82E-02,-0.07002027
4.83E-02,-0.07001745
4.84E-02,-0.070015
4.84E-02,-0.07001286
4.85E-02,-0.07001101
4.86E-02,-0.0700094
4.87E-02,-0.07000801
4.88E-02,-0.07000679
4.89E-02,-0.07000574
4.90E-02,-0.07000483
4.91E-02,-0.07000404
4.91E-02,-0.07000384
4.92E-02,-0.07000319
4.93E-02,-0.07000263
4.94E-02,-0.07000215
4.96E-02,-0.07000175
4.97E-02,-0.07000141
4.99E-02,-0.07000112
5.00E-02,-0.07000097
5.00E-02,-0.07000096
Step Information: R6=994 R5=1.112K  (Run: 243/676),
0.00E+00,-0.07
1.01E-03,-0.0700001
2.03E-03,-0.0700001
3.05E-03,-0.0700001
4.08E-03,-0.0700001
5.00E-03,-0.0700001
5.00E-03,-0.07001185
5.00E-03,-0.0701736
5.00E-03,-0.07029064
5.00E-03,-0.07040758
5.00E-03,-0.07052429
5.01E-03,-0.07064079
5.01E-03,-0.07075706
5.01E-03,-0.07098895
5.01E-03,-0.07122
5.01E-03,-0.07145014
5.01E-03,-0.07167944
5.02E-03,-0.07190788
5.02E-03,-0.07213546
5.02E-03,-0.07236218
5.02E-03,-0.07270068
5.03E-03,-0.07303727
5.03E-03,-0.07337198
5.03E-03,-0.07370478
5.04E-03,-0.07414562
5.04E-03,-0.07458314
5.04E-03,-0.07501745
5.05E-03,-0.07555568
5.05E-03,-0.07608891
5.06E-03,-0.07672232
5.07E-03,-0.07734853
5.07E-03,-0.07807022
5.08E-03,-0.07888365
5.09E-03,-0.07948565
5.10E-03,-0.08047402
5.10E-03,-0.08071864
5.13E-03,-0.08020067
5.16E-03,-0.07960701
5.20E-03,-0.07894766
5.24E-03,-0.0782268
5.29E-03,-0.07745373
5.36E-03,-0.07665646
5.43E-03,-0.07584953
5.50E-03,-0.07511604
5.57E-03,-0.07447851
5.64E-03,-0.0739243
5.72E-03,-0.0734427
5.79E-03,-0.07302415
5.86E-03,-0.07266045
5.94E-03,-0.07234418
6.01E-03,-0.07206941
6.08E-03,-0.07183039
6.11E-03,-0.07175326
6.18E-03,-0.07155573
6.25E-03,-0.07138407
6.33E-03,-0.07123494
6.40E-03,-0.07110524
6.47E-03,-0.07099247
6.55E-03,-0.07089472
6.62E-03,-0.0708096
6.69E-03,-0.07073545
6.77E-03,-0.0706712
6.84E-03,-0.07061529
6.91E-03,-0.07056665
6.99E-03,-0.07052398
7.06E-03,-0.0704869
7.13E-03,-0.07045507
7.21E-03,-0.07042718
7.28E-03,-0.07040286
7.35E-03,-0.07038188
7.43E-03,-0.07036364
7.50E-03,-0.07034767
7.58E-03,-0.07033384
7.65E-03,-0.0703218
7.73E-03,-0.07031131
7.80E-03,-0.07030225
7.88E-03,-0.07029438
7.95E-03,-0.07028747
8.03E-03,-0.07028151
8.11E-03,-0.07027638
8.16E-03,-0.07027352
8.23E-03,-0.07026935
8.31E-03,-0.07026577
8.39E-03,-0.07026267
8.47E-03,-0.07025993
8.56E-03,-0.07025754
8.64E-03,-0.07025552
8.73E-03,-0.07025385
8.81E-03,-0.0702523
8.90E-03,-0.07025087
9.00E-03,-0.0702498
9.09E-03,-0.07024884
9.18E-03,-0.07024801
9.29E-03,-0.07024729
9.40E-03,-0.0702467
9.51E-03,-0.0702461
9.64E-03,-0.0702455
9.78E-03,-0.07024515
9.94E-03,-0.07024479
1.01E-02,-0.07024455
1.02E-02,-0.07024431
1.04E-02,-0.07024419
1.07E-02,-0.07024407
1.11E-02,-0.07024384
1.12E-02,-0.07024384
1.19E-02,-0.07024372
1.23E-02,-0.07024384
1.33E-02,-0.07024372
1.43E-02,-0.07024372
1.53E-02,-0.07024372
1.63E-02,-0.07024372
1.74E-02,-0.07024372
1.84E-02,-0.07024372
1.94E-02,-0.07024372
2.04E-02,-0.07024372
2.15E-02,-0.07024372
2.25E-02,-0.07024372
2.35E-02,-0.07024372
2.45E-02,-0.07024372
2.50E-02,-0.07024372
2.50E-02,-0.07022023
2.50E-02,-0.06998491
2.50E-02,-0.06951833
2.50E-02,-0.06848109
2.50E-02,-0.06690204
2.50E-02,-0.06503975
2.51E-02,-0.06439656
2.51E-02,-0.0636552
2.51E-02,-0.061793
2.51E-02,-0.05911499
2.51E-02,-0.0580622
2.51E-02,-0.05503076
2.52E-02,-0.05218065
2.52E-02,-0.05063772
2.52E-02,-0.05220091
2.53E-02,-0.05353069
2.53E-02,-0.05464411
2.54E-02,-0.05559969
2.54E-02,-0.05636704
2.54E-02,-0.0569948
2.54E-02,-0.05747592
2.54E-02,-0.05784762
2.55E-02,-0.05809677
2.55E-02,-0.05823028
2.55E-02,-0.05836248
2.55E-02,-0.05860078
2.55E-02,-0.05893838
2.55E-02,-0.05938625
2.55E-02,-0.0599103
2.56E-02,-0.06004179
2.56E-02,-0.06067348
2.56E-02,-0.06136155
2.57E-02,-0.06210113
2.57E-02,-0.06288207
2.58E-02,-0.06368899
2.59E-02,-0.06448293
2.59E-02,-0.06517291
2.60E-02,-0.06577253
2.61E-02,-0.06629384
2.62E-02,-0.06674683
2.62E-02,-0.0671407
2.63E-02,-0.06748295
2.64E-02,-0.06778038
2.65E-02,-0.06803882
2.65E-02,-0.06826341
2.66E-02,-0.06839752
2.66E-02,-0.06857538
2.67E-02,-0.06872976
2.68E-02,-0.06886399
2.69E-02,-0.06898081
2.69E-02,-0.06908226
2.70E-02,-0.06917036
2.71E-02,-0.06924689
2.72E-02,-0.06931353
2.72E-02,-0.06937146
2.73E-02,-0.06942189
2.74E-02,-0.06946599
2.75E-02,-0.0695045
2.75E-02,-0.06953776
2.76E-02,-0.06956613
2.77E-02,-0.06959128
2.77E-02,-0.0696131
2.78E-02,-0.06963205
2.79E-02,-0.0696485
2.80E-02,-0.06966281
2.80E-02,-0.06967533
2.81E-02,-0.06968617
2.82E-02,-0.06969559
2.83E-02,-0.06970382
2.83E-02,-0.06971097
2.84E-02,-0.06971705
2.85E-02,-0.06972253
2.86E-02,-0.06972718
2.86E-02,-0.06972969
2.87E-02,-0.06973338
2.88E-02,-0.0697366
2.89E-02,-0.06973946
2.89E-02,-0.06974208
2.90E-02,-0.06974411
2.91E-02,-0.06974602
2.92E-02,-0.06974757
2.93E-02,-0.069749
2.94E-02,-0.06975019
2.95E-02,-0.06975126
2.96E-02,-0.0697521
2.96E-02,-0.06975269
2.98E-02,-0.06975341
2.99E-02,-0.069754
3.00E-02,-0.06975448
3.01E-02,-0.06975508
3.03E-02,-0.06975543
3.04E-02,-0.06975567
3.06E-02,-0.06975603
3.07E-02,-0.06975603
3.09E-02,-0.06975627
3.12E-02,-0.06975639
3.16E-02,-0.06975663
3.17E-02,-0.06975663
3.25E-02,-0.06975675
3.27E-02,-0.06975675
3.37E-02,-0.06975675
3.48E-02,-0.06975687
3.58E-02,-0.06975687
3.68E-02,-0.06975687
3.78E-02,-0.06975687
3.89E-02,-0.06975687
3.99E-02,-0.06975687
4.09E-02,-0.06975687
4.19E-02,-0.06975687
4.30E-02,-0.06975687
4.40E-02,-0.06975687
4.50E-02,-0.06975687
4.50E-02,-0.06976867
4.50E-02,-0.06978273
4.50E-02,-0.07000482
4.50E-02,-0.07035518
4.50E-02,-0.07128
4.50E-02,-0.07275331
4.50E-02,-0.07473481
4.51E-02,-0.07559425
4.51E-02,-0.07623035
4.51E-02,-0.07799432
4.51E-02,-0.08047734
4.51E-02,-0.07978665
4.52E-02,-0.07902798
4.52E-02,-0.07821688
4.53E-02,-0.0773646
4.53E-02,-0.07648759
4.54E-02,-0.07563869
4.55E-02,-0.07490089
4.56E-02,-0.07425964
4.56E-02,-0.07370231
4.57E-02,-0.07321792
4.58E-02,-0.07279692
4.59E-02,-0.07243101
4.59E-02,-0.072113
4.60E-02,-0.07183659
4.60E-02,-0.07179131
4.61E-02,-0.071557
4.62E-02,-0.07135336
4.62E-02,-0.07117636
4.63E-02,-0.07102253
4.64E-02,-0.07088882
4.65E-02,-0.07077262
4.65E-02,-0.07067161
4.66E-02,-0.07058383
4.67E-02,-0.07050753
4.67E-02,-0.07044121
4.68E-02,-0.07038358
4.69E-02,-0.07033347
4.70E-02,-0.07028938
4.70E-02,-0.07025112
4.71E-02,-0.07021794
4.72E-02,-0.07018914
4.73E-02,-0.07016417
4.73E-02,-0.0701425
4.74E-02,-0.0701237
4.75E-02,-0.07010739
4.76E-02,-0.07009307
4.76E-02,-0.07008067
4.77E-02,-0.07006992
4.78E-02,-0.07006062
4.79E-02,-0.07005247
4.79E-02,-0.07004542
4.80E-02,-0.07003933
4.81E-02,-0.07003565
4.81E-02,-0.07003082
4.82E-02,-0.07002661
4.83E-02,-0.07002294
4.84E-02,-0.07001975
4.85E-02,-0.07001698
4.85E-02,-0.07001458
4.86E-02,-0.07001251
4.87E-02,-0.0700107
4.88E-02,-0.07000913
4.89E-02,-0.07000776
4.90E-02,-0.07000658
4.91E-02,-0.07000555
4.91E-02,-0.07000542
4.92E-02,-0.07000455
4.93E-02,-0.0700038
4.94E-02,-0.07000315
4.95E-02,-0.0700026
4.97E-02,-0.07000212
4.98E-02,-0.07000172
5.00E-02,-0.07000138
5.00E-02,-0.0700013
5.00E-02,-0.07000129
Step Information: R6=1.112K R5=1.112K  (Run: 244/676),
0.00E+00,-0.07
1.01E-03,-0.07000009
2.03E-03,-0.07000009
3.05E-03,-0.07000009
4.08E-03,-0.07000009
5.00E-03,-0.07000009
5.00E-03,-0.07001123
5.00E-03,-0.07016468
5.00E-03,-0.07027568
5.00E-03,-0.0703865
5.00E-03,-0.07049713
5.01E-03,-0.07060754
5.01E-03,-0.0708278
5.01E-03,-0.07104728
5.01E-03,-0.07126597
5.01E-03,-0.0714839
5.02E-03,-0.07170102
5.02E-03,-0.0719174
5.02E-03,-0.072133
5.02E-03,-0.07245496
5.03E-03,-0.07277519
5.03E-03,-0.07309374
5.03E-03,-0.0734106
5.03E-03,-0.07372576
5.04E-03,-0.07414335
5.04E-03,-0.07455796
5.05E-03,-0.07507211
5.05E-03,-0.07558173
5.06E-03,-0.07618731
5.06E-03,-0.07678652
5.07E-03,-0.07747746
5.08E-03,-0.07825673
5.09E-03,-0.07902491
5.10E-03,-0.07997
5.10E-03,-0.08020377
5.13E-03,-0.07973599
5.16E-03,-0.07918191
5.20E-03,-0.07855356
5.25E-03,-0.07787144
5.30E-03,-0.07714391
5.36E-03,-0.07639551
5.44E-03,-0.07562923
5.51E-03,-0.07492423
5.59E-03,-0.07431138
5.67E-03,-0.07377887
5.75E-03,-0.0733161
5.82E-03,-0.07291389
5.90E-03,-0.07256424
5.98E-03,-0.0722605
6.05E-03,-0.07199645
6.11E-03,-0.07182932
6.19E-03,-0.07162178
6.26E-03,-0.07144129
6.34E-03,-0.07128453
6.42E-03,-0.07114828
6.49E-03,-0.0710299
6.57E-03,-0.07092702
6.65E-03,-0.0708375
6.72E-03,-0.07075977
6.80E-03,-0.07069218
6.88E-03,-0.07063353
6.96E-03,-0.07058251
7.03E-03,-0.07053769
7.11E-03,-0.0704987
7.13E-03,-0.07048905
7.21E-03,-0.07045662
7.29E-03,-0.07042837
7.37E-03,-0.07040393
7.44E-03,-0.07038271
7.52E-03,-0.07036436
7.60E-03,-0.07034838
7.68E-03,-0.07033432
7.76E-03,-0.07032204
7.84E-03,-0.07031155
7.92E-03,-0.07030249
8.00E-03,-0.0702945
8.08E-03,-0.07028759
8.16E-03,-0.07028162
8.24E-03,-0.0702765
8.32E-03,-0.07027197
8.40E-03,-0.07026792
8.49E-03,-0.07026458
8.57E-03,-0.07026148
8.66E-03,-0.07025886
8.74E-03,-0.07025659
8.83E-03,-0.07025468
8.92E-03,-0.07025301
9.02E-03,-0.07025146
9.11E-03,-0.07025027
9.18E-03,-0.07024944
9.28E-03,-0.07024848
9.39E-03,-0.07024765
9.50E-03,-0.07024693
9.62E-03,-0.07024622
9.74E-03,-0.07024574
9.88E-03,-0.07024527
1.00E-02,-0.07024479
1.02E-02,-0.07024443
1.02E-02,-0.07024443
1.04E-02,-0.07024419
1.06E-02,-0.07024395
1.09E-02,-0.07024372
1.12E-02,-0.0702436
1.17E-02,-0.0702436
1.23E-02,-0.07024348
1.33E-02,-0.07024348
1.43E-02,-0.07024336
1.53E-02,-0.07024336
1.63E-02,-0.07024336
1.74E-02,-0.07024336
1.84E-02,-0.07024336
1.94E-02,-0.07024336
2.04E-02,-0.07024336
2.15E-02,-0.07024336
2.25E-02,-0.07024336
2.35E-02,-0.07024336
2.45E-02,-0.07024336
2.50E-02,-0.07024336
2.50E-02,-0.07022119
2.50E-02,-0.06999803
2.50E-02,-0.06966591
2.50E-02,-0.06878912
2.50E-02,-0.06728458
2.50E-02,-0.06540442
2.51E-02,-0.06468934
2.51E-02,-0.06398308
2.51E-02,-0.06210992
2.51E-02,-0.05964698
2.51E-02,-0.05659294
2.52E-02,-0.05371743
2.52E-02,-0.05149531
2.52E-02,-0.05300653
2.53E-02,-0.05429721
2.53E-02,-0.05538392
2.54E-02,-0.05629671
2.54E-02,-0.05703592
2.54E-02,-0.05764675
2.54E-02,-0.05812252
2.55E-02,-0.0584774
2.55E-02,-0.05872154
2.55E-02,-0.05884147
2.55E-02,-0.0589602
2.55E-02,-0.05917442
2.55E-02,-0.05949724
2.55E-02,-0.0599004
2.56E-02,-0.0601486
2.56E-02,-0.06069291
2.56E-02,-0.06129932
2.57E-02,-0.06196511
2.57E-02,-0.06268239
2.58E-02,-0.06342661
2.59E-02,-0.0641948
2.59E-02,-0.06492293
2.60E-02,-0.06555569
2.61E-02,-0.0661056
2.62E-02,-0.06658351
2.62E-02,-0.06699884
2.63E-02,-0.06735981
2.64E-02,-0.06767356
2.65E-02,-0.0679462
2.65E-02,-0.06818318
2.66E-02,-0.06826961
2.67E-02,-0.06846416
2.67E-02,-0.06863344
2.68E-02,-0.0687803
2.69E-02,-0.0689081
2.70E-02,-0.0690192
2.70E-02,-0.06911564
2.71E-02,-0.06919944
2.72E-02,-0.0692724
2.73E-02,-0.0693357
2.73E-02,-0.06939077
2.74E-02,-0.06943929
2.75E-02,-0.06948125
2.76E-02,-0.06951773
2.76E-02,-0.0695262
2.77E-02,-0.06955671
2.78E-02,-0.0695833
2.78E-02,-0.06960618
2.79E-02,-0.06962609
