time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)	I(V4)	I(V5)
2.501004999999994e-002	-6.714465e-002	-7.285587e-002	1.000000e-001	8.141159e-002	1.858841e-002	5.285561e-002	4.714439e-002	4.999974e-002	4.999974e-002	-2.000025e-002	-2.000025e-002	-2.248750e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.993329e-009	1.993328e-009	1.827212e-003	-1.827212e-003	7.139659e-012	-7.138383e-012	1.986189e-009	-5.711216e-004	-1.256464e-003	5.711197e-004	-5.711197e-004	3.717682e-007	-3.717682e-007	-7.140134e-012	7.138790e-012	-1.827583e-003	0.000000e+000	0.000000e+000
2.501083571428565e-002	-6.738994e-002	-7.261057e-002	1.000000e-001	7.871336e-002	2.128664e-002	5.261031e-002	4.738969e-002	4.999974e-002	4.999974e-002	-2.000025e-002	-2.000025e-002	-2.229107e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.822010e-009	1.822009e-009	1.670170e-003	-1.670170e-003	6.526423e-012	-6.525147e-012	1.815483e-009	-5.220628e-004	-1.148535e-003	5.220610e-004	-5.220610e-004	4.257327e-007	-4.257327e-007	-6.526672e-012	6.525379e-012	-1.670596e-003	0.000000e+000	0.000000e+000
2.501162142857136e-002	-6.761773e-002	-7.238278e-002	1.000000e-001	7.620768e-002	2.379232e-002	5.238252e-002	4.761748e-002	4.999974e-002	4.999974e-002	-2.000025e-002	-2.000025e-002	-2.209464e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.662916e-009	1.662915e-009	1.524335e-003	-1.524335e-003	5.956948e-012	-5.955672e-012	1.656959e-009	-4.765048e-004	-1.048307e-003	4.765032e-004	-4.765032e-004	4.758464e-007	-4.758464e-007	-5.957061e-012	5.955780e-012	-1.524810e-003	0.000000e+000	0.000000e+000
2.501240714285707e-002	-6.782802e-002	-7.217249e-002	1.000000e-001	7.389454e-002	2.610546e-002	5.217224e-002	4.782776e-002	4.999974e-002	4.999974e-002	-2.000025e-002	-2.000025e-002	-2.189821e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.516048e-009	1.516047e-009	1.389706e-003	-1.389706e-003	5.431233e-012	-5.429958e-012	1.510617e-009	-4.344476e-004	-9.557818e-004	4.344462e-004	-4.344462e-004	5.221091e-007	-5.221091e-007	-5.431301e-012	5.429994e-012	-1.390228e-003	0.000000e+000	0.000000e+000
2.501319285714278e-002	-6.802080e-002	-7.197971e-002	1.000000e-001	7.177395e-002	2.822605e-002	5.197945e-002	4.802054e-002	4.999974e-002	4.999974e-002	-2.000025e-002	-2.000025e-002	-2.170179e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.381405e-009	1.381404e-009	1.266284e-003	-1.266284e-003	4.949279e-012	-4.948004e-012	1.376456e-009	-3.958913e-004	-8.709582e-004	3.958900e-004	-3.958900e-004	5.645209e-007	-5.645209e-007	-4.949391e-012	4.948021e-012	-1.266848e-003	0.000000e+000	0.000000e+000
2.501397857142849e-002	-6.819608e-002	-7.180443e-002	1.000000e-001	6.984591e-002	3.015409e-002	5.180418e-002	4.819582e-002	4.999974e-002	4.999974e-002	-2.000025e-002	-2.000025e-002	-2.150536e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.258988e-009	1.258987e-009	1.154068e-003	-1.154068e-003	4.511085e-012	-4.509811e-012	1.254477e-009	-3.608359e-004	-7.938364e-004	3.608346e-004	-3.608346e-004	6.030818e-007	-6.030818e-007	-4.511331e-012	4.509861e-012	-1.154671e-003	0.000000e+000	0.000000e+000
2.501476428571420e-002	-6.835385e-002	-7.164666e-002	1.000000e-001	6.811041e-002	3.188959e-002	5.164640e-002	4.835359e-002	4.999974e-002	4.999974e-002	-2.000025e-002	-2.000025e-002	-2.130893e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.148795e-009	1.148794e-009	1.053059e-003	-1.053059e-003	4.116652e-012	-4.115379e-012	1.144679e-009	-3.292812e-004	-7.244164e-004	3.292801e-004	-3.292801e-004	6.377918e-007	-6.377918e-007	-4.117123e-012	4.115514e-012	-1.053696e-003	0.000000e+000	0.000000e+000
2.501554999999991e-002	-6.849412e-002	-7.150639e-002	1.000000e-001	6.656745e-002	3.343254e-002	5.150614e-002	4.849386e-002	4.999974e-002	4.999974e-002	-2.000025e-002	-2.000025e-002	-2.111250e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.050829e-009	1.050827e-009	9.632560e-004	-9.632560e-004	3.765980e-012	-3.764706e-012	1.047062e-009	-3.012274e-004	-6.626982e-004	3.012264e-004	-3.012264e-004	6.686509e-007	-6.686509e-007	-3.766765e-012	3.764979e-012	-9.639246e-004	0.000000e+000	0.000000e+000
2.501633571428562e-002	-6.862343e-002	-7.137708e-002	1.000000e-001	6.514502e-002	3.485497e-002	5.137683e-002	4.862317e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-2.091607e+000	0.000000e+000	2.500000e+000	0.000000e+000	-9.605139e-010	9.605127e-010	8.804679e-004	-8.804679e-004	3.442699e-012	-3.441425e-012	9.570711e-010	-2.753650e-004	-6.058010e-004	2.753640e-004	-2.753640e-004	6.970995e-007	-6.970995e-007	-3.443221e-012	3.441618e-012	-8.811650e-004	0.000000e+000	0.000000e+000
2.501712142857133e-002	-6.874351e-002	-7.125700e-002	1.000000e-001	6.382410e-002	3.617590e-002	5.125674e-002	4.874326e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-2.071964e+000	0.000000e+000	2.500000e+000	0.000000e+000	-8.766442e-010	8.766431e-010	8.035875e-004	-8.035875e-004	3.142487e-012	-3.141214e-012	8.735017e-010	-2.513480e-004	-5.529639e-004	2.513471e-004	-2.513471e-004	7.235181e-007	-7.235181e-007	-3.142786e-012	3.141327e-012	-8.043111e-004	0.000000e+000	0.000000e+000
2.501790714285704e-002	-6.885437e-002	-7.114614e-002	1.000000e-001	6.260468e-002	3.739532e-002	5.114589e-002	4.885412e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-2.052321e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.992193e-010	7.992183e-010	7.326149e-004	-7.326149e-004	2.865344e-012	-2.864072e-012	7.963541e-010	-2.291766e-004	-5.041870e-004	2.291758e-004	-2.291758e-004	7.479065e-007	-7.479065e-007	-2.865461e-012	2.864105e-012	-7.333629e-004	0.000000e+000	0.000000e+000
2.501869285714275e-002	-6.895600e-002	-7.104451e-002	1.000000e-001	6.148676e-002	3.851324e-002	5.104426e-002	4.895575e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-2.032679e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.282393e-010	7.282383e-010	6.675501e-004	-6.675501e-004	2.611271e-012	-2.609999e-012	7.256282e-010	-2.088508e-004	-4.594703e-004	2.088501e-004	-2.088501e-004	7.702649e-007	-7.702649e-007	-2.611245e-012	2.609952e-012	-6.683204e-004	0.000000e+000	0.000000e+000
2.501947857142846e-002	-6.904840e-002	-7.095211e-002	1.000000e-001	6.047035e-002	3.952965e-002	5.095185e-002	4.904815e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-2.013036e+000	0.000000e+000	2.500000e+000	0.000000e+000	-6.637042e-010	6.637032e-010	6.083930e-004	-6.083930e-004	2.380267e-012	-2.378996e-012	6.613240e-010	-1.903705e-004	-4.188138e-004	1.903698e-004	-1.903698e-004	7.905931e-007	-7.905931e-007	-2.380138e-012	2.378868e-012	-6.091837e-004	0.000000e+000	0.000000e+000
2.502026428571417e-002	-6.913157e-002	-7.086893e-002	1.000000e-001	5.955544e-002	4.044456e-002	5.086868e-002	4.913132e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.993393e+000	0.000000e+000	2.500000e+000	0.000000e+000	-6.056139e-010	6.056129e-010	5.551438e-004	-5.551438e-004	2.172333e-012	-2.171061e-012	6.034416e-010	-1.737358e-004	-3.822175e-004	1.737352e-004	-1.737352e-004	8.088913e-007	-8.088913e-007	-2.172140e-012	2.170854e-012	-5.559527e-004	0.000000e+000	0.000000e+000
2.502104999999988e-002	-6.920552e-002	-7.079499e-002	1.000000e-001	5.874203e-002	4.125797e-002	5.079473e-002	4.920527e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.973750e+000	0.000000e+000	2.500000e+000	0.000000e+000	-5.539685e-010	5.539674e-010	5.078022e-004	-5.078022e-004	1.987467e-012	-1.986197e-012	5.519808e-010	-1.589466e-004	-3.496813e-004	1.589460e-004	-1.589460e-004	8.251593e-007	-8.251593e-007	-1.987251e-012	1.985909e-012	-5.086274e-004	0.000000e+000	0.000000e+000
2.502183571428559e-002	-6.927369e-002	-7.072682e-002	1.000000e-001	5.799216e-002	4.200783e-002	5.072656e-002	4.927344e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.954107e+000	0.000000e+000	2.500000e+000	0.000000e+000	-5.063571e-010	5.063560e-010	4.641586e-004	-4.641586e-004	1.817042e-012	-1.815772e-012	5.045399e-010	-1.453126e-004	-3.196867e-004	1.453121e-004	-1.453121e-004	8.401567e-007	-8.401567e-007	-1.816986e-012	1.815631e-012	-4.649987e-004	0.000000e+000	0.000000e+000
2.502262142857130e-002	-6.933700e-002	-7.066351e-002	1.000000e-001	5.729581e-002	4.270419e-002	5.066326e-002	4.933674e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.934464e+000	0.000000e+000	2.500000e+000	0.000000e+000	-4.621432e-010	4.621421e-010	4.236294e-004	-4.236294e-004	1.658779e-012	-1.657509e-012	4.604843e-010	-1.326515e-004	-2.918324e-004	1.326510e-004	-1.326510e-004	8.540838e-007	-8.540838e-007	-1.658872e-012	1.657488e-012	-4.244834e-004	0.000000e+000	0.000000e+000
2.502340714285701e-002	-6.939544e-002	-7.060507e-002	1.000000e-001	5.665296e-002	4.334704e-002	5.060482e-002	4.939518e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.914821e+000	0.000000e+000	2.500000e+000	0.000000e+000	-4.213269e-010	4.213258e-010	3.862145e-004	-3.862145e-004	1.512677e-012	-1.511407e-012	4.198141e-010	-1.209634e-004	-2.661186e-004	1.209629e-004	-1.209629e-004	8.669407e-007	-8.669407e-007	-1.512910e-012	1.511479e-012	-3.870815e-004	0.000000e+000	0.000000e+000
2.502419285714272e-002	-6.944902e-002	-7.055150e-002	1.000000e-001	5.606363e-002	4.393637e-002	5.055124e-002	4.944876e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.895179e+000	0.000000e+000	2.500000e+000	0.000000e+000	-3.839080e-010	3.839070e-010	3.519141e-004	-3.519141e-004	1.378736e-012	-1.377467e-012	3.825293e-010	-1.102481e-004	-2.425451e-004	1.102478e-004	-1.102478e-004	8.787274e-007	-8.787274e-007	-1.379100e-012	1.377605e-012	-3.527929e-004	0.000000e+000	0.000000e+000
2.502497857142843e-002	-6.949773e-002	-7.050278e-002	1.000000e-001	5.552780e-002	4.447220e-002	5.050253e-002	4.949747e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.875536e+000	0.000000e+000	2.500000e+000	0.000000e+000	-3.498868e-010	3.498859e-010	3.207282e-004	-3.207282e-004	1.256957e-012	-1.255688e-012	3.486298e-010	-1.005058e-004	-2.211121e-004	1.005055e-004	-1.005055e-004	8.894439e-007	-8.894439e-007	-1.257441e-012	1.255866e-012	-3.216176e-004	0.000000e+000	0.000000e+000
2.502576428571414e-002	-6.954157e-002	-7.045894e-002	1.000000e-001	5.504549e-002	4.495451e-002	5.045868e-002	4.954132e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.855893e+000	0.000000e+000	2.500000e+000	0.000000e+000	-3.192630e-010	3.192622e-010	2.926566e-004	-2.926566e-004	1.147340e-012	-1.146071e-012	3.181157e-010	-9.173645e-005	-2.018196e-004	9.173613e-005	-9.173613e-005	8.990902e-007	-8.990902e-007	-1.147934e-012	1.146261e-012	-2.935557e-004	0.000000e+000	0.000000e+000
2.502654999999985e-002	-6.958055e-002	-7.041995e-002	1.000000e-001	5.461669e-002	4.538332e-002	5.041970e-002	4.958030e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.836250e+000	0.000000e+000	2.500000e+000	0.000000e+000	-2.920368e-010	2.920362e-010	2.676994e-004	-2.676994e-004	1.049884e-012	-1.048616e-012	2.909870e-010	-8.393999e-005	-1.846674e-004	8.393970e-005	-8.393970e-005	9.076663e-007	-9.076663e-007	-1.050579e-012	1.048790e-012	-2.686071e-004	0.000000e+000	0.000000e+000
2.502733571428556e-002	-6.961649e-002	-7.038402e-002	1.000000e-001	5.422138e-002	4.577862e-002	5.038376e-002	4.961624e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.816607e+000	0.000000e+000	2.500000e+000	0.000000e+000	-2.669376e-010	2.669367e-010	2.446917e-004	-2.446917e-004	9.600406e-013	-9.587725e-013	2.659774e-010	-7.675253e-005	-1.688550e-004	7.675226e-005	-7.675226e-005	9.155725e-007	-9.155725e-007	-9.606764e-013	9.589829e-013	-2.456073e-004	0.000000e+000	0.000000e+000
2.502812142857127e-002	-6.964986e-002	-7.035064e-002	1.000000e-001	5.385428e-002	4.614572e-002	5.035039e-002	4.964961e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.796964e+000	0.000000e+000	2.500000e+000	0.000000e+000	-2.436294e-010	2.436283e-010	2.233258e-004	-2.233258e-004	8.766084e-013	-8.753405e-013	2.427526e-010	-7.007796e-005	-1.541710e-004	7.007771e-005	-7.007771e-005	9.229145e-007	-9.229145e-007	-8.771549e-013	8.755462e-013	-2.242487e-004	0.000000e+000	0.000000e+000
2.502890714285698e-002	-6.968067e-002	-7.031983e-002	1.000000e-001	5.351538e-002	4.648461e-002	5.031958e-002	4.968042e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.777321e+000	0.000000e+000	2.500000e+000	0.000000e+000	-2.221123e-010	2.221111e-010	2.036018e-004	-2.036018e-004	7.995873e-013	-7.983198e-013	2.213124e-010	-6.391628e-005	-1.406154e-004	6.391606e-005	-6.391606e-005	9.296923e-007	-9.296923e-007	-8.000145e-013	7.984799e-013	-2.045314e-004	0.000000e+000	0.000000e+000
2.502969285714268e-002	-6.970892e-002	-7.029159e-002	1.000000e-001	5.320470e-002	4.679530e-002	5.029134e-002	4.970866e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.757679e+000	0.000000e+000	2.500000e+000	0.000000e+000	-2.023862e-010	2.023850e-010	1.855195e-004	-1.855195e-004	7.289774e-013	-7.277103e-013	2.016570e-010	-5.826751e-005	-1.281881e-004	5.826731e-005	-5.826731e-005	9.359059e-007	-9.359059e-007	-7.292552e-013	7.277841e-013	-1.864554e-004	0.000000e+000	0.000000e+000
2.503047857142839e-002	-6.973460e-002	-7.026591e-002	1.000000e-001	5.292223e-002	4.707777e-002	5.026566e-002	4.973434e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.738036e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.844512e-010	1.844500e-010	1.690791e-004	-1.690791e-004	6.647788e-013	-6.635120e-013	1.837863e-010	-5.313164e-005	-1.168892e-004	5.313145e-005	-5.313145e-005	9.415554e-007	-9.415554e-007	-6.648769e-013	6.634588e-013	-1.700207e-004	0.000000e+000	0.000000e+000
2.503126428571410e-002	-6.975771e-002	-7.024280e-002	1.000000e-001	5.266797e-002	4.733203e-002	5.024254e-002	4.975746e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.718393e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.683072e-010	1.683062e-010	1.542806e-004	-1.542806e-004	6.069914e-013	-6.057250e-013	1.677004e-010	-4.850866e-005	-1.067187e-004	4.850849e-005	-4.850849e-005	9.466406e-007	-9.466406e-007	-6.068797e-013	6.055039e-013	-1.552272e-004	0.000000e+000	0.000000e+000
2.503204999999981e-002	-6.977826e-002	-7.022225e-002	1.000000e-001	5.244191e-002	4.755809e-002	5.022199e-002	4.977801e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.698750e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.539542e-010	1.539536e-010	1.411238e-004	-1.411238e-004	5.556152e-013	-5.543492e-013	1.533992e-010	-4.439858e-005	-9.767656e-005	4.439842e-005	-4.439842e-005	9.511617e-007	-9.511617e-007	-5.552635e-013	5.539195e-013	-1.420750e-004	0.000000e+000	0.000000e+000
2.503283571428552e-002	-6.979721e-002	-7.020330e-002	1.000000e-001	5.223352e-002	4.776648e-002	5.020305e-002	4.979695e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.679107e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.407225e-010	1.407217e-010	1.289948e-004	-1.289948e-004	5.082521e-013	-5.069864e-013	1.402145e-010	-4.060954e-005	-8.934070e-005	4.060940e-005	-4.060940e-005	9.553296e-007	-9.553296e-007	-5.082722e-013	5.068515e-013	-1.299501e-004	0.000000e+000	0.000000e+000
2.503362142857123e-002	-6.981480e-002	-7.018571e-002	1.000000e-001	5.203999e-002	4.796001e-002	5.018546e-002	4.981455e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.659464e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.284350e-010	1.284341e-010	1.177313e-004	-1.177313e-004	4.642688e-013	-4.630034e-013	1.279707e-010	-3.709089e-005	-8.159970e-005	3.709076e-005	-3.709076e-005	9.592001e-007	-9.592001e-007	-4.645512e-013	4.630690e-013	-1.186905e-004	0.000000e+000	0.000000e+000
2.503440714285694e-002	-6.983104e-002	-7.016947e-002	1.000000e-001	5.186134e-002	4.813866e-002	5.016921e-002	4.983079e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.639821e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.170917e-010	1.170908e-010	1.073333e-004	-1.073333e-004	4.236654e-013	-4.224003e-013	1.166679e-010	-3.384263e-005	-7.445354e-005	3.384251e-005	-3.384251e-005	9.627732e-007	-9.627732e-007	-4.241005e-013	4.225720e-013	-1.082961e-004	0.000000e+000	0.000000e+000
2.503519285714265e-002	-6.984593e-002	-7.015458e-002	1.000000e-001	5.169756e-002	4.830244e-002	5.015432e-002	4.984568e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.620179e+000	0.000000e+000	2.500000e+000	0.000000e+000	-1.066926e-010	1.066916e-010	9.780082e-005	-9.780082e-005	3.864417e-013	-3.851770e-013	1.063060e-010	-3.086475e-005	-6.790222e-005	3.086464e-005	-3.086464e-005	9.660488e-007	-9.660488e-007	-3.869201e-013	3.853605e-013	-9.876687e-005	0.000000e+000	0.000000e+000
2.503597857142836e-002	-6.985947e-002	-7.014104e-002	1.000000e-001	5.154865e-002	4.845136e-002	5.014079e-002	4.985921e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.600536e+000	0.000000e+000	2.500000e+000	0.000000e+000	-9.723778e-011	9.723664e-011	8.913389e-005	-8.913389e-005	3.525979e-013	-3.513335e-013	9.688497e-011	-2.815725e-005	-6.194576e-005	2.815715e-005	-2.815715e-005	9.690271e-007	-9.690271e-007	-3.530100e-013	3.514345e-013	-9.010292e-005	0.000000e+000	0.000000e+000
2.503676428571407e-002	-6.987165e-002	-7.012885e-002	1.000000e-001	5.141461e-002	4.858540e-002	5.012860e-002	4.987140e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.580893e+000	0.000000e+000	2.500000e+000	0.000000e+000	-8.872715e-011	8.872591e-011	8.133249e-005	-8.133249e-005	3.221338e-013	-3.208698e-013	8.840488e-011	-2.572015e-005	-5.658414e-005	2.572006e-005	-2.572006e-005	9.717079e-007	-9.717079e-007	-3.223702e-013	3.207941e-013	-8.230420e-005	0.000000e+000	0.000000e+000
2.503754999999978e-002	-6.988249e-002	-7.011802e-002	1.000000e-001	5.129544e-002	4.870456e-002	5.011777e-002	4.988223e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.561250e+000	0.000000e+000	2.500000e+000	0.000000e+000	-8.116073e-011	8.115941e-011	7.439662e-005	-7.439662e-005	2.950496e-013	-2.937860e-013	8.086571e-011	-2.355342e-005	-5.181737e-005	2.355334e-005	-2.355334e-005	9.740913e-007	-9.740913e-007	-2.950007e-013	2.934391e-013	-7.537071e-005	0.000000e+000	0.000000e+000
2.503833571428549e-002	-6.989247e-002	-7.010803e-002	1.000000e-001	5.118557e-002	4.881443e-002	5.010778e-002	4.989222e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.541607e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.418531e-011	7.418410e-011	6.800252e-005	-6.800252e-005	2.700810e-013	-2.688177e-013	7.391528e-011	-2.155595e-005	-4.742294e-005	2.155587e-005	-2.155587e-005	9.762885e-007	-9.762885e-007	-2.701334e-013	2.685398e-013	-6.897881e-005	0.000000e+000	0.000000e+000
2.503912142857120e-002	-6.990175e-002	-7.009876e-002	1.000000e-001	5.108355e-002	4.891645e-002	5.009850e-002	4.990149e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.521964e+000	0.000000e+000	2.500000e+000	0.000000e+000	-6.770766e-011	6.770655e-011	6.206470e-005	-6.206470e-005	2.468941e-013	-2.456311e-013	6.746084e-011	-1.970101e-005	-4.334209e-005	1.970094e-005	-1.970094e-005	9.783289e-007	-9.783289e-007	-2.470187e-013	2.454353e-013	-6.304303e-005	0.000000e+000	0.000000e+000
2.503990714285691e-002	-6.991031e-002	-7.009020e-002	1.000000e-001	5.098937e-002	4.901063e-002	5.008994e-002	4.991006e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.502321e+000	0.000000e+000	2.500000e+000	0.000000e+000	-6.172779e-011	6.172675e-011	5.658317e-005	-5.658317e-005	2.254890e-013	-2.242263e-013	6.150238e-011	-1.798861e-005	-3.957483e-005	1.798855e-005	-1.798855e-005	9.802126e-007	-9.802126e-007	-2.256566e-013	2.241257e-013	-5.756338e-005	0.000000e+000	0.000000e+000
2.504069285714262e-002	-6.991816e-002	-7.008235e-002	1.000000e-001	5.090303e-002	4.909697e-002	5.008209e-002	4.991791e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.482679e+000	0.000000e+000	2.500000e+000	0.000000e+000	-5.624569e-011	5.624471e-011	5.155792e-005	-5.155792e-005	2.058656e-013	-2.046033e-013	5.603991e-011	-1.641876e-005	-3.612116e-005	1.641870e-005	-1.641870e-005	9.819394e-007	-9.819394e-007	-2.060470e-013	2.046111e-013	-5.253986e-005	0.000000e+000	0.000000e+000
2.504147857142833e-002	-6.992529e-002	-7.007521e-002	1.000000e-001	5.082453e-002	4.917547e-002	5.007496e-002	4.992504e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.463036e+000	0.000000e+000	2.500000e+000	0.000000e+000	-5.126136e-011	5.126043e-011	4.698895e-005	-4.698895e-005	1.880240e-013	-1.867620e-013	5.107342e-011	-1.499144e-005	-3.298107e-005	1.499139e-005	-1.499139e-005	9.835095e-007	-9.835095e-007	-1.881901e-013	1.868912e-013	-4.797246e-005	0.000000e+000	0.000000e+000
2.504226428571404e-002	-6.993172e-002	-7.006878e-002	1.000000e-001	5.075386e-002	4.924614e-002	5.006853e-002	4.993147e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.443393e+000	0.000000e+000	2.500000e+000	0.000000e+000	-4.677481e-011	4.677390e-011	4.287626e-005	-4.287626e-005	1.719641e-013	-1.707025e-013	4.660292e-011	-1.370666e-005	-3.015457e-005	1.370662e-005	-1.370662e-005	9.849227e-007	-9.849227e-007	-1.720857e-013	1.709663e-013	-4.386119e-005	0.000000e+000	0.000000e+000
2.504304999999975e-002	-6.993743e-002	-7.006307e-002	1.000000e-001	5.069104e-002	4.930896e-002	5.006282e-002	4.993718e-002	4.999975e-002	4.999975e-002	-2.000025e-002	-2.000025e-002	-1.423750e+000	0.000000e+000	2.500000e+000	0.000000e+000	-4.278602e-011	4.278512e-011	3.921986e-005	-3.921986e-005	1.576860e-013	-1.564247e-013	4.262840e-011	-1.256443e-005	-2.764166e-005	1.256439e-005	-1.256439e-005	9.861792e-007	-9.861792e-007	-1.577339e-013	1.568363e-013	-4.020604e-005	0.000000e+000	0.000000e+000
