time,"V(N012,N005)","V(N013,N007)"
0.03885816457444336,-0.06976032,-0.06997335
0.03988216457444438,-0.06976032,-0.06997335
0.0409061645744454,-0.06976032,-0.06997335
0.041930164574446434,-0.06976032,-0.06997335
0.04295416457444745,-0.06976032,-0.06997335
0.04397816457444848,-0.06976032,-0.06997335
0.045,-0.06976032,-0.06997335
0.04500001,-0.06978285,-0.06997597
0.04500003,-0.0698278,-0.06998134
0.0450001,-0.06998491,-0.06999981
0.045000124,-0.07003868,-0.07000613
0.045000220000000014,-0.07025325,-0.0700314
0.04500034800000001,-0.07053757,-0.07006478
0.045000604000000013,-0.07110155,-0.07013118
0.04500111600000003,-0.0722096,-0.07026148
0.04500211600000003,-0.07431936,-0.07050967
0.04500311600000003,-0.07636154,-0.07075
0.04500411600000003,-0.07832897,-0.07098138
0.04500511600000003,-0.08022451,-0.07120442
0.045006116000000033,-0.08205068,-0.07141924
0.045008116000000035,-0.08550525,-0.07182574
0.04501011600000004,-0.08871174,-0.07220292
0.04501211600000004,-0.09168816,-0.07255316
0.045015116000000036,-0.09575701,-0.07303178
0.04501811600000005,-0.09939599,-0.07345998
0.04502111600000005,-0.1026505,-0.07384282
0.04502425885714291,-0.10561369999999999,-0.0741914
0.04502740171428577,-0.10832280000000001,-0.07451009
0.04503054457142863,-0.1107779,-0.0747989
0.04503368742857149,-0.1129788,-0.07505783
0.04503683028571435,-0.11492580000000001,-0.07528688
0.04503997314285721,-0.11661860000000002,-0.07548605
0.04504311600000007,-0.11805739999999998,-0.07565534
0.045046973142857216,-0.11962539999999999,-0.07583983
0.04505083028571436,-0.12103879999999999,-0.07600611
0.045054687428571515,-0.12229739999999999,-0.07615419
0.04505854457142866,-0.1234014,-0.07628407
0.04506240171428581,-0.1243506,-0.07639575
0.04506625885714295,-0.1251452,-0.07648922
0.0450701160000001,-0.1257851,-0.07656449
0.0450721160000001,-0.1261032,-0.07660191
0.0450741160000001,-0.12640230000000002,-0.07663709
0.0450761160000001,-0.12668239999999997,-0.07667004
0.04507811600000011,-0.1269435,-0.07670076
0.045080116000000114,-0.1271856,-0.07672924
0.04508211600000011,-0.1274086,-0.07675549
0.04508411600000011,-0.1276126,-0.0767795
0.04508638514285724,-0.1278273,-0.07680474
0.04508865428571437,-0.1280279,-0.07682834
0.0450909234285715,-0.1282145,-0.07685029
0.04509319257142862,-0.1283871,-0.07687059
0.04509546171428575,-0.12854569999999998,-0.07688925
0.045097730857142866,-0.1286903,-0.07690626
