time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(V1),I(V2),I(V3),I(V4),I(V5)
0.0250422071428569,-0.06032885,-0.07967745,-1.444821,-0.6159935999999999,-0.8288278,-0.7127364,-0.732085,-0.7224139,-0.7224139,-0.7924139,-0.7924139,-1.444821,0.0,2.5,0.0,4.568977e-11,-4.5695940000000003e-11,0.006208115,-0.006208115,2.419354e-11,-2.417785e-11,-6.988095e-11,-0.001934856,-0.004256683,0.001934856,-0.001934856,-1.657656e-05,1.657656e-05,-2.419102e-11,2.417619e-11,-0.006191538000000001,0.0,0.0
0.02504582142857116,-0.06029435,-0.07971193,-1.354464,-0.5704357,-0.7840286,-0.6675234,-0.6869409000000001,-0.6772353,-0.6772353,-0.7472353,-0.7472353,-1.354464,0.0,2.5,0.0,2.258591e-11,-2.259258e-11,0.006229293,-0.006229293,2.427976e-11,-2.426408e-11,-4.6863590000000005e-11,-0.001941754,-0.004271859,0.001941754,-0.001941754,-1.568057e-05,1.568057e-05,-2.427748e-11,2.426214e-11,-0.006213613000000001,0.0,0.0
0.025049435714285417,-0.06027901,-0.07972726,-1.2641069999999999,-0.5250884,-0.7390187,-0.6223294,-0.6417776999999999,-0.6320566999999999,-0.6320566999999999,-0.7020566999999999,-0.7020566999999999,-1.2641069999999999,0.0,2.5,0.0,1.286203e-11,-1.2869169999999999e-11,0.006238207,-0.006238207,2.431809e-11,-2.430242e-11,-3.717757e-11,-0.001944821,-0.004278605,0.001944821,-0.001944821,-1.478037e-05,1.478037e-05,-2.4316170000000002e-11,2.4300470000000003e-11,-0.006223426,0.0,0.0
0.02505304999999969,-0.06028283,-0.07972342,-1.17375,-0.47995190000000004,-0.6937981,-0.5771546999999999,-0.5965953,-0.5868781,-0.5868781,-0.6568781,-0.6568781,-1.17375,0.0,2.5,0.0,1.651815e-11,-1.6525710000000002e-11,0.006234855,-0.006234855,2.430853e-11,-2.429287e-11,-4.08229e-11,-0.001944056,-0.004276923,0.001944056,-0.001944056,-1.387596e-05,1.387596e-05,-2.4307089999999998e-11,2.429117e-11,-0.006220979000000001,0.0,0.0
0.025083949999999508,-0.060251,-0.07975519,-0.40125,-0.093352,-0.307898,-0.1908729,-0.2103771,-0.2006281,-0.2006281,-0.2706281,-0.2706281,-0.40125,0.0,2.5,0.0,2.725566e-12,-2.7375639999999998e-12,0.006247496,-0.006247496,2.438799e-11,-2.437246e-11,-2.711026e-11,-0.001950418,-0.00429092,0.001950418,-0.001950418,-6.157960000000001e-06,6.157960000000001e-06,-2.438643e-11,2.437116e-11,-0.006241338000000001,0.0,0.0
0.0251863499999989,-0.06021023,-0.07979548,2.15875,1.187094,0.971656,1.0891680000000001,1.069582,1.079372,1.079372,1.009372,1.009372,2.15875,0.0,2.5,0.0,2.32951e-12,-2.356384e-12,0.006247852,-0.006247852,2.448893e-11,-2.447424e-11,-2.6817440000000003e-11,-0.0019585270000000003,-0.0043087590000000005,0.0019585270000000003,-0.0019585270000000003,1.943312e-05,-1.943312e-05,-2.44799e-11,2.446579e-11,-0.006267285,0.0,0.0
0.0252,-0.06020498,-0.07980084,2.5,1.3577780000000002,1.1422219999999998,1.259798,1.240202,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,2.3420040000000002e-12,-2.332722e-12,0.006247852,-0.006247852,2.450217e-11,-2.448764e-11,-2.682299e-11,-0.001959593,-0.0043111040000000005,0.001959593,-0.001959593,2.284445e-05,-2.284445e-05,-2.449774e-11,2.448166e-11,-0.0062706969999999996,0.0,0.0
0.02520001,-0.06021631,-0.07978952,2.5,1.357653,1.142347,1.259787,1.240213,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-4.528991e-09,4.52901e-09,0.00624059,-0.00624059,2.4473870000000002e-11,-2.445934e-11,4.504549e-09,-0.001957329,-0.004306113,0.001957324,-0.001957324,2.284694e-05,-2.284694e-05,-2.445288e-11,2.445451e-11,-0.006263436999999999,0.0,0.0
0.02520003,-0.06023896,-0.07976687,2.5,1.357404,1.142596,1.2597639999999999,1.2402360000000001,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-6.79209e-09,6.792104999999999e-09,0.006226093,-0.006226093,2.441729e-11,-2.440275e-11,6.7677010000000004e-09,-0.001952802,-0.00429615,0.001952795,-0.001952795,2.285193e-05,-2.285193e-05,-2.439515e-11,2.440132e-11,-0.006248944,0.0,0.0
0.025200804285714282,-0.06106342,-0.07894241,2.5,1.348335,1.151665,1.258939,1.241061,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-6.216294e-09,6.216289e-09,0.005698262,-0.005698262,2.235614e-11,-2.2341620000000002e-11,6.193948e-09,-0.001787911,-0.003933391,0.0017879039999999999,-0.0017879039999999999,2.30333e-05,-2.30333e-05,-2.234947e-11,2.234281e-11,-0.005721295,0.0,0.0
0.02520157857142856,-0.06182973,-0.0781761,2.5,1.339905,1.160095,1.258173,1.241827,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-5.681104e-09,5.681083999999999e-09,0.0052076579999999996,-0.0052076579999999996,2.044037e-11,-2.0425860000000002e-11,5.660659999999999e-09,-0.001634649,-0.003596217,0.0016346429999999999,-0.0016346429999999999,2.3201889999999998e-05,-2.3201889999999998e-05,-2.044486e-11,2.042856e-11,-0.00523086,0.0,0.0
0.02520235285714284,-0.06253788,-0.07746795,2.5,1.332116,1.167884,1.257465,1.242535,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-5.186521e-09,5.18649e-09,0.004754281,-0.004754281,1.866996e-11,-1.865546e-11,5.167838e-09,-0.0014930170000000001,-0.003284627,0.0014930120000000002,-0.0014930120000000002,2.3357689999999998e-05,-2.3357689999999998e-05,-1.868133e-11,1.8658570000000002e-11,-0.004777638,0.0,0.0
0.02520312714285713,-0.06318787,-0.07681795,2.5,1.324966,1.175034,1.256815,1.243185,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-4.7325439999999995e-09,4.732507e-09,0.00433813,-0.00433813,1.704492e-11,-1.7030429999999998e-11,4.715481e-09,-0.0013630139999999998,-0.002998621,0.0013630089999999999,-0.0013630089999999999,2.350069e-05,-2.350069e-05,-1.705888e-11,1.703284e-11,-0.0043616309999999995,0.0,0.0
0.02520390142857141,-0.06377972,-0.07622611,2.5,1.318455,1.181545,1.2562229999999999,1.2437770000000001,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-4.319172000000001e-09,4.319134e-09,0.003959206,-0.003959206,1.556525e-11,-1.555076e-11,4.303589e-09,-0.00124464,-0.0027382009999999996,0.0012446360000000001,-0.0012446360000000001,2.36309e-05,-2.36309e-05,-1.55775e-11,1.555137e-11,-0.003982837,0.0,0.0
0.02520467571428569,-0.0643134,-0.07569242,2.5,1.312584,1.187416,1.25569,1.24431,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-3.946407e-09,3.9463720000000005e-09,0.0036175079999999997,-0.0036175079999999997,1.4230939999999999e-11,-1.4216470000000002e-11,3.932163e-09,-0.001137896,-0.002503364,0.001137892,-0.001137892,2.3748320000000002e-05,-2.3748320000000002e-05,-1.42372e-11,1.4214160000000001e-11,-0.003641257,0.0,0.0
0.02520544999999997,-0.06478894,-0.07521689,2.5,1.307353,1.192647,1.255214,1.244786,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-3.6142479999999998e-09,3.6142199999999995e-09,0.003313037,-0.003313037,1.3042e-11,-1.302754e-11,3.601203e-09,-0.001042782,-0.002294112,0.001042778,-0.001042778,2.385294e-05,-2.385294e-05,-1.303798e-11,1.3021210000000001e-11,-0.00333689,0.0,0.0
0.02520623571428568,-0.06523372,-0.0747721,2.5,1.30246,1.19754,1.254769,1.245231,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-3.3036190000000003e-09,3.30359e-09,0.003028295,-0.003028295,1.19301e-11,-1.191564e-11,3.291682e-09,-0.0009538298,-0.002098419,0.0009538264999999999,-0.0009538264999999999,2.3950789999999997e-05,-2.3950789999999997e-05,-1.192893e-11,1.191185e-11,-0.0030522459999999998,0.0,0.0
0.02520702142857139,-0.06564677,-0.07435906,2.5,1.297917,1.202083,1.254356,1.245644,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-3.015156e-09,3.015128e-09,0.0027638709999999998,-0.0027638709999999998,1.089754e-11,-1.08831e-11,3.00425e-09,-0.0008712256,-0.00191669,0.0008712225999999999,-0.0008712225999999999,2.404166e-05,-2.404166e-05,-1.089855e-11,1.088125e-11,-0.002787913,0.0,0.0
0.0252078071428571,-0.06602807,-0.07397776,2.5,1.293723,1.206277,1.253975,1.246025,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-2.7488600000000004e-09,2.748831e-09,0.002519767,-0.002519767,9.944333e-12,-9.929892e-12,2.738906e-09,-0.000794969,-0.001748926,0.0007949662,-0.0007949662,2.412554e-05,-2.412554e-05,-9.946832e-12,9.929432e-12,-0.0025438929999999998,0.0,0.0
0.02520859285714281,-0.06637762,-0.0736282,2.5,1.289878,1.210122,1.253625,1.246375,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-2.50473e-09,2.504701e-09,0.0022959820000000002,-0.0022959820000000002,9.070465e-12,-9.056035000000001e-12,2.49565e-09,-0.00072506,-0.0015951270000000002,0.0007250575,-0.0007250575,2.420244e-05,-2.420244e-05,-9.073779e-12,9.056381e-12,-0.002320185,0.0,0.0
0.02520937857142852,-0.06669543,-0.07331039,2.5,1.286382,1.213618,1.253307,1.246693,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-2.2827670000000003e-09,2.2827379999999997e-09,0.002092516,-0.002092516,8.275943e-12,-8.261522e-12,2.274481e-09,-0.0006614986,-0.0014552920000000002,0.0006614963,-0.0006614963,2.427235e-05,-2.427235e-05,-8.279391e-12,8.262102000000001e-12,-0.002116789,0.0,0.0
0.02521016428571423,-0.0669815,-0.07302432,2.5,1.283236,1.216764,1.253021,1.246979,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-2.08297e-09,2.0829410000000006e-09,0.00190937,-0.00190937,7.560766e-12,-7.546354e-12,2.0754009999999996e-09,-0.0006042848,-0.001329422,0.0006042828,-0.0006042828,2.433529e-05,-2.433529e-05,-7.563667e-12,7.546595e-12,-0.001933705,0.0,0.0
0.02521094999999994,-0.06723583,-0.07277,2.5,1.280438,1.219562,1.252767,1.247233,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.90534e-09,1.9053110000000002e-09,0.001746543,-0.001746543,6.924935000000001e-12,-6.910532e-12,1.898409e-09,-0.0005534186,-0.001217517,0.0005534168,-0.0005534168,2.4391239999999997e-05,-2.4391239999999997e-05,-6.926607000000001e-12,6.909859e-12,-0.001770934,0.0,0.0
0.02521173571428565,-0.0674703,-0.07253552,2.5,1.277859,1.222141,1.252533,1.247467,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.741584e-09,1.7415559999999999e-09,0.0015964339999999999,-0.0015964339999999999,6.338768e-12,-6.3243739999999995e-12,1.7352379999999999e-09,-0.0005065257,-0.001114353,0.0005065240000000001,-0.0005065240000000001,2.444282e-05,-2.444282e-05,-6.343045e-12,6.324887e-12,-0.0016208770000000002,0.0,0.0
0.02521252142857136,-0.06768804,-0.07231778,2.5,1.275464,1.224536,1.252315,1.247685,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.5895150000000002e-09,1.5894860000000002e-09,0.0014570370000000002,-0.0014570370000000002,5.79443e-12,-5.780044999999999e-12,1.5837110000000002e-09,-0.00046297900000000003,-0.0010185510000000001,0.00046297739999999997,-0.00046297739999999997,2.449072e-05,-2.449072e-05,-5.8004300000000006e-12,5.7815019999999995e-12,-0.001481528,0.0,0.0
0.025213307142857067,-0.06788905,-0.07211678,2.5,1.273253,1.226747,1.252114,1.247886,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.4491300000000001e-09,1.4491020000000001e-09,0.001328352,-0.001328352,5.2919199999999995e-12,-5.277545e-12,1.4438280000000002e-09,-0.0004227786,-0.0009301101,0.0004227772,-0.0004227772,2.4534949999999998e-05,-2.4534949999999998e-05,-5.2987599999999995e-12,5.279701999999999e-12,-0.001352887,0.0,0.0
0.02521409285714277,-0.06807331,-0.07193252,2.5,1.271226,1.228774,1.25193,1.24807,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.320432e-09,1.3204029999999996e-09,0.001210379,-0.001210379,4.831239e-12,-4.816873e-12,1.3155899999999998e-09,-0.00038592449999999995,-0.0008490313000000001,0.0003859232,-0.0003859232,2.4575479999999997e-05,-2.4575479999999997e-05,-4.838036e-12,4.819487999999999e-12,-0.001234954,0.0,0.0
0.02521487857142848,-0.06824083,-0.07176499,2.5,1.269383,1.230617,1.251762,1.248238,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.2034189999999999e-09,1.2033900000000001e-09,0.001103117,-0.001103117,4.412387000000001e-12,-4.39803e-12,1.198995e-09,-0.0003524167,-0.0007753142999999999,0.00035241550000000003,-0.00035241550000000003,2.461234e-05,-2.461234e-05,-4.418258e-12,4.4008599999999995e-12,-0.00112773,0.0,0.0
0.02521566428571419,-0.06839162,-0.0716142,2.5,1.267724,1.232276,1.251611,1.248389,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.0980919999999999e-09,1.0980630000000002e-09,0.001006568,-0.001006568,4.035362e-12,-4.021016e-12,1.094045e-09,-0.0003222551,-0.0007089591,0.000322254,-0.000322254,2.464552e-05,-2.464552e-05,-4.039426e-12,4.023818e-12,-0.001031213,0.0,0.0
0.0252164499999999,-0.06852567,-0.07148015,2.5,1.266249,1.233751,1.251477,1.248523,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.00445e-09,1.004421e-09,0.0009207296000000001,-0.0009207296000000001,3.7001669999999995e-12,-3.685829e-12,1.000738e-09,-0.0002954399,-0.0006499657,0.0002954389,-0.0002954389,2.4675019999999998e-05,-2.4675019999999998e-05,-3.701539e-12,3.688362e-12,-0.0009454046,0.0,0.0
0.02521723571428561,-0.06864932,-0.07135651,2.5,1.26489,1.23511,1.251354,1.248646,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-9.181224e-10,9.180938e-10,0.0008415965,-0.0008415965,3.391154e-12,-3.3768260000000004e-12,9.147202e-10,-0.0002707192,-0.0005955804,0.0002707183,-0.0002707183,2.470221e-05,-2.470221e-05,-3.3940260000000003e-12,3.3807440000000003e-12,-0.0008662987,0.0,0.0
0.025218021428571318,-0.06876413,-0.0712417,2.5,1.263627,1.236373,1.251239,1.248761,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-8.379554e-10,8.379268e-10,0.0007681103,-0.0007681103,3.104191e-12,-3.089873e-12,8.348404e-10,-0.0002477626,-0.000545076,0.00024776169999999996,-0.00024776169999999996,2.472746e-05,-2.472746e-05,-3.108066e-12,3.094377e-12,-0.0007928377,0.0,0.0
0.02521880714285704,-0.0688701,-0.07113572,2.5,1.262461,1.237539,1.251133,1.248867,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-7.639487e-10,7.639202e-10,0.000700271,-0.000700271,2.83928e-12,-2.824971e-12,7.61099e-10,-0.00022657,-0.0004984525,0.0002265693,-0.0002265693,2.475077e-05,-2.475077e-05,-2.84366e-12,2.829261e-12,-0.0007250217999999999,0.0,0.0
0.02521959285714274,-0.06896724,-0.07103858,2.5,1.261393,1.238607,1.251036,1.248964,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-6.961023e-10,6.960738e-10,0.0006380787000000001,-0.0006380787000000001,2.5964189999999998e-12,-2.5821189999999997e-12,6.934959e-10,-0.00020714150000000002,-0.00045571,0.0002071409,-0.0002071409,2.4772150000000003e-05,-2.4772150000000003e-05,-2.600808e-12,2.585396e-12,-0.0006628509,0.0,0.0
0.02522037857142845,-0.06905555,-0.07095028,2.5,1.260421,1.239579,1.250947,1.249053,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-6.344163e-10,6.343877e-10,0.0005815334,-0.0005815334,2.37561e-12,-2.3613189999999997e-12,6.320312e-10,-0.0001894771,-0.00041684839999999996,0.0001894765,-0.0001894765,2.479158e-05,-2.479158e-05,-2.37951e-12,2.3627830000000003e-12,-0.0006063249,0.0,0.0
0.025221164285714158,-0.06913501,-0.07087082,2.5,1.259547,1.240453,1.250868,1.249132,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-5.788906e-10,5.788619e-10,0.0005306349,-0.0005306349,2.1768509999999997e-12,-2.162569e-12,5.767049e-10,-0.0001735768,-0.0003818678,0.00017357619999999998,-0.00017357619999999998,2.480907e-05,-2.480907e-05,-2.179765e-12,2.16142e-12,-0.000555444,0.0,0.0
0.025221949999999868,-0.06920564,-0.07080019,2.5,1.258769,1.241231,1.250797,1.249203,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-5.295253e-10,5.294964e-10,0.0004853835,-0.0004853835,2.000142e-12,-1.98587e-12,5.275169e-10,-0.00015944049999999999,-0.0003507681,0.00015944,-0.00015944,2.482462e-05,-2.482462e-05,-2.001575e-12,1.981309e-12,-0.0005102081,0.0,0.0
0.02522273571428558,-0.06927078,-0.07073496,2.5,1.258052,1.241948,1.250732,1.249268,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-4.840158e-10,4.839871e-10,0.00044366660000000005,-0.00044366660000000005,1.837237e-12,-1.822974e-12,4.821686e-10,-0.0001464084,-0.00032209759999999996,0.000146408,-0.000146408,2.483895e-05,-2.483895e-05,-1.841226e-12,1.822761e-12,-0.00046850559999999996,0.0,0.0
0.025223521428571292,-0.06933127,-0.07067439,2.5,1.257387,1.242613,1.250672,1.249328,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-4.417539e-10,4.417254e-10,0.0004049267,-0.0004049267,1.6859560000000001e-12,-1.671703e-12,4.40057e-10,-0.0001343063,-0.0002954731,0.0001343059,-0.0001343059,2.485226e-05,-2.485226e-05,-1.691537e-12,1.674104e-12,-0.00042977900000000003,0.0,0.0
0.025224307142857,-0.06938712,-0.07061849,2.5,1.256772,1.243228,1.250616,1.249384,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-4.027396e-10,4.027111e-10,0.0003691637,-0.0003691637,1.5463e-12,-1.532056e-12,4.011821e-10,-0.0001231342,-0.0002708945,0.0001231338,-0.0001231338,2.486455e-05,-2.486455e-05,-1.552506e-12,1.5353360000000001e-12,-0.00039402830000000004,0.0,0.0
0.02522509285714271,-0.06943833,-0.07056725,2.5,1.256209,1.243791,1.250564,1.249436,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-3.669728e-10,3.669444e-10,0.0003363777,-0.0003363777,1.418268e-12,-1.404033e-12,3.65544e-10,-0.000112892,-0.0002483618,0.0001128917,-0.0001128917,2.4875820000000005e-05,-2.4875820000000005e-05,-1.424134e-12,1.406458e-12,-0.00036125349999999997,0.0,0.0
0.02522587857142842,-0.0694849,-0.07052066,2.5,1.2556969999999998,1.2443030000000002,1.250518,1.249482,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-3.344535e-10,3.344253e-10,0.00030656849999999996,-0.00030656849999999996,1.301861e-12,-1.287636e-12,3.331425e-10,-0.0001035799,-0.000227875,0.00010357950000000001,-0.00010357950000000001,2.4886060000000003e-05,-2.4886060000000003e-05,-1.306421e-12,1.2874700000000002e-12,-0.00033145449999999997,0.0,0.0
0.025226664285714132,-0.06952682,-0.07047874,2.5,1.255236,1.244764,1.250476,1.249524,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-3.051819e-10,3.051536e-10,0.0002797362,-0.0002797362,1.197078e-12,-1.182862e-12,3.039778e-10,-9.519763000000001e-05,-0.00020943419999999997,9.519733e-05,-9.519733e-05,2.4895279999999997e-05,-2.4895279999999997e-05,-1.199366e-12,1.1783729999999999e-12,-0.00030463150000000004,0.0,0.0
0.02522744999999984,-0.0695641,-0.07044148,2.5,1.254826,1.245174,1.2504389999999999,1.2495610000000001,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-2.791578e-10,2.791296e-10,0.0002558809,-0.0002558809,1.103921e-12,-1.0897139999999999e-12,2.780498e-10,-8.774537e-05,-0.00019303930000000001,8.774509e-05,-8.774509e-05,2.4903479999999998e-05,-2.4903479999999998e-05,-1.10297e-12,1.0791649999999999e-12,-0.0002807844,0.0,0.0
0.02522823571428555,-0.06959842,-0.07040716,2.5,1.254448,1.245552,1.250404,1.249596,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-2.551665e-10,2.551382e-10,0.0002338889,-0.0002338889,1.018039e-12,-1.003842e-12,2.541434e-10,-8.087522e-05,-0.000177925,8.087497e-05,-8.087497e-05,2.491104e-05,-2.491104e-05,-1.016484e-12,9.949693000000002e-13,-0.0002588,0.0,0.0
0.02522902142857126,-0.0696303,-0.07037529,2.5,1.254097,1.245903,1.250372,1.249628,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-2.328873e-10,2.328588e-10,0.0002134663,-0.0002134663,9.382857e-13,-9.240975e-13,2.319427e-10,-7.449533000000001e-05,-0.0001638893,7.449509e-05,-7.449509e-05,2.4918060000000002e-05,-2.4918060000000002e-05,-9.367276e-13,9.172473e-13,-0.0002383844,0.0,0.0
0.02522980714285697,-0.06965974,-0.07034585,2.5,1.253773,1.246227,1.250343,1.249657,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-2.1232e-10,2.122915e-10,0.000194613,-0.000194613,8.646605e-13,-8.504815999999998e-13,2.11448e-10,-6.860569e-05,-0.0001509321,6.860546999999999e-05,-6.860546999999999e-05,2.492453e-05,-2.492453e-05,-8.636993e-13,8.459991e-13,-0.0002195376,0.0,0.0
0.025230592857142683,-0.06968673,-0.07031886,2.5,1.253476,1.246524,1.250316,1.249684,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.934648e-10,1.934363e-10,0.0001773291,-0.0001773291,7.971635e-13,-7.829939e-13,1.92659e-10,-6.32063e-05,-0.0001390535,6.32061e-05,-6.32061e-05,2.493047e-05,-2.493047e-05,-7.973996e-13,7.812244999999999e-13,-0.0002022596,0.0,0.0
0.02523137857142839,-0.06971128,-0.07029431,2.5,1.253206,1.246794,1.250292,1.249708,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.763216e-10,1.76293e-10,0.0001616145,-0.0001616145,7.357946e-13,-7.216344e-13,1.755759e-10,-5.829715999999999e-05,-0.0001282534,5.829699000000001e-05,-5.829699000000001e-05,2.493587e-05,-2.493587e-05,-7.378284999999999e-13,7.229236999999999e-13,-0.0001865504,0.0,0.0
0.0252321642857141,-0.06973339,-0.0702722,2.5,1.2529629999999998,1.2470370000000002,1.250269,1.249731,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.608903e-10,1.608619e-10,0.0001474693,-0.0001474693,6.805539999999999e-13,-6.664031e-13,1.601987e-10,-5.387828000000001e-05,-0.0001185319,5.3878119999999996e-05,-5.3878119999999996e-05,2.494073e-05,-2.494073e-05,-6.849859e-13,6.710966e-13,-0.00017241,0.0,0.0
0.02523294999999981,-0.06975305,-0.07025254,2.5,1.2527469999999998,1.2472530000000002,1.25025,1.24975,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.471711e-10,1.471427e-10,0.0001348934,-0.0001348934,6.314415e-13,-6.172998999999999e-13,1.465272e-10,-4.994966e-05,-0.0001098889,4.994951e-05,-4.994951e-05,2.4945050000000003e-05,-2.4945050000000003e-05,-6.388718000000001e-13,6.257431999999999e-13,-0.0001598385,0.0,0.0
0.02523373571428552,-0.06977114,-0.07023445,2.5,1.252548,1.247452,1.250232,1.249768,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.345236e-10,1.344951e-10,0.0001232998,-0.0001232998,5.861649e-13,-5.720326e-13,1.339244e-10,-4.63279e-05,-0.00010192110000000001,4.632777e-05,-4.632777e-05,2.494904e-05,-2.494904e-05,-5.946291999999999e-13,5.786824000000001e-13,-0.0001482489,0.0,0.0
0.02523452142857123,-0.06978795,-0.07021764,2.5,1.252363,1.247637,1.2502149999999999,1.2497850000000001,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.227786e-10,1.227501e-10,0.0001125336,-0.0001125336,5.441189000000001e-13,-5.299959e-13,1.222215e-10,-4.296459e-05,-9.452185999999999e-05,4.296447e-05,-4.296447e-05,2.495274e-05,-2.495274e-05,-5.529963000000001e-13,5.348332e-13,-0.0001374863,0.0,0.0
0.02523530714285694,-0.06980347,-0.07020212,2.5,1.252192,1.247808,1.250199,1.249801,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.119361e-10,1.119076e-10,0.0001025947,-0.0001025947,5.053035e-13,-4.911898e-13,1.114184e-10,-3.985974e-05,-8.769120000000001e-05,3.985962e-05,-3.985962e-05,2.4956149999999997e-05,-2.4956149999999997e-05,-5.139732e-13,4.941955e-13,-0.0001275508,0.0,0.0
0.02523609285714264,-0.06981771,-0.07018788,2.5,1.2520360000000001,1.2479639999999999,1.250185,1.249815,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-1.019961e-10,1.019676e-10,9.348305e-05,-9.348305e-05,4.697188000000001e-13,-4.556144e-13,1.015152e-10,-3.701333e-05,-8.142911e-05,3.701322e-05,-3.701322e-05,2.495929e-05,-2.495929e-05,-4.775597e-13,4.567694e-13,-0.0001184423,0.0,0.0
0.02523687857142835,-0.06983066,-0.07017493,2.5,1.251893,1.248107,1.2501719999999998,1.2498280000000002,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-9.295864e-11,9.293015e-11,8.519876e-05,-8.519876e-05,4.373646e-13,-4.232695e-13,9.251191e-11,-3.442537e-05,-7.573562e-05,3.442527e-05,-3.442527e-05,2.4962129999999998e-05,-2.4962129999999998e-05,-4.4375600000000003e-13,4.225549e-13,-0.0001101609,0.0,0.0
0.02523766428571406,-0.06984233,-0.07016326,2.5,1.251765,1.248235,1.25016,1.24984,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-8.482372e-11,8.479525e-11,7.774178000000001e-05,-7.774178000000001e-05,4.08241e-13,-3.941552e-13,8.440846999999999e-11,-3.209585e-05,-7.06107e-05,3.209577e-05,-3.209577e-05,2.496469e-05,-2.496469e-05,-4.1256190000000005e-13,3.91552e-13,-0.0001027065,0.0,0.0
0.02523844999999977,-0.06985271,-0.07015288,2.5,1.251651,1.248349,1.25015,1.24985,1.249997,1.249997,1.179997,1.179997,2.5,0.0,2.5,0.0,-7.759132e-11,7.756289e-11,7.111212e-05,-7.111212e-05,3.823481e-13,-3.6827159999999997e-13,7.720490999999999e-11,-3.0024790000000004e-05,-6.605437e-05,3.0024709999999995e-05,-3.0024709999999995e-05,2.496697e-05,-2.496697e-05,-3.8397759999999997e-13,3.637606e-13,-9.607908999999999e-05,0.0,0.0
