time	V(N014,N007)
Step Information: X=50  (Run: 1/11)
2.520070000000000e-002	-1.403102e-002
2.520150000000000e-002	-1.417482e-002
2.520250000000000e-002	-1.435684e-002
2.520350000000000e-002	-1.453966e-002
2.520950000000001e-002	-1.562391e-002
2.521350000000001e-002	-1.633484e-002
2.521550000000001e-002	-1.668677e-002
2.521950000000002e-002	-1.738369e-002
2.522150000000002e-002	-1.772870e-002
2.522350000000002e-002	-1.807142e-002
2.522750000000002e-002	-1.875007e-002
2.522850000000003e-002	-1.891833e-002
2.523050000000003e-002	-1.925318e-002
2.523250000000003e-002	-1.958582e-002
2.523750000000003e-002	-2.040782e-002
2.524550000000004e-002	-2.169497e-002
2.525650000000005e-002	-2.340990e-002
2.527050000000007e-002	-2.550396e-002
2.528450000000008e-002	-2.750289e-002
2.529550000000009e-002	-2.900967e-002
2.530450000000010e-002	-3.020218e-002
2.531050000000011e-002	-3.097767e-002
2.531350000000011e-002	-3.135961e-002
2.531450000000011e-002	-3.148609e-002
2.531750000000011e-002	-3.186303e-002
2.532350000000012e-002	-3.260583e-002
2.533250000000013e-002	-3.369248e-002
2.534450000000014e-002	-3.509188e-002
2.535950000000016e-002	-3.676444e-002
2.537850000000018e-002	-3.876704e-002
2.540050000000020e-002	-4.093349e-002
2.542650000000022e-002	-4.329789e-002
2.545650000000025e-002	-4.578435e-002
2.549150000000029e-002	-4.838884e-002
2.553250000000033e-002	-5.107903e-002
2.554250000000034e-002	-5.168152e-002
2.558450000000038e-002	-5.400431e-002
2.562650000000042e-002	-5.602515e-002
2.566850000000047e-002	-5.778289e-002
2.571050000000051e-002	-5.931199e-002
2.575250000000055e-002	-6.064212e-002
2.579450000000059e-002	-6.179929e-002
2.583650000000063e-002	-6.280565e-002
2.587850000000068e-002	-6.368124e-002
2.592050000000072e-002	-6.444311e-002
2.596250000000076e-002	-6.510568e-002
2.600450000000080e-002	-6.568193e-002
2.604650000000084e-002	-6.618333e-002
2.608850000000089e-002	-6.661963e-002
2.613050000000093e-002	-6.699920e-002
2.617250000000097e-002	-6.732917e-002
2.621450000000101e-002	-6.761599e-002
2.625650000000105e-002	-6.786585e-002
2.629850000000110e-002	-6.808329e-002
2.634050000000114e-002	-6.827188e-002
2.638250000000118e-002	-6.843662e-002
2.642450000000122e-002	-6.857967e-002
2.646650000000126e-002	-6.870413e-002
2.650850000000131e-002	-6.881237e-002
2.655050000000135e-002	-6.890631e-002
2.656650000000136e-002	-6.893897e-002
2.660850000000141e-002	-6.901670e-002
2.665050000000145e-002	-6.908417e-002
2.669250000000149e-002	-6.914306e-002
2.673450000000153e-002	-6.919408e-002
2.677650000000157e-002	-6.923866e-002
2.681850000000162e-002	-6.927729e-002
2.686050000000166e-002	-6.931090e-002
2.690250000000170e-002	-6.934023e-002
2.694550000000174e-002	-6.936622e-002
2.698850000000179e-002	-6.938887e-002
2.703150000000183e-002	-6.940842e-002
2.707450000000187e-002	-6.942534e-002
2.711750000000191e-002	-6.944013e-002
2.716050000000196e-002	-6.945300e-002
2.720350000000200e-002	-6.946373e-002
2.724650000000204e-002	-6.947351e-002
2.729050000000209e-002	-6.948209e-002
2.733450000000213e-002	-6.948924e-002
2.737850000000218e-002	-6.949568e-002
2.742250000000222e-002	-6.950116e-002
2.746750000000226e-002	-6.950593e-002
2.751250000000231e-002	-6.951046e-002
2.755750000000235e-002	-6.951380e-002
2.759050000000239e-002	-6.951618e-002
2.763650000000243e-002	-6.951904e-002
2.768350000000248e-002	-6.952167e-002
2.773150000000253e-002	-6.952357e-002
2.778050000000258e-002	-6.952572e-002
2.783050000000263e-002	-6.952715e-002
2.788150000000268e-002	-6.952858e-002
2.793450000000273e-002	-6.953001e-002
2.798950000000279e-002	-6.953096e-002
2.804650000000284e-002	-6.953192e-002
2.810650000000290e-002	-6.953263e-002
2.816950000000297e-002	-6.953335e-002
2.823650000000303e-002	-6.953382e-002
2.830850000000311e-002	-6.953430e-002
2.838750000000318e-002	-6.953478e-002
2.847450000000327e-002	-6.953526e-002
2.857250000000337e-002	-6.953573e-002
2.861450000000341e-002	-6.953573e-002
2.873650000000353e-002	-6.953597e-002
2.888550000000368e-002	-6.953597e-002
2.907950000000388e-002	-6.953621e-002
2.936250000000416e-002	-6.953645e-002
2.963850000000444e-002	-6.953645e-002
3.066250000000546e-002	-6.953645e-002
3.168650000000648e-002	-6.953669e-002
3.271050000000750e-002	-6.953692e-002
3.373450000000853e-002	-6.953692e-002
3.475850000000955e-002	-6.953692e-002
3.578250000001058e-002	-6.953692e-002
3.680650000001160e-002	-6.953692e-002
3.783050000001263e-002	-6.953692e-002
3.885450000001365e-002	-6.953692e-002
3.987850000001467e-002	-6.953692e-002
4.090250000001570e-002	-6.953692e-002
4.192650000001672e-002	-6.953692e-002
4.295050000001775e-002	-6.953692e-002
4.397450000001877e-002	-6.953692e-002
4.499850000001979e-002	-6.953692e-002
4.499950000001979e-002	-6.953692e-002
4.500000000000000e-002	-6.953692e-002
4.500001000000000e-002	-6.954050e-002
4.500003000000000e-002	-6.954837e-002
4.500007000000000e-002	-6.956363e-002
4.500010000000000e-002	-6.957531e-002
4.500010800000000e-002	-6.957817e-002
4.500012400000000e-002	-6.958461e-002
4.500015600000001e-002	-6.959677e-002
4.500022000000001e-002	-6.962132e-002
4.500034800000001e-002	-6.967020e-002
4.500060400000001e-002	-6.976748e-002
4.500111600000003e-002	-6.995869e-002
4.500211600000003e-002	-7.033467e-002
4.500311600000003e-002	-7.071662e-002
4.500811600000004e-002	-7.260799e-002
4.501611600000004e-002	-7.557058e-002
4.502711600000005e-002	-7.951880e-002
4.504111600000007e-002	-8.434319e-002
4.505011600000008e-002	-8.732963e-002
4.505311600000008e-002	-8.830583e-002
4.505811600000009e-002	-8.991146e-002
4.507011600000010e-002	-9.365976e-002
4.508911600000012e-002	-9.930193e-002
4.509811600000013e-002	-1.018548e-001
4.509911600000013e-002	-1.021351e-001
4.510000000000000e-002	-1.023903e-001
4.510010000000000e-002	-1.023796e-001
4.510030000000000e-002	-1.023583e-001
4.510070000000000e-002	-1.023164e-001
4.510150000000000e-002	-1.022327e-001
4.510250000000000e-002	-1.021266e-001
4.510350000000001e-002	-1.020203e-001
4.514450000000005e-002	-9.794688e-002
4.518550000000009e-002	-9.439182e-002
4.522650000000013e-002	-9.128886e-002
4.526650000000017e-002	-8.864254e-002
4.530650000000021e-002	-8.632517e-002
4.534650000000025e-002	-8.429581e-002
4.538650000000029e-002	-8.251876e-002
4.542550000000033e-002	-8.099908e-002
4.546450000000037e-002	-7.966387e-002
4.550250000000040e-002	-7.851899e-002
4.554050000000044e-002	-7.750973e-002
4.557750000000048e-002	-7.664208e-002
4.561450000000052e-002	-7.587469e-002
4.565050000000055e-002	-7.521324e-002
4.568550000000059e-002	-7.464164e-002
4.571950000000062e-002	-7.414646e-002
4.575250000000065e-002	-7.371644e-002
4.578450000000069e-002	-7.334206e-002
4.581550000000072e-002	-7.301543e-002
4.584450000000075e-002	-7.273882e-002
4.587250000000077e-002	-7.249587e-002
4.589850000000080e-002	-7.228961e-002
4.592250000000082e-002	-7.211438e-002
4.594450000000085e-002	-7.196557e-002
4.596450000000087e-002	-7.183940e-002
4.598150000000088e-002	-7.173854e-002
4.599650000000090e-002	-7.165415e-002
4.600850000000091e-002	-7.158961e-002
4.600950000000091e-002	-7.158434e-002
4.601950000000092e-002	-7.153265e-002
4.603250000000093e-002	-7.146797e-002
4.604850000000095e-002	-7.139210e-002
4.606850000000097e-002	-7.130275e-002
4.609150000000099e-002	-7.120707e-002
4.611850000000102e-002	-7.110369e-002
4.615050000000105e-002	-7.099257e-002
4.618750000000109e-002	-7.087797e-002
4.622950000000113e-002	-7.076384e-002
4.627150000000117e-002	-7.066456e-002
4.631350000000122e-002	-7.057819e-002
4.635550000000126e-002	-7.050307e-002
4.639750000000130e-002	-7.043771e-002
4.643950000000134e-002	-7.038086e-002
4.648150000000138e-002	-7.033140e-002
4.652350000000143e-002	-7.028838e-002
4.656550000000147e-002	-7.025095e-002
4.660750000000151e-002	-7.021839e-002
4.665050000000155e-002	-7.018944e-002
4.669350000000160e-002	-7.016434e-002
4.673650000000164e-002	-7.014258e-002
4.677950000000168e-002	-7.012371e-002
4.682250000000172e-002	-7.010734e-002
4.686550000000177e-002	-7.009315e-002
4.690850000000181e-002	-7.008085e-002
4.695150000000185e-002	-7.007019e-002
4.699450000000190e-002	-7.006094e-002
4.703350000000194e-002	-7.005362e-002
4.707750000000198e-002	-7.004642e-002
4.712150000000202e-002	-7.004020e-002
4.716550000000207e-002	-7.003482e-002
4.721050000000211e-002	-7.003007e-002
4.725550000000216e-002	-7.002598e-002
4.730150000000220e-002	-7.002239e-002
4.734750000000225e-002	-7.001930e-002
4.739450000000230e-002	-7.001660e-002
4.744150000000234e-002	-7.001428e-002
4.748950000000239e-002	-7.001226e-002
4.753850000000244e-002	-7.001051e-002
4.758950000000249e-002	-7.000896e-002
4.764150000000254e-002	-7.000763e-002
4.769550000000260e-002	-7.000647e-002
4.775150000000265e-002	-7.000546e-002
4.780950000000271e-002	-7.000460e-002
4.787050000000277e-002	-7.000385e-002
4.793550000000284e-002	-7.000321e-002
4.800450000000291e-002	-7.000265e-002
4.805750000000296e-002	-7.000230e-002
4.813750000000304e-002	-7.000189e-002
4.822650000000313e-002	-7.000153e-002
4.832650000000323e-002	-7.000123e-002
4.844350000000335e-002	-7.000099e-002
4.858550000000349e-002	-7.000079e-002
4.876750000000367e-002	-7.000064e-002
4.902450000000393e-002	-7.000052e-002
4.908150000000398e-002	-7.000050e-002
4.959550000000450e-002	-7.000042e-002
4.999850000000490e-002	-7.000039e-002
4.999950000000490e-002	-7.000039e-002
5.000000000000000e-002	-7.000039e-002
Step Information: X=250  (Run: 3/11)
0.000000000000000e+000	-7.000000e-002
9.999999960041972e-012	-7.000000e-002
1.999999992008394e-011	-7.000000e-002
3.999999984016789e-011	-7.000000e-002
4.499999982018887e-011	-7.000000e-002
5.499999978023085e-011	-7.000000e-002
7.499999970031479e-011	-7.000000e-002
7.999999968033578e-011	-7.000000e-002
8.999999964037775e-011	-7.000000e-002
1.099999995604617e-010	-7.000000e-002
1.499999994006296e-010	-7.000000e-002
1.599999993606716e-010	-7.000000e-002
1.799999992807555e-010	-7.000000e-002
2.199999991209234e-010	-7.000000e-002
2.999999988012592e-010	-7.000000e-002
4.599999981619307e-010	-7.000000e-002
7.799999968832738e-010	-7.000000e-002
1.419999994325960e-009	-7.000000e-002
2.699999989211332e-009	-7.000000e-002
5.259999978982077e-009	-7.000000e-002
1.037999995852357e-008	-7.000000e-002
2.061999991760655e-008	-7.000000e-002
4.109999983577251e-008	-7.000000e-002
8.205999967210442e-008	-7.000000e-002
1.639799993447683e-007	-7.000000e-002
3.278199986900959e-007	-7.000000e-002
6.554999973807513e-007	-7.000000e-002
1.310859994762062e-006	-7.000000e-002
2.310859994762062e-006	-7.000000e-002
2.031085999476207e-005	-7.000000e-002
7.303108599947733e-004	-7.000006e-002
9.963108599947777e-004	-7.000008e-002
1.837310859994707e-003	-7.000013e-002
2.020310859994706e-003	-7.000014e-002
3.044310859994842e-003	-7.000018e-002
4.068310859994978e-003	-7.000018e-002
4.998310859995101e-003	-7.000018e-002
4.999310859995101e-003	-7.000018e-002
5.000000000000000e-003	-7.000018e-002
5.000003926849953e-003	-7.000156e-002
5.000011780549859e-003	-7.000436e-002
5.000019160449826e-003	-7.000698e-002
5.000026406410099e-003	-7.000956e-002
5.000040898330648e-003	-7.001472e-002
5.000069882171744e-003	-7.002503e-002
5.000100000000000e-003	-7.003576e-002
5.000103340242756e-003	-7.003695e-002
5.000110020728268e-003	-7.003933e-002
5.000123381699292e-003	-7.004408e-002
5.000150103641339e-003	-7.005358e-002
5.000203547525433e-003	-7.007255e-002
5.000310435293621e-003	-7.011039e-002
5.000524210829997e-003	-7.018565e-002
5.000951761902748e-003	-7.033453e-002
5.001806864048252e-003	-7.063235e-002
5.002806864048252e-003	-7.098437e-002
5.003806864048252e-003	-7.133692e-002
5.004806864048252e-003	-7.168840e-002
5.005806864048252e-003	-7.203881e-002
5.006806864048252e-003	-7.238816e-002
5.007806864048252e-003	-7.273646e-002
5.008806864048252e-003	-7.308371e-002
5.009806864048253e-003	-7.342991e-002
5.010806864048253e-003	-7.377505e-002
5.011806864048253e-003	-7.411915e-002
5.012806864048253e-003	-7.446221e-002
5.013806864048253e-003	-7.480425e-002
5.014806864048253e-003	-7.514523e-002
5.015806864048253e-003	-7.548520e-002
5.017806864048254e-003	-7.616203e-002
5.019806864048254e-003	-7.683480e-002
5.021806864048254e-003	-7.750347e-002
5.023806864048254e-003	-7.816812e-002
5.025806864048255e-003	-7.882878e-002
5.028806864048255e-003	-7.981229e-002
5.031806864048256e-003	-8.078685e-002
5.034806864048256e-003	-8.175266e-002
5.037806864048256e-003	-8.270973e-002
5.041806864048257e-003	-8.397239e-002
5.045806864048257e-003	-8.521992e-002
5.050806864048258e-003	-8.675814e-002
5.055806864048259e-003	-8.827335e-002
5.061806864048259e-003	-9.006160e-002
5.068806864048260e-003	-9.210730e-002
5.075806864048261e-003	-9.411019e-002
5.077806864048262e-003	-9.467477e-002
5.086806864048263e-003	-9.717333e-002
5.096806864048264e-003	-9.987116e-002
5.098806864048264e-003	-1.004009e-001
5.099806864048265e-003	-1.006713e-001
5.100000000000000e-003	-1.007237e-001
5.100100000000001e-003	-1.007144e-001
5.100300000000000e-003	-1.006961e-001
5.100700000000001e-003	-1.006597e-001
5.101500000000000e-003	-1.005870e-001
5.102500000000000e-003	-1.004952e-001
5.103500000000000e-003	-1.004032e-001
5.124500000000003e-003	-9.853375e-002
5.149500000000007e-003	-9.645987e-002
5.178500000000010e-003	-9.424543e-002
5.212500000000015e-003	-9.188819e-002
5.251500000000020e-003	-8.947062e-002
5.296500000000026e-003	-8.701801e-002
5.342500000000032e-003	-8.483779e-002
5.388500000000038e-003	-8.294475e-002
5.434500000000044e-003	-8.130121e-002
5.480500000000050e-003	-7.987404e-002
5.526500000000057e-003	-7.863474e-002
5.572500000000063e-003	-7.755876e-002
5.618500000000069e-003	-7.662463e-002
5.664500000000075e-003	-7.581353e-002
5.710500000000081e-003	-7.510924e-002
5.756500000000087e-003	-7.449770e-002
5.802500000000093e-003	-7.396674e-002
5.848500000000099e-003	-7.350588e-002
5.894500000000105e-003	-7.310557e-002
5.940500000000112e-003	-7.275820e-002
5.986500000000118e-003	-7.245660e-002
6.032500000000124e-003	-7.219458e-002
6.078500000000130e-003	-7.196689e-002
6.098500000000133e-003	-7.187772e-002
6.144500000000139e-003	-7.169199e-002
6.190500000000145e-003	-7.153082e-002
6.236500000000151e-003	-7.139063e-002
6.282500000000157e-003	-7.126927e-002
6.328500000000163e-003	-7.116365e-002
6.374500000000169e-003	-7.107210e-002
6.420500000000175e-003	-7.099247e-002
6.466500000000181e-003	-7.092357e-002
6.512500000000187e-003	-7.086349e-002
6.558500000000194e-003	-7.081151e-002
6.604500000000200e-003	-7.076621e-002
6.650500000000206e-003	-7.072711e-002
6.696500000000212e-003	-7.069325e-002
6.742500000000218e-003	-7.066369e-002
6.788500000000224e-003	-7.063794e-002
6.834500000000230e-003	-7.061577e-002
6.880500000000236e-003	-7.059646e-002
6.926500000000242e-003	-7.057977e-002
6.972500000000249e-003	-7.056522e-002
7.019500000000255e-003	-7.055235e-002
7.066500000000261e-003	-7.054114e-002
7.113500000000267e-003	-7.053137e-002
7.122500000000268e-003	-7.052970e-002
7.169500000000275e-003	-7.052183e-002
7.216500000000281e-003	-7.051468e-002
7.264500000000287e-003	-7.050872e-002
7.312500000000294e-003	-7.050323e-002
7.360500000000300e-003	-7.049870e-002
7.409500000000307e-003	-7.049489e-002
7.458500000000313e-003	-7.049131e-002
7.508500000000320e-003	-7.048821e-002
7.559500000000326e-003	-7.048583e-002
7.610500000000333e-003	-7.048345e-002
7.662500000000340e-003	-7.048130e-002
7.715500000000347e-003	-7.047987e-002
7.770500000000354e-003	-7.047844e-002
7.826500000000349e-003	-7.047701e-002
7.884500000000306e-003	-7.047606e-002
7.944500000000262e-003	-7.047510e-002
8.007500000000216e-003	-7.047439e-002
8.073500000000167e-003	-7.047367e-002
8.143500000000116e-003	-7.047319e-002
8.146500000000114e-003	-7.047319e-002
8.221500000000059e-003	-7.047272e-002
8.302499999999999e-003	-7.047224e-002
8.391499999999934e-003	-7.047200e-002
8.491499999999860e-003	-7.047176e-002
8.605499999999777e-003	-7.047176e-002
8.739499999999678e-003	-7.047153e-002
8.904499999999557e-003	-7.047153e-002
9.121499999999398e-003	-7.047153e-002
9.170499999999362e-003	-7.047153e-002
9.524499999999101e-003	-7.047176e-002
1.019449999999861e-002	-7.047224e-002
1.121849999999786e-002	-7.047272e-002
1.224249999999711e-002	-7.047296e-002
1.326649999999635e-002	-7.047296e-002
1.429049999999560e-002	-7.047319e-002
1.531449999999485e-002	-7.047319e-002
1.633849999999533e-002	-7.047319e-002
1.736249999999636e-002	-7.047343e-002
1.838649999999738e-002	-7.047343e-002
1.941049999999841e-002	-7.047343e-002
2.043449999999943e-002	-7.047343e-002
2.145850000000045e-002	-7.047343e-002
2.248250000000148e-002	-7.047343e-002
2.350650000000250e-002	-7.047343e-002
2.453050000000353e-002	-7.047343e-002
2.499850000000399e-002	-7.047343e-002
2.499950000000399e-002	-7.047343e-002
2.500000000000000e-002	-7.047343e-002
2.500002000000000e-002	-7.046628e-002
2.500006000000000e-002	-7.045221e-002
2.500014000000000e-002	-7.042360e-002
2.500020000000000e-002	-7.040215e-002
2.500021600000000e-002	-7.039666e-002
2.500024800000000e-002	-7.038522e-002
2.500031200000000e-002	-7.036233e-002
2.500044000000000e-002	-7.031727e-002
2.500069600000000e-002	-7.022715e-002
2.500120799999999e-002	-7.004952e-002
2.500220800000000e-002	-6.970072e-002
2.500320800000000e-002	-6.934762e-002
2.500820800000000e-002	-6.759763e-002
2.501620800000001e-002	-6.485224e-002
2.502720800000002e-002	-6.118441e-002
2.504220800000004e-002	-5.637538e-002
2.505020800000004e-002	-5.389845e-002
2.505220800000005e-002	-5.328846e-002
2.505520800000005e-002	-5.238044e-002
2.506420800000006e-002	-4.970527e-002
2.508120800000007e-002	-4.484653e-002
2.510620800000010e-002	-3.813934e-002
2.513120800000012e-002	-3.191906e-002
2.515120800000014e-002	-2.726924e-002
2.516720800000016e-002	-2.374557e-002
2.517720800000017e-002	-2.162775e-002
2.518120800000017e-002	-2.079827e-002
2.518320800000018e-002	-2.038725e-002
2.518520800000018e-002	-1.997868e-002
2.518820800000018e-002	-1.937042e-002
2.519120800000018e-002	-1.876760e-002
2.519820800000019e-002	-1.738194e-002
2.519920800000019e-002	-1.718511e-002
2.520000000000000e-002	-1.702587e-002
2.520010000000000e-002	-1.704192e-002
2.520030000000000e-002	-1.707380e-002
2.520070000000000e-002	-1.713698e-002
2.520150000000000e-002	-1.726313e-002
2.520250000000000e-002	-1.742239e-002
2.520350000000000e-002	-1.758216e-002
2.521850000000002e-002	-1.992097e-002
2.523750000000003e-002	-2.273294e-002
2.525850000000006e-002	-2.565587e-002
2.527750000000007e-002	-2.814287e-002
2.529350000000009e-002	-3.012747e-002
2.530650000000010e-002	-3.166974e-002
2.531650000000011e-002	-3.281486e-002
2.532450000000012e-002	-3.370607e-002
2.532950000000013e-002	-3.425199e-002
